Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2017,W,SOWK,320,,99A,Introduction to Social Work Research,Janet Vaughan Marshall;Rae Morris,45,84.444444444,7.197081339,96.0,68.0,0,0,0,0,0,3,3,4,12,9,14,,,
UBCV,2018,W,SOWK,305,,001,Social Work Practice I,Christiana Bratiotis;Kelly Allison;Rae Morris;Sara Fudjack,51,89.196078431,4.108623165,96.0,76.0,0,0,0,0,0,0,0,1,6,18,26,,,
UBCV,2018,W,SOWK,320,,001,Introduction to Social Work Research,Rae Morris;Simon Davis,51,86.745098039,7.15497907,98.0,68.0,0,0,0,0,0,4,1,2,5,21,18,,,
UBCV,2019,W,SOWK,305,I,001,Topics in Social Work Practice I,Kelly Allison;Rae Morris,51,86.37254902,5.709503601,94.0,71.0,0,0,0,0,0,1,3,1,12,14,20,,,
UBCV,2019,W,SOWK,405,,001,Social Work Practice II,Madeline Meikle;Parminder Nizher;Rae Morris,50,86.62,6.060544867,97.0,64.0,0,0,0,0,1,1,0,1,11,20,16,,,
UBCV,2019,W,SOWK,525,,001,Advanced Social Work Practice: Mental Health,Moises Escueta;Rae Morris,24,88.625,5.306374346,98.0,76.0,0,0,0,0,0,0,0,1,5,8,10,,,
UBCV,2020,W,SOWK,305,I,001,Topics in Social Work Practice I,Kelly Allison;Rae Morris,55,85.490909091,4.973532641,94.0,75.0,0,0,0,0,0,0,1,6,16,21,11,,,
UBCV,2020,W,SOWK,405,,001,Social Work Practice II,Donna Baines;Kayla Boudreau;Rae Morris,50,83.46,4.518488098,93.0,69.0,0,0,0,0,0,1,0,7,21,18,3,,,
UBCV,2020,W,SOWK,525,,001,Advanced Social Work Practice: Mental Health,Rae Morris,24,91.666666667,2.389590954,96.0,88.0,0,0,0,0,0,0,0,0,0,5,19,,,
UBCV,2020,W,SOWK,528,A,001,Social work Practice with Groups,Christiana Bratiotis;Rae Morris,17,89.941176471,3.831947746,96.0,83.0,0,0,0,0,0,0,0,0,1,8,8,,,
UBCV,2020,W,SOWK,532,A,001,Social Work Practice with the Family,Christiana Bratiotis;Rae Morris,20,88.75,4.951076438,99.0,81.0,0,0,0,0,0,0,0,0,5,5,10,,,
UBCV,2021,W,SOWK,525,,001,Advanced Social Work Practice: Mental Health,Mohamed Ibrahim;Rae Morris,25,92.4,12.655697004,100.0,38.0,1,0,0,0,0,0,1,0,0,1,22,,,
UBCV,2021,W,SOWK,526,A,001,Social Work Practice with Individuals and Couples,Christiana Bratiotis;Rae Morris,18,92.611111111,2.810461316,96.0,87.0,0,0,0,0,0,0,0,0,0,3,15,,,
UBCV,2021,W,SOWK,525,,001,Advanced Social Work Practice: Mental Health,Rae Morris,25,92.4,,100.0,38.0,,,,,,,,,,,22,96.0,98.0,94.0
UBCV,2021,W,SOWK,526,A,001,Social Work Practice with Individuals and Couples,Rae Morris,18,92.6,,96.0,87.0,,,,,,,,,,,15,92.5,95.0,91.0
UBCV,2022,W,SOWK,526,A,001,Social Work Practice with Individuals and Couples,Rae Morris,26,90.2,,97.0,83.0,0,0,0,0,0,0,0,0,3,9,14,90.0,93.0,88.0
UBCV,2022,W,SOWK,532,A,001,Social Work Practice with the Family,Rae Morris,20,91.4,,98.0,78.0,0,0,0,0,0,0,0,1,0,5,14,92.5,93.3,89.0
UBCV,2023,W,SOWK,526,A,001,Social Work Practice with Individuals and Couples,Rae Morris,36,89.8,,95.0,77.0,0,0,0,0,0,0,0,1,4,7,24,91.0,93.0,87.8
