Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2017,W,COSC,111,,001,Computer Programming I,Abdallah Mohamed;Aurey Harris;Cameron Chong;Gunjan Soni;Joyce Epp;Riley Waters;Robert Hill;Shima Amirsadri;Zhenyuan Ma,241,73.763485477,19.932544439,100.0,0.0,38,4,6,13,9,17,15,23,30,30,56
UBCO,2017,W,COSC,123,,001,Computer Creativity,Abdallah Mohamed;Akinloluwa Ogunlusi;Cameron Chong;Zhenyuan Ma,79,80.582278481,15.554377399,100.0,22.0,6,0,0,1,3,4,8,11,7,15,24
UBCO,2017,W,ENGR,335,,201,Transportation Engineering,Ahmed Idris;Gordon Lovegrove;Md Firoz Ovi;Zhenyuan Ma;Zhenyuan Ma Ma,56,76.696428571,7.238582591,91.0,61.0,0,0,0,3,2,8,9,10,16,7,1
UBCO,2018,S,COSC,301,,001,Introduction to Data Analytics,Matthew Fritter;Matthew S Fritter;Scott Fazackerley;Zhenyuan Ma;Zhenyuan Ma Ma,6,77.5,14.067693485,94.0,54.0,0,1,0,0,0,0,1,2,0,1,1
UBCO,2018,S,DATA,301,,001,Introduction to Data Analytics,Matthew Fritter;Matthew S Fritter;Scott Fazackerley;Zhenyuan Ma;Zhenyuan Ma Ma,31,72.290322581,17.162349389,94.0,9.0,2,1,2,3,2,1,5,3,5,5,2
UBCO,2018,S,ENGR,498,A,001,Special Topics in Engineering,Gordon Lovegrove;Zhenyuan Ma;Zhenyuan Ma Ma,12,83.166666667,5.322906474,91.0,75.0,0,0,0,0,0,0,2,1,4,4,1
UBCO,2018,W,COSC,223,,001,"Principle of Computing: Logic, Discrete Structure, and Data Structure",Chaoping Guo;Deepak Kumar;Yves Lucet;Zhenyuan Ma,17,83.176470588,7.282129617,95.0,68.0,0,0,0,0,0,2,1,0,7,4,3
UBCO,2018,W,MGMT,350,,001,Introduction to Information Technology Management,Barbara Marcolin;Eli Ragual;Eric Zvaniga;Farah Kanani;Kexin Cheng;Shiva Zargar Ershadi;Zhenyuan Ma;Zhenyuan Ma Ma,107,79.102803738,5.747738816,90.0,61.0,0,0,0,2,4,5,14,23,43,14,2
UBCO,2018,W,MGMT,350,,002,Introduction to Information Technology Management,Barbara Marcolin;Eli Ragual;Eric Zvaniga;Farah Kanani;Kexin Cheng;Shiva Zargar Ershadi;Zhenyuan Ma;Zhenyuan Ma Ma,105,74.914285714,6.800896838,90.0,52.0,0,2,0,2,8,20,22,19,27,4,1
UBCO,2019,W,COSC,301,,101,Introduction to Data Analytics,Barret Jackson;Billy Spelchan;Chaoping Guo;Congsong Zhang;Irene Vrbik;Kyle Ranslam;Nusrat Momo;Ramon Lawrence;Roozbeh Eslami;Zhenyuan Ma,71,82.211267606,12.744652092,99.0,50.0,0,2,1,4,5,3,6,7,8,5,30
UBCO,2019,W,DATA,301,,101,Introduction to Data Analytics,Barret Jackson;Irene Vrbik;Jeffrey Andrews;Kyle Ranslam;Ramon Lawrence;Zhenyuan Ma,66,81.878787879,13.102571857,100.0,50.0,0,4,2,1,1,3,6,8,9,9,23
UBCO,2020,S,COSC,301,,001,Introduction to Data Analytics,Ali Ladha;Elias Pinno;John Graham-Knight;Katrina Martel;Ramin Shahbazi;Scott Fazackerley;Swakhar Poddar;Tenzin Jinpa;Zhenyuan Ma,81,79.24691358,10.505392501,97.0,45.0,2,0,1,2,5,7,10,13,14,11,16
UBCO,2020,S,DATA,301,,001,Introduction to Data Analytics,Ali Ladha;Elias Pinno;John Graham-Knight;Katrina Martel;Ramin Shahbazi;Scott Fazackerley;Swakhar Poddar;Tenzin Jinpa;Zhenyuan Ma,53,78.377358491,13.113742667,100.0,41.0,2,0,1,1,7,6,5,8,2,7,14
