Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2012,W,PSYC,315,,003,CHILDHOOD & ADOL,"May, Lillian",139,70.26,10.06,93,35,130,5,3,0,1,0,0,0,1,4,5,2,11,11,18,21,26,16,19,4,2,,,
UBC,2013,W,PSYC,302,,002,INFANCY,"May, Lillian",143,72.58,11.06,98,33,138,4,1,0,0,0,0,0,1,3,4,3,8,10,17,21,24,17,20,9,9,,,
UBC,2013,W,PSYC,319,,002,APPLIED DEV PSYC,"May, Lillian",137,72.7,11.42,98,50,137,0,0,0,0,0,0,0,0,0,0,11,8,11,8,25,20,13,18,12,11,,,
UBC,2014,W,PSYC,302,,001,INFANCY,"May, Lillian",139,73.72,10.42,98,44,135,2,2,0,0,0,0,0,0,2,2,2,10,6,12,26,18,19,22,10,10,,,
UBC,2014,W,PSYC,302,,002,INFANCY,"May, Lillian",137,71.79,11.81,97,33,133,4,0,0,0,0,0,0,1,3,4,5,10,13,14,20,17,8,28,9,9,,,
UBC,2014,W,PSYC,319,,002,APPLIED DEV PSYC,"May, Lillian",163,73.69,11.97,96,27,159,3,1,0,0,0,0,1,1,1,3,5,17,10,1,26,19,11,46,13,11,,,
UBC,2015,W,PSYC,319,,001,APPLIED DEV PSYC,"May, Lillian",148,73.31,11.38,96,37,147,1,0,0,0,0,0,0,1,0,1,9,10,6,14,17,26,17,22,16,10,,,
UBC,2015,W,PSYC,319,,002,APPLIED DEV PSYC,"May, Lillian",149,71.95,11.91,98,39,147,2,0,0,0,0,0,0,1,1,2,8,15,9,13,24,21,11,24,12,10,,,
UBC,2016,W,PSYC,101,,V01,BIO COG PSYCH,"May, Lillian",139,67.71,16.61,94,1,125,13,1,0,0,1,2,3,4,3,13,11,6,7,15,26,12,9,23,10,6,,,
UBC,2016,W,PSYC,102,,V01,DEV SOC CLI PSY,"May, Lillian",123,64.63,17.76,95,0,103,16,4,0,0,4,0,1,3,8,16,2,16,11,11,20,17,6,10,4,6,,,
UBC,2016,W,PSYC,319,,001,APPLIED DEV PSYC,"May, Lillian",139,71.86,11.38,95,20,137,2,0,0,0,0,0,1,1,0,2,3,9,14,19,18,15,19,19,14,7,,,
UBC,2016,W,PSYC,319,,003,APPLIED DEV PSYC,"May, Lillian",141,71.21,12.57,96,0,135,4,2,0,0,1,0,0,0,3,4,3,11,12,16,20,25,11,18,9,10,,,
UBC,2016,W,VANT,148,,V01,VANT COL PROJECT,"May, Lillian",24,67.35,11.14,83,36,16,1,7,0,0,0,0,0,1,0,1,0,3,1,2,5,0,2,3,0,0,,,
UBC,2017,S,VANT,149,,V03,RESEARCH PROJECT,"May, Lillian",15,79.27,5.23,85,65,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,10,2,0,,,
UBC,2017,W,PSYC,102,,902,DEV SOC CLI PSY,"May, Lillian",100,69.41,16.02,96,0,87,12,1,0,0,1,0,0,2,9,12,2,7,10,4,14,12,9,9,11,9,,,
UBC,2017,W,PSYC,302,,902,INFANCY,"May, Lillian",151,71.81,13.31,97,17,144,6,1,0,0,0,2,0,1,3,6,5,12,17,5,19,19,14,28,16,9,,,
UBC,2017,W,PSYC,315,,001,CHILDHOOD & ADOL,"May, Lillian",281,72.52,11.1,99,15,267,7,4,0,1,0,1,0,1,5,7,6,16,21,24,48,48,25,40,21,18,,,
UBC,2017,W,PSYC,315,,102,CHILDHOOD & ADOL,"May, Lillian",140,71.36,11.03,95,21,135,2,2,1,0,0,0,1,0,1,2,4,9,17,11,28,16,10,25,9,6,,,
UBC,2017,W,PSYC,319,,003,APPLIED DEV PSYC,"May, Lillian",209,71.83,11.82,97,35,204,5,0,0,0,0,0,0,1,4,5,5,23,27,15,22,24,22,30,21,15,,,
UBC,2017,W,PSYC,319,,004,APPLIED DEV PSYC,"May, Lillian",109,70.96,12.13,98,37,101,4,2,0,0,0,0,0,1,3,4,5,8,8,12,18,12,10,11,9,8,,,
UBC,2018,S,PSYC,102,,921,DEV SOC CLI PSY,"May, Lillian",168,71.19,14.49,95,15,153,10,1,1,0,0,1,0,2,7,10,8,20,10,12,19,9,15,23,21,16,,,
UBCV,2014,W,PSYC,302,,001,Infancy,Lillian May,137,73.71532847,10.41841477,98.0,44.0,,,,,,,,,,,2,2,10,6,12,26,18,19,22,10,10,,,
