Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,W,RHSC,501,,006,EVIDNC FOR PRACT,"Mortenson, Patricia",7,84.71,5.5,93,76,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1
UBC,2015,W,RHSC,501,,001,EVIDNC FOR PRACT,"Mortenson, William",13,86.54,4.22,92,79,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,4
UBC,2015,W,RHSC,501,,006,EVIDNC FOR PRACT,"Davidson, Katherine;Mortenson, Patricia",9,84.5,4.24,91,78,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1
UBC,2016,W,RHSC,501,,001,EVIDNC FOR PRACT,"Mortenson, William",10,81.33,7.58,88,65,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,4,0
UBC,2017,W,OSOT,527,,001,EVIDENCE PRAC I,"Jarus, Tal;Mortenson, William;Zwicker, Jill",56,83.62,5.93,94,62,55,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,8,15,22,7
UBC,2017,W,RHSC,500,,001,ADV CONC REHB RS,"Mortenson, Patricia;Toal-Sullivan, Darene",7,89.43,2.94,92,84,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3
UBC,2017,W,RHSC,501,,001,EVIDNC FOR PRACT,"Mortenson, William;Scott, Alexander",17,82.25,8.65,95,62,16,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,5,4,3
UBC,2017,W,RHSC,501,,006,EVIDNC FOR PRACT,"Gillan, Roslyn;Mortenson, Patricia",13,84.73,5.85,94,74,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3
UBC,2018,W,OSOT,527,,001,EVIDENCE PRAC I,"Field, Debra Ann;Lee, Michael;Mortenson, William",56,83.82,4.06,93,75,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,23,21,4
UBC,2018,W,RHSC,501,,001,EVIDNC FOR PRACT,"Davidson, Katherine;Mortenson, William",17,81.12,5.74,90,73,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,5,5,1
UBC,2018,W,RHSC,501,,006,EVIDNC FOR PRACT,"Mortenson, Patricia",9,85.33,5.05,93,78,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2
