Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,S,PHYS,108,,V01,Enriched Physics II,Eric Mills;Georg Rieger;Hillgan Ma;Jonathan Massey Allard;Joshua Wienands;Joss Ives;Lindsay Forestell;Rocky Yat-Cheung So,42,74.33333333,15.87092243,99.0,25.0,,,,,5,5,,3,10,,7
UBCV,2015,W,PHYS,117,,V01,Dynamics and Waves,Georg Rieger;Hillgan Ma;Jessie Fanglu;Joss Ives;Lindsay Forestell;Xiruo Yan,41,79.707317073,17.239843245,98.0,42.0,,,,,,,,,4,6,17
UBCV,2015,W,PHYS,117,,V02,Dynamics and Waves,Georg Rieger;Hillgan Ma;Jessie Fanglu;Joss Ives;Lindsay Forestell;Xiruo Yan,42,85.476190476,12.793363553,100.0,45.0,,,,,,,,,6,5,21
UBCV,2015,W,PHYS,119,,L2D,Experimental Physics Lab,Alexander Sheyerman;Derek Fujimoto;Hillgan Ma;Linda Strubbe,28,84.464285714,17.434495697,94.0,0.0,,,,,,,,,4,7,14
UBCV,2015,W,PHYS,119,,V2A,Experimental Physics Lab,Hillgan Ma;Joss Ives;Lienong Xu,22,83.136363636,9.98234372,93.0,43.0,,,,,,,,,7,9,
UBCV,2015,W,PHYS,119,,V2E,Experimental Physics Lab,Hillgan Ma;Joss Ives;Lindsay Forestell;Zimeng Li,22,85.818181818,4.542249953,92.0,75.0,0,0,0,0,0,0,,,9,5,7
UBCV,2015,W,PHYS,404,,101,Introduction to Medical Physics,Alanah Bergman;Alexander Mackay;Erin Macmillan;Hillgan Ma;Jesse Tanguay;Lioudmila Tchvialeva;Qing-San Xiang;Yogesh Thakur,30,74.5,16.747104742,93.0,9.0,,,,,,,7,,5,,5
UBCV,2016,S,PHYS,119,,L01,Experimental Physics Lab,Deborah C Good;Deborah Good;Douglas Andrew Bonn;Hillgan Ma;Jeff Bale;Joss Ives;Peter Gustainis,24,78.29166667,17.26136467,88.0,0.0,1,0,0,0,0,1,0,4,11,7,0
UBCV,2016,S,PHYS,119,,L02,Experimental Physics Lab,Deborah C Good;Deborah Good;Douglas Andrew Bonn;Hillgan Ma;Jeff Bale;Joss Ives;Peter Gustainis,9,81.33333333,2.179449472,85.0,78.0,0,0,0,0,0,0,0,1,7,1,0
UBCV,2016,W,PHYS,101,,201,Energy and Waves,Evert Koster;Hillgan Ma;Jenny Yu;Joerg Rottler;Jordan Fordyce;Matthew Rempel;Valery Milner,266,69.87593985,13.82053517,97.0,0.0,29,4,16,14,26,44,44,14,41,24,10
UBCV,2016,W,PHYS,109,,L0D,Enriched Experimental Physics,Edward Thoeng;Hillgan Ma;Jeff Bale;Joss Ives;Mai Linh Phan,6,77.5,4.415880433,85.0,73.0,0,0,0,0,0,0,2,2,1,1,0
UBCV,2016,W,PHYS,404,,101,Introduction to Medical Physics,Alanah Bergman;Alexander Mackay;Carlos Uribe Munoz;Cornelia Laule;Hillgan Ma;Lioudmila Tchvialeva;Piotr Kozlowski;Yogesh Thakur,42,72.45238095,13.46033447,94.0,35.0,3,2,2,3,3,3,6,5,8,5,2
