Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2018,W,SOCI,312,,102,GENDER RELATIONS,"Meadows, Craig",68,70.97,20.23,97,2,59,7,2,0,0,2,0,2,1,2,7,3,4,2,2,8,2,8,14,9,7,,,
UBC,2018,W,SOCI,312,,201,GENDER RELATIONS,"Meadows, Craig",49,74.98,12.6,94,30,43,1,2,1,1,0,0,0,1,0,1,2,3,0,3,3,6,7,10,6,3,,,
UBC,2018,W,SOCI,371,,202,CLSCL TRAD THEOR,"Meadows, Craig",38,72.14,15.17,90,22,34,2,1,0,1,0,0,2,0,0,2,0,2,3,2,6,4,4,6,4,3,,,
UBC,2018,W,SOCI,414,,201,FEMINIST THEORY,"Meadows, Craig",22,67.38,27.39,93,0,18,3,0,0,1,2,1,0,0,0,3,0,0,2,1,2,1,5,1,3,3,,,
UBCO,2016,W,SOCI,111,,003,Introduction to Sociology I,Andrew Geistlinger;Craig Meadows;Jasmeet Bahia;Jasmeet K. Bahia;Lynda Reil;Megan Richards;Megan Truden,187,67.70053476,16.83430157,95.0,0.0,,,,,,,,,,,24,5,12,10,17,27,27,18,22,16,9,,,
UBCO,2016,W,SOCI,209,,002,Foundations of Sociological Thought,Craig Meadows,36,71.69444444,18.04727038,98.0,11.0,,,,,,,,,,,3,1,1,0,4,1,7,5,9,3,2,,,
UBCO,2016,W,SOCI,377,,001,Contemporary Sociological Theory,Craig Meadows,35,78.57142857,10.31927299,93.0,58.0,,,,,,,,,,,0,0,1,4,1,3,3,4,5,8,6,,,
UBCO,2017,W,GEOG,250,,001,Introduction to Urban Geography,Bernard Momer;Craig Meadows,14,74.357142857,22.639676346,91.0,0.0,,,,,,,,,,,1,0,0,0,0,1,4,2,2,0,4,,,
UBCO,2017,W,MGMT,440,,001,"Brands, Culture, and Marketing",Annamma Joy;Craig Meadows,60,77.716666667,8.50939992,92.0,46.0,,,,,,,,,,,1,0,0,2,4,5,11,7,15,11,4,,,
UBCO,2017,W,SOCI,111,,003,Introduction to Sociology I,Billie Franck;Craig Meadows;Ruochen Sun,189,68.312169312,17.51178661,93.0,0.0,,,,,,,,,,,20,6,11,9,7,23,31,29,38,11,4,,,
UBCO,2017,W,SOCI,209,,002,Foundations of Sociological Thought,Brigitte Le Normand;Craig Meadows;H V Bonar Buffam,57,66.122807018,20.843010284,93.0,0.0,,,,,,,,,,,8,2,5,4,6,4,8,5,5,5,5,,,
UBCO,2017,W,SOCI,249,,001,Crime and Society,Craig Meadows;H V Bonar Buffam;Megan Richards,69,74.144927536,13.721253761,93.0,15.0,,,,,,,,,,,2,1,6,4,3,3,8,16,13,7,6,,,
UBCO,2017,W,SOCI,313,,001,Advanced Studies in Sociology of Gender,Craig Meadows,44,75.681818182,15.040677755,94.0,0.0,,,,,,,,,,,1,1,1,1,3,4,6,8,7,8,4,,,
UBCO,2017,W,SOCI,377,,001,Contemporary Sociological Theory,Craig Meadows,27,71.37037037,16.909597066,91.0,16.0,,,,,,,,,,,1,3,2,2,1,4,1,1,6,2,4,,,
UBCO,2017,W,SOCI,496,R,001,Advanced Studies in Sociology,Craig Meadows,26,83.230769231,7.855228538,94.0,67.0,,,,,,,,,,,0,0,0,0,2,1,1,3,6,6,7,,,
UBCO,2018,W,MGMT,436,,101,Investments,Craig Meadows;John D Henderson;John Henderson;John Whitehead;Romi Jain,62,78.983870968,6.722831018,91.0,62.0,,,,,,,,,,,0,0,0,1,3,4,12,12,17,10,3,,,
UBCO,2018,W,MGMT,440,,001,"Brands, Culture, and Marketing",Annamma Joy;Camilo Pena;Craig Meadows,61,79.245901639,6.513206424,89.0,42.0,,,,,,,,,,,1,0,0,1,0,0,6,18,29,6,0,,,
UBCV,2018,W,SOCI,312,,102,Gender Relations,Craig Meadows;Maliha Syed,66,70.96969697,20.227148319,97.0,2.0,,,,,,,,,,,7,3,4,2,2,8,2,8,14,9,7,,,
UBCV,2018,W,SOCI,312,,201,Gender Relations,Craig Meadows;Michaela Bub,45,74.933333333,12.45975339,94.0,30.0,,,,,,,,,,,1,2,3,0,3,3,7,7,10,6,3,,,
UBCV,2018,W,SOCI,371,,202,Classical Traditions in Theory,Craig Meadows;James M White;Sherrie Dilley,37,73.243243243,12.623622929,90.0,27.0,,,,,,,,,,,1,0,3,3,2,6,4,4,8,3,3,,,
UBCV,2018,W,SOCI,414,,201,Feminist Theory,Craig Meadows,24,68.0,27.500197628,93.0,0.0,,,,,,,,,,,4,0,0,2,1,2,1,5,1,3,5,,,
UBCV,2019,W,SOCI,102,,101,Inequality and Social Change,Craig Meadows;Daphne Chalmers;Tom Einhorn,88,70.477272727,15.626368279,90.0,13.0,,,,,,,,,,,4,6,3,3,6,13,14,8,20,8,3,,,
UBCV,2019,W,SOCI,312,,201,Gender Relations,Craig Meadows,38,77.157894737,11.317354088,99.0,50.0,,,,,,,,,,,0,1,2,1,4,2,4,6,6,7,5,,,
UBCV,2019,W,SOCI,371,,204,Classical Traditions in Theory,Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Craig Meadows;Jing Zhao,77,77.116883117,7.93886845,90.0,50.0,,,,,,,,,,,0,1,0,2,7,6,11,14,23,8,5,,,
UBCV,2019,W,SOCI,500,,101,Foundations of Sociological Thought,Craig Meadows;Emily Huddart Kennedy;Joanna Huddart,11,86.727272727,5.728715547,92.0,74.0,,,,,,,,,,,0,0,0,0,0,0,1,1,1,5,3,,,
UBCV,2020,S,SOCI,285,,901,Citizenship and Identity,Craig Meadows;Harriet Moore;Hyun Been Cho;June Lam,45,67.6,19.229948234,90.0,0.0,,,,,,,,,,,5,0,2,5,3,4,13,3,4,4,2,,,
UBCV,2020,S,SOCI,285,,902,Citizenship and Identity,Craig Meadows;Hyun Been Cho;June Lam,26,66.5,15.912887859,85.0,8.0,,,,,,,,,,,1,3,2,2,2,5,5,1,2,3,0,,,
UBCV,2020,S,SOCI,371,,901,Classical Traditions in Theory,Craig Meadows;Gal Nurick;Merve Umay Kader;Patara Mckeen,42,71.119047619,19.839849504,91.0,0.0,,,,,,,,,,,3,0,2,2,2,7,5,4,7,6,4,,,
UBCV,2020,S,SOCI,371,,921,Classical Traditions in Theory,Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Craig Meadows;Gal Nurick;Merve Umay Kader,40,68.05,20.597423289,90.0,0.0,,,,,,,,,,,3,2,2,2,3,3,9,4,6,5,1,,,
UBCV,2020,W,SOCI,102,,103,Inequality and Social Change,Anupriya Dasgupta;Caroline Sanner;Craig Meadows;Elizabeth Anne Cleary;Elizabeth Cleary;Katherine Lyon;Mary Al Roujuleh;Parker Muzzerall,176,71.369318182,10.003140741,90.0,34.0,,,,,,,,,,,4,8,5,10,12,41,31,27,28,4,6,,,
UBCV,2020,W,SOCI,285,,101,Citizenship and Identity,Craig Meadows;Dawn Heather Currie;Leslie Robertson,23,72.347826087,18.538923906,96.0,0.0,,,,,,,,,,,1,0,1,1,3,2,3,5,3,1,3,,,
UBCV,2020,W,SOCI,371,,101,Classical Traditions in Theory,Craig Meadows;Ella Kim-Marriott;Morgan Mcculloch;Nicole Malette,73,77.876712329,12.134598384,93.0,13.0,,,,,,,,,,,2,0,0,0,2,5,10,8,28,16,2,,,
UBCV,2020,W,SOCI,371,,102,Classical Traditions in Theory,Craig Meadows;Morgan Mcculloch,65,75.492307692,12.44754378,90.0,16.0,,,,,,,,,,,2,0,1,5,1,3,6,15,24,5,3,,,
UBCV,2020,W,SOCI,371,,204,Classical Traditions in Theory,Catherine Corrigall-Brown;Craig Meadows;Kelsea Perry,72,70.333333333,20.458821576,93.0,0.0,,,,,,,,,,,6,0,3,3,3,8,10,15,13,8,3,,,
UBCV,2020,W,SOCI,415,,202,Theories of Family and Kinship,Craig Meadows;Jing Zhao;Rafael Wainer;Sanjeev Kumar Routray;Sanjeev Routray,17,74.941176471,18.975216034,88.0,5.0,,,,,,,,,,,1,0,0,0,0,2,2,3,5,4,0,,,
UBCV,2021,S,SOCI,371,,801,Classical Traditions in Theory,Craig Meadows;Emily Cheung-Ismailzai;Yijia Zhang,78,74.294871795,16.050333956,92.0,0.0,,,,,,,,,,,4,0,0,1,3,2,13,20,29,4,2,,,
UBCV,2021,W,SOCI,101,,V01,Social Interaction and Culture,Anna Miniaci;Craig Meadows;David Ryniker;Katherine Lyon;Ran Xiang,87,66.827586207,10.872631414,90.0,30.0,,,,,,,,,,,5,2,10,8,17,12,14,8,5,5,1,,,
UBCV,2021,W,SOCI,102,,205,Inequality and Social Change,Craig Meadows;Ran Xiang,57,67.456140351,15.113936539,95.0,21.0,,,,,,,,,,,4,6,2,4,8,6,9,5,7,3,3,,,
UBCV,2021,W,SOCI,102,,V01,Inequality and Social Change,Anna Miniaci;Craig Meadows;David Ryniker;Katherine Lyon;Melissa Plisic,85,66.976470588,14.543838878,91.0,0.0,,,,,,,,,,,5,3,2,10,14,15,19,7,5,3,2,,,
UBCV,2021,W,SOCI,312,,101,Gender Relations,Caitlin Chong;Craig Meadows;Jennifer Berdahl,71,71.802816901,20.793968712,92.0,0.0,,,,,,,,,,,7,1,1,2,0,5,10,14,16,9,6,,,
UBCV,2021,W,SOCI,361,,203,Social Inequality,Anna-Rae Alaton;Craig Meadows;Elic Chan;Maximilian Chewinski;Neil Armitage,69,73.710144928,16.791192938,91.0,0.0,,,,,,,,,,,6,1,0,1,0,3,15,14,17,8,4,,,
UBCV,2021,S,SOCI,371,,801,Classical Traditions in Theory,Craig Meadows,78,74.3,,92.0,0.0,,,,,,,,,,,,,,,,,13,20,29,,,78.0,81.0,74.0
UBCV,2021,W,SOCI,101,,V01,Social Interaction and Culture,Craig Meadows,87,66.8,,90.0,30.0,,,,,,,,,,,,,10,8,17,12,14,8,,,,68.0,73.0,61.0
UBCV,2021,W,SOCI,102,,205,Inequality and Social Change,Craig Meadows,57,68.7,,95.0,21.0,,,,,,,,,,,,6,,,8,6,9,,9,,,72.0,80.0,64.0
UBCV,2021,W,SOCI,102,,V01,Inequality and Social Change,Craig Meadows,85,67.0,,91.0,0.0,,,,,,,,,,,,,,10,14,15,19,7,,,,69.0,73.0,64.0
UBCV,2021,W,SOCI,312,,101,Gender Relations,Craig Meadows,71,72.3,,92.0,0.0,,,,,,,,,,,7,,,,,,10,14,16,9,6,78.0,83.0,72.0
UBCV,2021,W,SOCI,361,,203,Social Inequality,Craig Meadows,69,76.4,,95.0,0.0,,,,,,,,,,,,,,,,,15,15,18,9,6,78.0,83.0,74.0
UBCV,2022,S,SOCI,230,,802,"Shopping, Society, and Sustainability",Craig Meadows,35,73.9,,92.0,0.0,,,,,,,,,,,1,0,1,1,0,4,11,7,4,3,3,74.0,80.0,72.0
UBCV,2022,S,SOCI,371,,801,Classical Traditions in Theory,Craig Meadows,50,69.9,,93.0,0.0,,,,,,,,,,,5,1,2,0,1,5,8,11,6,6,5,76.0,82.5,70.0
UBCV,2022,W,SOCI,102,,201,Inequality and Social Change,Craig Meadows,220,73.7,,94.0,0.0,,,,,,,,,,,5,7,4,12,18,17,32,53,46,19,7,76.0,80.0,69.0
UBCV,2022,W,SOCI,250,,102,Crime and Society,Craig Meadows,167,73.3,,90.0,0.0,,,,,,,,,,,7,2,2,4,11,13,42,37,37,10,2,76.0,80.0,72.0
UBCV,2022,W,SOCI,250,,103,Crime and Society,Craig Meadows,108,74.5,,91.0,50.0,,,,,,,,,,,0,4,4,5,5,13,21,22,19,11,4,76.0,80.3,70.0
UBCV,2022,W,SOCI,310,,208,Canadian Society,Craig Meadows,83,74.1,,90.0,27.0,,,,,,,,,,,3,2,6,4,3,6,11,11,21,12,4,77.0,82.5,69.0
UBCV,2022,W,SOCI,312,,101,Gender Relations,Craig Meadows,74,75.5,,93.0,12.0,,,,,,,,,,,2,2,1,0,2,2,13,28,12,9,3,77.0,80.0,74.0
