Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2015,W,NRSG,101,,001,Nursing Lab Practice I,Allison Kelley;Colleen Dumanoir;Jacqueline Denison;Laura Mercer;Laura Tietze;Michelle Earl;Michelle Marie Earl;Michelle Smith;Morgan Straza;Paige Carlyle;Sheldon Ambler,20,80.85,5.274317117,90.0,70.0,0,0,0,0,0,,,,9,,,,,
UBCO,2015,W,NRSG,101,,003,Nursing Lab Practice I,Allison Kelley;Colleen Dumanoir;Jacqueline Denison;Laura Mercer;Laura Tietze;Michelle Earl;Michelle Marie Earl;Michelle Smith;Morgan Straza;Paige Carlyle;Sheldon Ambler,19,82.578947368,2.81495588,88.0,78.0,0,0,0,0,0,0,0,,13,,0,,,
UBCO,2015,W,NRSG,101,,005,Nursing Lab Practice I,Allison Kelley;Colleen Dumanoir;Jacqueline Denison;Laura Mercer;Laura Tietze;Michelle Earl;Michelle Marie Earl;Michelle Smith;Morgan Straza;Paige Carlyle;Sheldon Ambler,20,80.9,4.940700994,90.0,69.0,0,0,0,0,0,,,7,6,,,,,
UBCO,2015,W,NRSG,126,,001,Health & Healing I,Allison Kelley;Charlene Strumpel;Colleen Dumanoir;Jacqueline Denison;Laura Mercer;Laura Tietze;Maggie Bannerman;Maggie Weninger;Michelle Earl;Michelle Marie Earl;Michelle Smith;Morgan Hatch;Morgan Straza;Paige Carlyle;Sayla Sellinger;Sheldon Ambler,114,76.578947368,6.702125851,91.0,61.0,0,0,0,,11,14,18,28,27,13,,,,
UBCO,2016,W,NRSG,201,,001,Nursing Lab Practice II,Brenda Huber;Charlene Strumpel;Colleen Dumanoir;Laura Mercer;Leah Dawe;Linda Drew;Megan Lentz;Sheldon Ambler;Zoe Soon,28,83.60714286,4.175229297,91.0,75.0,0,0,0,0,0,0,2,2,11,12,1,,,
UBCO,2016,W,NRSG,201,,002,Nursing Lab Practice II,Brenda Huber;Charlene Strumpel;Colleen Dumanoir;Jessica Calvert;Laura Mercer;Leah Dawe;Megan Lentz,31,83.41935484,6.810649472,93.0,64.0,0,0,0,0,2,0,1,3,7,12,6,,,
UBCO,2016,W,NRSG,201,,003,Nursing Lab Practice II,Brenda Huber;Charlene Strumpel;Colleen Dumanoir;Laura Mercer;Leah Dawe;Megan Lentz,27,81.33333333,5.574667979,92.0,70.0,0,0,0,0,0,1,4,6,9,5,2,,,
UBCO,2016,W,NRSG,201,,004,Nursing Lab Practice II,Brenda Huber;Charlene Strumpel;Colleen Dumanoir;Laura Mercer;Leah Dawe;Megan Lentz,28,79.60714286,4.201757002,87.0,70.0,0,0,0,0,0,1,5,8,11,3,0,,,
UBCO,2016,W,NRSG,202,,001,Nursing Lab Practice III,Brenda Huber;Charlene Strumpel;Laura Mercer;Leah Dawe;Sarah Yeske;Taryn Sweeney,29,84.82758621,4.226354098,92.0,75.0,0,0,0,0,0,0,1,2,9,13,4,,,
UBCO,2016,W,NRSG,226,,001,Health & Healing II,Allison Kelley;Charlene Strumpel;Colleen Dumanoir;Laura Mercer;Linda Drew;Sheldon Ambler;Zoe Soon,114,78.50877193,7.196662961,96.0,60.0,0,0,0,3,4,13,18,25,26,18,7,,,
UBCO,2017,W,NRSG,201,,001,Nursing Lab Practice II,Brenda Huber;Charlene Strumpel;Diana Monk;Helen Hamel;Laura Mercer;Leah Dawe;Linda Drew;Michelle Earl;Michelle Marie Earl;Sarah Kvist;Sheldon Ambler,33,80.757575758,4.108149698,88.0,73.0,0,0,0,0,0,0,5,6,17,5,0,,,
UBCO,2017,W,NRSG,202,,001,Nursing Lab Practice III,Alexandra Girard;Allison Kelley;Brenda Huber;Carolyn Becky Ferguson;Carolyn Ferguson;Charlene Strumpel;Diana Monk;Kaitlyn Steer;Laura Mercer;Leah Dawe;Rita Laven;Wan Chi Windsor,29,83.137931034,4.138013135,89.0,74.0,0,0,0,0,0,0,1,6,12,10,0,,,
