Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,S,EDUC,521,,001,Readings and Discourse in Education,Christopher Martin,24,88.0,3.16227766,94.0,82.0,0,0,0,0,0,0,0,0,4,12,8,,,
UBCO,2014,W,EADM,554,,001,Policy and Education,Christopher Martin,7,88.85714286,2.853569194,92.0,84.0,0,0,0,0,0,0,0,0,,,,,,
UBCO,2014,W,EDUC,521,,001,Readings and Discourse in Education,Christopher Martin,20,87.1,2.807883638,94.0,83.0,0,0,0,0,0,0,0,0,,14,,,,
UBCO,2015,S,EADM,557,,001,Leadership for Inclusion and Social Justice,Christopher Martin,5,87.0,1.224744871,88.0,85.0,0,0,0,0,0,0,0,0,0,5,0,,,
UBCO,2015,W,EDUC,521,,001,Readings and Discourse in Education,Christopher Martin,19,83.684210526,3.019430255,88.0,76.0,0,0,0,0,0,0,0,1,9,9,0,,,
UBCO,2016,W,EADM,554,,001,Policy and Education,Christopher Martin,10,90.4,2.270584849,94.0,88.0,0,0,0,0,0,0,0,0,0,4,6,,,
UBCO,2017,W,EDST,592,A,001,Conceptions of Teaching and Learning,Christopher Martin,10,88.9,3.784471195,94.0,82.0,0,0,0,0,0,0,0,0,1,3,6,,,
UBCO,2019,W,EADM,554,,001,Policy and Education,Christopher Martin,10,89.3,3.713339318,92.0,80.0,0,0,0,0,0,0,0,0,1,2,7,,,
UBCO,2019,W,EDUC,300,,001,Inquiry in Education,Christopher Martin,28,84.214285714,4.763729809,91.0,75.0,0,0,0,0,0,0,2,3,7,12,4,,,
UBCO,2020,S,EDUC,517,A,001,Contemporary Issues in Education,Christopher Martin,12,88.75,3.792936018,95.0,83.0,0,0,0,0,0,0,0,0,2,3,7,,,
UBCO,2020,W,EDUC,300,,001,Inquiry in Education,Christopher Martin,17,86.411764706,4.691199521,91.0,74.0,0,0,0,0,0,0,1,1,1,10,4,,,
UBCO,2021,S,EDUC,517,A,001,Contemporary Issues in Education,Christopher Martin,10,90.2,3.852848874,96.0,83.0,0,0,0,0,0,0,0,0,1,3,6,,,
UBCO,2021,W,EADM,554,,001,Policy and Education,Christopher Martin,9,90.444444444,2.45515331,92.0,85.0,0,0,0,0,0,0,0,0,0,2,7,,,
UBCO,2021,W,EDUC,300,,001,Inquiry in Education,Christopher Martin,29,86.586206897,3.59083398,92.0,73.0,0,0,0,0,0,0,1,0,4,20,4,,,
UBCO,2021,S,EDUC,517,A,001,Contemporary Issues in Education,Christopher Martin,10,90.2,,96.0,83.0,,,,,,,,,,,6,90.0,92.5,88.3
UBCO,2021,W,EADM,554,,001,Policy and Education,Christopher Martin,9,90.4,,92.0,85.0,,,,,,,,,,,7,92.0,92.0,90.0
UBCO,2021,W,EDUC,300,,001,Inquiry in Education,Christopher Martin,29,86.6,,92.0,73.0,,,,,,,,,,20,,87.0,88.0,86.0
UBCO,2022,W,EDUC,300,,001,Inquiry in Education,Christopher Martin,31,87.7,,92.0,78.0,0,0,0,0,0,0,0,3,4,12,12,89.0,91.0,85.5
UBCO,2022,W,EDUC,300,,101,Inquiry in Education,Christopher Martin,22,87.7,,97.0,76.0,0,0,0,0,0,0,0,1,2,11,8,86.5,90.8,85.3
UBCO,2022,W,EDUC,517,G,001,Contemporary Issues in Education,Christopher Martin,18,89.4,,92.0,83.0,0,0,0,0,0,0,0,0,1,5,12,90.0,90.0,89.0
UBCO,2023,W,EDUC,517,G,001,Contemporary Issues in Education,Christopher Martin,6,90.8,,94.0,84.0,0,0,0,0,0,0,0,0,1,0,5,91.5,92.8,91.0
