Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,HCEP,504,,001,APPL EPIDMLGY MT,"Kennedy, Susan M",10,84.44,3.61,88,78,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0
UBC,2002,W,HCEP,532,,002,RISK ASMT & COM,"Kennedy, Susan M",12,81.83,2.52,86,78,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,3,0
UBC,2002,W,OCCH,511,,001,HEALTH & ILLNESS,"Kennedy, Susan M",9,81.67,4.18,87,76,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0
UBC,2003,W,HCEP,532,,002,RISK ASMT & COM,"Kennedy, Susan M",6,82,3.81,88,78,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0
UBC,2005,W,HCEP,507,,001,MSC RESEARCH SEM,"Kennedy, Susan M",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,HCEP,507,,003,MSC RESEARCH SEM,"Kennedy, Susan M",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,HCEP,532,,002,ENVR HEALTH RISK,"Kennedy, Susan M",11,85,3.5,90,80,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1
UBC,2005,W,HCEP,607,,003,PHD RES SEMINAR,"Kennedy, Susan M",23,,,,,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,OCCH,511,,001,HEALTH & ILLNESS,"Kennedy, Susan M",4,83,2.71,87,81,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
UBC,2005,W,OCCH,540,,003,RESEARCH SEMINAR,"Kennedy, Susan M",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,OCCH,640,,003,DOCT RES-IN-PROG,"Kennedy, Susan M",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,HCEP,507,,003,MSC RESEARCH SEM,"Kennedy, Susan M",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,HCEP,532,,002,ENVR HEALTH RISK,"Kennedy, Susan M",10,84.7,5.21,90,75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
