Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2013,W,EDCP,566,,62A,CURR CHNG&IMPLE,"Robertson, Joanne",17,86.29,2.17,90,81,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,1
UBC,2013,W,EDUC,450,A,105,INQUIRY SEMNR 1,"Lockhart, Kim;Robertson, Joanne",28,,,,,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,EDUC,451,A,105,INQUIRY SEMNR 2,"Robertson, Joanne",28,,,,,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,LLED,325,A,105,T & L FREN ELEM,"Robertson, Joanne",28,,,,,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,W,EDST,501,,021,RSC TRD EDU ADMN,"Robertson, Joanne",8,89.13,6.24,95,80,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5
UBC,2018,W,EDST,553,A,022,GRP INQ ED PRAC,"Robertson, Joanne",8,86.25,5.42,93,78,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2
UBC,2018,W,LLED,351,,104,LTR PRC&AST ELEM,"Robertson, Joanne",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,W,LLED,351,,108,LTR PRC&AST ELEM,"Robertson, Joanne",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBCV,2018,W,EDST,501,,021,Research Traditions in Educational Administration,Joanne Robertson;Marilynne Waithman;Wendy Poole,8,89.125,6.243568119,95.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,5
UBCV,2018,W,EDST,553,A,022,Group Inquiry into Educational Practices,Joanne Robertson;Marilynne Waithman;Wendy Poole,8,86.25,5.41822322,93.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,2,0,4,2
UBCV,2019,W,EDST,501,,021,Research Traditions in Educational Administration,Fei Wang;Joanne Robertson;Marilynne Waithman,10,89.2,2.250925735,91.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,7
UBCV,2019,W,EDST,553,A,022,Group Inquiry into Educational Practices,Fei Wang;Joanne Robertson;Marilynne Waithman,10,90.6,2.633122354,93.0,87.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,7
