Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,ECON,371,,001,ECON OF ENVIRNMT,"Sumaila, Ussif Rashid",93,73.65,13.48,93,0,86,3,1,2,1,1,0,0,0,2,3,1,4,7,5,16,7,17,11,11,7
UBC,2003,W,ECON,371,,001,ECON OF ENVIRNMT,"Sumaila, Ussif Rashid",148,73.6,10.43,95,35,142,3,0,2,1,0,0,0,2,1,3,3,5,9,12,19,29,21,21,16,7
UBC,2005,W,ECON,371,,001,ECON OF ENVIRNMT,"Sumaila, Ussif Rashid",162,78.73,9.15,96,56,157,0,1,3,1,0,0,0,0,0,0,0,3,9,10,12,21,25,29,31,17
UBC,2006,W,ECON,371,,001,ECON OF ENVIRNMT,"Sumaila, Ussif Rashid",108,75.53,8.07,92,52,108,0,0,0,0,0,0,0,0,0,0,1,2,4,9,19,22,14,23,11,3
UBC,2006,W,FISH,502,,001,MAR FISH WLDWIDE,"Sumaila, Ussif Rashid",7,83.71,2.5,87,80,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0
UBC,2007,W,ECON,371,,001,ECON OF ENVIRNMT,"Sumaila, Ussif Rashid",107,76.29,9.27,93,51,104,0,1,2,0,0,0,0,0,0,0,2,1,5,7,19,18,10,17,18,7
UBC,2007,W,ISCI,330,,101,TPCS INTEG SCIE,"Fletcher, Jeffrey;Sumaila, Ussif Rashid",10,80.11,5.82,86,68,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,2,0
UBC,2009,W,FISH,506,C,001,TOPICS FISHERIES,"Sumaila, Ussif Rashid",5,90.8,2.95,95,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
UBC,2009,W,ISCI,330,,101,TPCS INTEG SCIE,"Hauert, Christoph;Sumaila, Ussif Rashid",30,83.47,8.99,95,60,30,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,5,7,4,10
UBC,2011,W,FISH,506,C,001,TOPICS FISHERIES,"Sumaila, Ussif Rashid",6,92.17,5.08,95,82,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
UBC,2012,W,FISH,508,,001,FSH ECON & MGMNT,"Sumaila, Ussif Rashid",5,87,5.57,94,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2
UBC,2012,W,FISH,520,,001,"CONS, GOVR, EVAL","Cheung, Wai Lung;Christensen, Villy;Close, David;Pauly, Daniel;Pitcher, Tony;Sumaila, Ussif Rashid;Trites, Andrew;Vincent, Amanda;Walters, Carl John",10,88.5,3.81,93,82,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4
UBC,2013,W,FISH,520,,001,"CONS, GOVR, EVAL","Cheung, Wai Lung;Christensen, Villy;Close, David;McAllister, Murdoch;Pauly, Daniel;Pitcher, Tony;Sumaila, Ussif Rashid;Trites, Andrew;Vincent, Amanda;Walters, Carl John",6,85.17,4.4,89,77,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0
UBC,2014,W,FISH,508,,001,FSH ECON & MGMNT,"Sumaila, Ussif Rashid",7,91.14,5.3,95,80,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5
UBC,2014,W,FISH,520,,001,"CONS, GOVR, EVAL","Cheung, Wai Lung;Christensen, Villy;Close, David;McAllister, Murdoch;Pauly, Daniel;Pitcher, Tony;Sumaila, Ussif Rashid;Trites, Andrew;Vincent, Amanda",9,87.67,1.94,91,85,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2
UBC,2015,W,FISH,520,,001,"CONS, GOVR, EVAL","Cheung, Wai Lung;Christensen, Villy;Close, David;McAllister, Murdoch;Pauly, Daniel;Pitcher, Tony;Sumaila, Ussif Rashid;Trites, Andrew;Vincent, Amanda",10,86.89,3.3,91,80,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1
UBC,2016,W,FISH,508,,001,FSH ECON & MGMNT,"Sumaila, Ussif Rashid",5,91.4,4.04,95,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
