Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,MECH,222,,201,Engineering Science II,Ali Roustaei;Alireza Jalali;Carl Ollivier-Gooch;Daniel Gomez;Frederic Paquin-Lefebvre;Graham Hendra;Graham Ronald Rupert Hendra;Hatef Rahmani;Kai Kin Gary Yan;Kai Kin Yan;Mahkame Sharbatdar;Marjan Bezgabadi;Marjan Zare Bezgabadi;Morgan Hibbert;Navid Shirzad;Nima Atabaki;Reza Zangeneh;Seyedmohammad Miraskari;Shalaleh Rismani;Shayan Hoshyari,128,72.484375,12.054981899,100.0,29.0,7,0,5,13,8,21,21,21,18,6,8
UBCV,2015,W,MECH,495,,101,Industrial Engineering,Baher Amouzgar;Hatef Rahmani,49,75.693877551,13.362266652,97.0,44.0,,,,,7,,7,6,5,5,9
UBCV,2016,W,MECH,221,,101,Engineering Science I,Agnes D'Entremont;Alireza Jalali;Anis Umi Saadah Binti Othman;Delaram Behnami;Dina Badawy;Farzaneh Farhang Mehr;Gary Schajer;Graham Hendra;Hatef Rahmani;Hongliang Fan;Kai Kin Gary Yan;Mahkame Sharbatdar;Miayan Yeremi;Mohammad Reza Talebi Bidhendi;Mojtaba Mansouri Arani;Parisa Sarmadi;Patrick Walls;Pegah Kharazmi;Peter Cripton;Reza Sadoughianzadeh;Robin Turner;Sarafa Adewale Iyaniwura;Seyedmohammad Miraskari;Shaya Shakerian;Shayan Hoshyari;Sophia Chan;Sudha Lohani;Wang Chen;Warren Poole;Zhicheng Wang,123,74.3902439,10.03243441,98.0,45.0,4,0,3,5,11,19,25,22,22,2,10
UBCV,2016,W,MECH,222,,201,Engineering Science II,Agnes D'Entremont;Alireza Jalali;Amir Farzad Forughi;Christopher Brian Mckesson;Christopher Mckesson;Debanga Kasgyap;Graham Hendra;Hatef Rahmani;Jun Ming Axel Chu;Kai Kin Gary Yan;Mahkame Sharbatdar;Marjan Zare Bezgabadi;Mohammad Shanb Ghazani;Nima Atabaki;Patrick Walls;Reza Zangeneh;Seyedmohammad Miraskari;Shayan Hoshyari;Sumaia Parveen Shupti,130,74.25384615,13.37318359,99.0,0.0,4,2,7,7,5,22,15,18,28,10,12
UBCV,2016,W,MECH,224,,1AB,Integration of Engineering Concepts I,Agnes D'Entremont;Hatef Rahmani;Hongliang Fan;Jennifer Dowling-Medley;Kai Kin Gary Yan;Kai Kin Yan;Mohammad Shanb Ghazani,61,76.50819672,11.25851226,98.0,42.0,3,0,0,2,4,5,10,15,13,1,8
UBCV,2016,W,MECH,305,,201,Data Analysis and Mechanical Engineering Laboratories,. Manav;Abbas Hosseini;Alireza Sarraf Shirazi;Amir Farzad Forughi;Amirhossein Salimian;Cristopher Jesus Cortes Sanchez;Hatef Rahmani;Jon Mikkelsen;Justin Roberts;Masoud Hejazi;Mohammad Shanb Ghazani;Parisa Sarmadi;Reza Zangeneh,99,80.44444444,8.002833965,93.0,48.0,2,0,2,0,0,4,11,15,32,28,5
UBCV,2016,W,MECH,306,,201,Data Analysis and Mechatronics Laboratories,. Manav;Abbas Hosseini;Alireza Sarraf Shirazi;Amir Farzad Forughi;Amirhossein Salimian;Cristopher Jesus Cortes Sanchez;Hatef Rahmani;Jon Mikkelsen;Justin Roberts;Masoud Hejazi;Mohammad Shanb Ghazani;Parisa Sarmadi;Reza Zangeneh,31,84.83870968,5.459528516,92.0,70.0,0,0,0,0,0,1,1,2,7,13,7
UBCV,2016,W,MECH,325,,101,Mechanical Design I,Ali Etrati;Bulmaro Adolfo Valdes Benavides;Deniz Ertay;Hatef Rahmani;Hendrik Van Der Loos;Jon Mikkelsen;Mahsa Khalili;Masoud Haghi Kashani;Md Amin Mahmud;Onur Ozturk;Pooyan Kheirkhah;Qiang Zou;Seyed Ali Etrati Khosroshahi;Shujun Gao;Vahid Nasir,120,74.03333333,10.22103066,90.0,33.0,2,4,1,10,13,10,19,16,28,14,3
UBCV,2017,W,MECH,221,,101,Engineering Science I,Agnes D'Entremont;Ali Cherom Kheirabadi;Anis Umi Saadah Binti Othman;Arash Nikzad;Baharan Pourahmadi-Meibodi;Carly Ellen Jones;Carly Jones;Gary Schajer;Graham Hendra;Hatef Rahmani;Kelsey Mcgivern;Kirsten Galea;Madhumanti Mandal;Mahsa Keyvani;Masoud Haghi Kashani;Mohammad Shanb Ghazani;Mojtaba Mansouri Arani;Patrick Walls;Ratul Das;Robin Turner;Sayed Mohammad Hashem Jayhooni;Somesh Bhatia;Sonia Taylor;Su Wang;Vahid Nasir;Warren Poole,133,73.721804511,10.120002233,98.0,41.0,5,0,2,8,10,22,33,19,20,0,14
UBCV,2017,W,MECH,222,,201,Engineering Science II,Agnes D'Entremont;Ali Pourzahedi;Alireza Sarraf Shirazi;Alondra Perla Renteria Ruiz;Alondra Renteria Ruiz;Amir Farzad Forughi;Arash Nikzad;Carly Ellen Jones;Carly Jones;Christopher Brian Mckesson;Christopher Mckesson;Hamideh Torabigoudarzi;Hatef Rahmani;Masoud Haghi Kashani;Mohammad Shanb Ghazani;Nima Atabaki;Patrick Walls;Sayed Mohammad Hashem Jayhooni;Somesh Bhatia;Sonia Taylor,129,77.139534884,9.720905457,99.0,46.0,1,1,2,7,12,12,14,19,35,11,15
UBCV,2017,W,MECH,224,,1AB,Integration of Engineering Concepts I,Agnes D'Entremont;Carly Ellen Jones;Carly Jones;Hatef Rahmani;Mohammad Shanb Ghazani;Nikoo Rahimzadeh Hanachi,66,74.348484848,12.05818257,98.0,38.0,4,1,0,3,3,10,14,12,9,0,10
UBCV,2017,W,MECH,224,,1CD,Integration of Engineering Concepts I,Agnes D'Entremont;Carly Ellen Jones;Carly Jones;Hatef Rahmani;Mohammad Shanb Ghazani;Nikoo Rahimzadeh Hanachi,67,68.358208955,13.819947696,94.0,37.0,12,1,1,2,5,9,18,6,9,0,4
UBCV,2017,W,MECH,305,,201,Data Analysis and Mechanical Engineering Laboratories,Alireza Sarraf Shirazi;Allan Walsh;Amirsalar Heydari Haratameh;Arash Nikzad;Charles Karassowitsch;Cristopher Jesus Cortes Sanchez;Gary Schajer;Hamideh Torabigoudarzi;Harsh Pokharna;Hatef Rahmani;Hooman Esfandiari;Jeremy Rochussen;Mohammad Shanb Ghazani;Ratul Das;Sina Nezafatkhah;Steven Rogak;Vahid Nasir,102,78.931372549,10.291070631,99.0,35.0,4,0,0,1,1,8,9,18,30,25,6
