Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2016,W,PHIL,150,,001,MINDS & MACHINES,"Ransom, Madeleine",39,78.05,16.49,92,0,35,2,0,2,0,1,0,0,1,0,2,0,1,0,0,2,2,5,14,7,4,,,
UBCO,2020,W,PHIL,391,D,101,Topics in Philosophy,Madeleine Ransom,21,80.523809524,11.258858946,97.0,56.0,,,,,,,,,,,0,0,1,0,3,0,2,3,5,3,4,,,
UBCO,2021,W,PHIL,111,,002,Introduction to Philosophy I,Anthony Baxter;Ben Robideau;Madeleine Ransom,61,78.655737705,11.976205918,97.0,42.0,,,,,,,,,,,1,2,0,5,2,7,5,5,9,14,11,,,
UBCO,2021,W,PHIL,111,,102,Introduction to Philosophy I,Anthony Baxter;Ben Robideau;Jennifer Ingle;Madeleine Ransom,60,77.666666667,15.891226304,94.0,0.0,,,,,,,,,,,3,0,0,4,4,6,4,5,9,14,11,,,
UBCO,2021,W,PHIL,120,,002,Introduction to Logic and Critical Thinking,Ben Robideau;Madeleine Ransom,125,85.656,9.181067476,99.0,50.0,,,,,,,,,,,0,2,2,0,2,2,7,13,16,29,52,,,
UBCV,2015,S,PHIL,101,,921,Introduction to Philosophy,Christopher Stephens;Madeleine Ransom,60,73.33333333,10.87941092,90.0,22.0,,,,,,,,,,,,,,,6,8,10,10,14,,,,,
UBCV,2015,S,PHIL,434,A,98A,Business and Professional Ethics,Madeleine Ransom;Rana Ahmad,36,64.36111111,14.73412517,80.0,0.0,,,,,,,,,,,,,,,6,10,6,,,0,0,,,
UBCV,2015,W,PHIL,101,,002,Introduction to Philosophy,Eric Margolis;Jasper Heaton;Madeleine Ransom;Sina Fazelpour,99,69.292929293,8.856281669,85.0,16.0,,,,,,,,,,,,,,6,18,28,23,8,8,,0,,,
UBCV,2015,W,PHIL,434,A,99C,Business and Professional Ethics,Madeleine Ransom;Rana Ahmad,38,67.578947368,17.484559333,85.0,0.0,,,,,,,,,,,,,,5,,7,9,5,,,0,,,
UBCV,2015,W,PHIL,491,A,002,Seminar for Majors in Philosophy,Eric Margolis;Jasper Heaton;Madeleine Ransom;Sina Fazelpour,22,72.045454545,11.954187442,86.0,31.0,,,,,,,,,,,,,,,,,,6,,,0,,,
UBCV,2016,S,PHIL,230,A,921,Introduction to Moral Theory,Amer Amer;Doran Smolkin;Jiwon Byun;Madeleine Ransom;Sina Fazelpour,42,72.07142857,12.05150098,90.0,23.0,,,,,,,,,,,3,0,2,1,3,5,8,9,9,1,1,,,
