Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2018,W,COMM,371,,101,Investment Theory,Farid Novin;Valentina Rutigliano,44,76.681818182,10.094374964,97.0,51.0,0,1,2,3,0,4,8,10,5,7,4,,,
UBCV,2018,W,COMM,371,,102,Investment Theory,Farid Novin;Valentina Rutigliano,42,76.80952381,14.373481842,94.0,5.0,1,0,0,3,4,2,4,7,9,9,3,,,
UBCV,2018,W,COMM,486,Q,201,Special Topics in Business,Ronald Giammarino;Valentina Rutigliano,41,79.43902439,5.805380179,90.0,69.0,0,0,0,0,0,5,6,8,11,10,1,,,
UBCV,2019,W,BAFI,500,,300,Introductory Finance,Ronald Giammarino;Valentina Rutigliano;Xiyue Li,61,83.442622951,8.030202551,97.0,61.0,0,0,0,1,1,3,6,5,16,13,16,,,
UBCV,2019,W,BAFI,500,,819,Introductory Finance,Ronald Giammarino;Valentina Rutigliano;Xiyue Li,37,77.0,10.82178872,91.0,34.0,1,0,0,2,2,3,4,7,9,7,2,,,
UBCV,2019,W,BAFI,502,,301,Corporate Finance,Hernan Ortiz Molina;Valentina Rutigliano,22,80.454545455,5.23474903,90.0,73.0,0,0,0,0,0,0,5,5,7,4,1,,,
UBCV,2020,W,BAFI,502,,001,Corporate Finance,Hernan Ortiz Molina;Valentina Rutigliano;Zhanbing Xiao,30,81.5,6.431334929,94.0,68.0,0,0,0,0,0,1,5,5,10,4,5,,,
UBCV,2020,W,BAFI,502,,301,Corporate Finance,Hernan Ortiz Molina;Valentina Rutigliano;Zhanbing Xiao,23,82.043478261,8.165772584,92.0,68.0,0,0,0,0,0,3,3,2,3,7,5,,,
UBCV,2021,W,BAFI,502,,001,Corporate Finance,Hernan Ortiz Molina;Valentina Rutigliano;Zhanbing Xiao,15,83.666666667,5.037951209,91.0,74.0,0,0,0,0,0,0,1,3,3,5,3,,,
UBCV,2021,W,BAFI,502,,301,Corporate Finance,Hernan Ortiz Molina;Valentina Rutigliano;Zhanbing Xiao,20,83.6,4.615762468,91.0,73.0,0,0,0,0,0,0,1,2,8,6,3,,,
UBCV,2021,W,COMM,371,,101,Investment Theory,Elena Pikulina;Gen Li;Shiqi Zhang;Valentina Rutigliano;Victor Miglo;Xuhui Chen,34,71.117647059,15.946434399,96.0,32.0,3,2,0,6,2,4,1,3,7,2,4,,,
UBCV,2021,W,COMM,371,,102,Investment Theory,Elena Pikulina;Gen Li;Shiqi Zhang;Valentina Rutigliano;Victor Miglo;Xuhui Chen,43,75.558139535,13.439994199,97.0,26.0,1,3,0,2,1,6,3,9,9,3,6,,,
UBCV,2021,W,COMM,371,,101,Investment Theory,Elena Pikulina;Valentina Rutigliano,33,72.3,,96.0,33.0,,,,6,,,,,7,,,73.0,82.0,63.0
UBCV,2021,W,COMM,371,,102,Investment Theory,Elena Pikulina;Valentina Rutigliano,43,76.4,,97.0,50.0,,,,,,6,,9,9,,6,77.0,83.0,69.0
