Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,BASC,523,,DD1,Supply Chain Management,Christopher Ryan;S Thomas Mccormick;Yash Gupta,37,82.513513514,6.265521268,93.0,72.0,0,0,0,0,0,0,7,7,7,10,6,,,
UBCV,2019,W,BASC,523,,DD2,Supply Chain Management,Christopher Ryan;Yash Gupta,37,81.891891892,5.162814606,92.0,71.0,0,0,0,0,0,1,2,12,8,12,2,,,
UBCV,2019,W,BASC,550,,001,Operations,Christopher Ryan;Gregory Werker;Yash Gupta,49,84.12244898,4.815913954,94.0,74.0,0,0,0,0,0,0,1,7,18,15,8,,,
UBCV,2019,W,BASC,550,,002,Operations,Christopher Ryan;Gregory Werker;Yash Gupta,49,83.87755102,4.608111748,97.0,72.0,0,0,0,0,0,0,2,5,19,18,5,,,
UBCV,2020,W,BASC,523,,DD1,Supply Chain Management,Christopher Ryan;Hariharan Mahadevan;Mahadevan Hariharan,43,82.255813953,3.102172996,87.0,74.0,0,0,0,0,0,0,3,4,27,9,0,,,
UBCV,2020,W,BASC,523,,DD2,Supply Chain Management,Christopher Ryan;Hariharan Mahadevan;Mahadevan Hariharan,30,83.233333333,1.735696885,86.0,79.0,0,0,0,0,0,0,0,1,22,7,0,,,
UBCV,2020,W,BASC,550,,001,Operations,Christopher Ryan;Hariharan Mahadevan,58,81.706896552,2.060562184,89.0,78.0,0,0,0,0,0,0,0,3,50,5,0,,,
UBCV,2020,W,BASC,550,,002,Operations,Christopher Ryan;Hariharan Mahadevan,56,82.107142857,2.137786208,88.0,78.0,0,0,0,0,0,0,0,6,41,9,0,,,
UBCV,2020,W,BASC,550,,301,Operations,Christopher Ryan;Hariharan Mahadevan;Mahadevan Hariharan,52,82.365384615,3.564689829,90.0,68.0,0,0,0,0,0,1,1,4,30,15,1,,,
UBCV,2020,W,COMM,616,,001,Optimization Theory and Applications,Christopher Ryan;Michael Kim;S Thomas Mccormick;Woonghee Tim Huh,6,88.166666667,9.662642841,97.0,71.0,0,0,0,0,0,1,0,0,0,2,3,,,
UBCV,2021,S,APPP,504,,101,Business Acumen for Technical Leaders,Christopher Ryan;Dana Fallis;Javier Belausteguigoitia Ibarrol;Perdip Atwal;Quan Chen;Ronan Geoghegan;Scott Sinclair,61,78.655737705,4.46797958,86.0,69.0,0,0,0,0,0,3,15,16,19,8,0,,,
UBCV,2021,S,APPP,504,,102,Business Acumen for Technical Leaders,Christopher Ryan;Dana Fallis;Javier Belausteguigoitia Ibarrol;Perdip Atwal;Quan Chen;Ronan Geoghegan;Scott Sinclair,57,78.912280702,5.210842754,90.0,61.0,0,0,0,1,0,2,8,22,16,7,1,,,
UBCV,2021,W,BASC,523,,DD1,Supply Chain Management,Christopher Ryan;Ramsha Patel,33,82.181818182,4.057820732,90.0,75.0,0,0,0,0,0,0,2,7,14,8,2,,,
UBCV,2021,W,BASC,523,,DD2,Supply Chain Management,Christopher Ryan;Ramsha Patel,33,81.818181818,3.477198454,89.0,76.0,0,0,0,0,0,0,0,8,16,9,0,,,
UBCV,2021,W,BASC,550,,001,Operations,Ana Mercedes Migoya Gomez;Christopher Ryan;Javier Belausteguigoitia Ibarrol,50,82.04,1.105828713,85.0,79.0,0,0,0,0,0,0,0,1,48,1,0,,,
UBCV,2021,W,BASC,550,,002,Operations,Ana Mercedes Migoya Gomez;Christopher Ryan;Javier Belausteguigoitia Ibarrol,51,82.196078431,1.039607769,84.0,80.0,0,0,0,0,0,0,0,0,51,0,0,,,
UBCV,2021,W,BASC,550,,301,Operations,Ana Mercedes Migoya Gomez;Christopher Ryan;Javier Belausteguigoitia Ibarrol,48,82.25,1.176001158,85.0,80.0,0,0,0,0,0,0,0,0,46,2,0,,,
UBCV,2021,W,BASC,550,,MM1,Operations,Christopher Ryan;Narissa Mawji;Sha Liao,46,83.152173913,2.590301495,89.0,77.0,0,0,0,0,0,0,0,3,30,13,0,,,
