Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,SPAN,200,,901,SECOND-YR SPAN,"Escuer Riera, Iris;Manchon, Enrique",20,73,12.79,95,51,17,0,1,0,2,0,0,0,0,0,0,2,0,3,1,1,4,1,0,3,2,,,
UBC,2003,W,SPAN,100,,903,BEGINNERS' SPAN,"Escuer Riera, Iris",28,69,14.49,93,43,18,2,4,1,3,0,0,0,0,2,2,2,2,2,0,2,2,1,5,1,1,,,
UBC,2007,W,SPAN,201,,902,INTERMED SPAN I,"Escuer Riera, Iris",31,68.57,10.58,89,50,28,0,3,0,0,0,0,0,0,0,0,3,4,2,2,8,2,2,4,1,0,,,
UBC,2007,W,SPAN,202,,204,INTERMED SPAN II,"Escuer Riera, Iris",27,72.85,9.65,94,59,26,0,1,0,0,0,0,0,0,0,0,0,1,4,2,5,5,3,2,2,2,,,
UBC,2007,W,SPAN,202,,902,INTERMED SPAN II,"Escuer Riera, Iris",27,70.56,10.51,90,47,26,1,0,0,0,0,0,0,0,1,1,0,5,0,2,6,6,2,3,1,1,,,
UBC,2009,S,SPAN,101,,921,BEGINNER SPAN I,"Escuer Riera, Iris",30,75.38,10.81,90,40,28,1,0,1,0,0,0,0,0,1,1,0,1,2,0,3,7,3,4,7,1,,,
UBC,2009,W,SPAN,201,,901,INTERMED SPAN I,"Escuer Riera, Iris",36,68.08,13.92,94,34,33,3,0,0,0,0,0,0,2,1,3,1,6,2,4,5,2,3,7,1,2,,,
UBC,2009,W,SPAN,201,,902,INTERMED SPAN I,"Escuer Riera, Iris",36,72.61,12.92,93,40,30,1,5,0,0,0,0,0,0,1,1,2,3,1,3,4,3,3,6,3,2,,,
UBC,2009,W,SPAN,202,,901,INTERMED SPAN II,"Escuer Riera, Iris",21,71.14,20.52,93,7,19,2,0,0,0,1,0,0,1,0,2,1,1,2,1,1,2,1,3,6,1,,,
UBC,2009,W,SPAN,202,,902,INTERMED SPAN II,"Escuer Riera, Iris",31,73.13,10.84,93,53,30,0,1,0,0,0,0,0,0,0,0,2,3,2,1,3,7,4,4,2,2,,,
UBC,2010,S,SPAN,202,,921,INTERMED SPAN II,"Escuer Riera, Iris",34,72.5,8.85,90,56,34,0,0,0,0,0,0,0,0,0,0,0,2,2,7,7,3,4,5,3,1,,,
UBC,2010,W,SPAN,101,,902,BEGINNER SPAN I,"Escuer Riera, Iris",33,68.5,19.72,92,16,28,4,0,1,0,0,1,2,0,1,4,2,3,3,2,3,3,0,2,5,5,,,
