Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,DENT,540,,001,Research Methods,Clive R Roberts;Clive Roberts,24,85.458333333,4.383557883,94.0,81.0,0,0,0,0,0,0,0,0,15,4,5
UBCV,2015,W,DHYG,206,,001,Head & Neck Anatomy,Clive R Roberts;Clive Roberts;Pawel Kindler,26,76.230769231,12.78532813,96.0,50.0,0,,,,,,,,,5,
UBCV,2015,W,MEDI,501,,001,Molecular and Cellular Biology of Experimental Medicine,Alice Mui;Andrew Sandford;Artem Cherkasov;Bruce Vallance;Clive R Roberts;Clive Roberts;Fabio Rossi;Kelly Marshall Mcnagny;Laura Sly;Maureen Ashe;Michael Cox;Neil Reiner;Scott Tebbutt;Steven Daniel Pelech;Theodore Steiner;Vincent Duronio;Yu Tian Wang,38,90.684210526,5.695447509,98.0,76.0,0,0,0,0,0,0,0,,,6,27
UBCV,2016,W,DENT,410,,001,Dentistry I: Foundations of Clinical Dentistry,Clive R Roberts;Clive Roberts;Ian Matthew;Komkham Pattanaporn;Lamia El-Adwar,60,85.6,2.750654776,91.0,78.0,0,0,0,0,0,0,0,1,20,35,4
UBCV,2016,W,DENT,540,,001,Research Methods,Clive R Roberts;Clive Roberts,19,86.63157895,2.521254677,90.0,82.0,0,0,0,0,0,0,0,0,4,11,4
UBCV,2016,W,DENT,542,,001,Oral Cell Biology and Biochemistry,Clive R Roberts;Clive Roberts,14,92.28571429,2.054210364,95.0,90.0,0,0,0,0,0,0,0,0,0,0,14
UBCV,2017,W,DENT,540,,001,Research Methods,Clive R Roberts;Clive Roberts,26,88.0,4.195235393,95.0,80.0,0,0,0,0,0,0,0,0,4,10,12
UBCV,2018,W,DENT,410,,001,Dentistry I: Foundations of Clinical Dentistry,Abiola Adeniyi;Abiola Adetokunbo Adeniyi;Babak Chehroudi;Clive R Roberts;Clive Roberts;David Sweet;Ian Matthew;Ingrid Emanuels;Lamia El-Adwar;Nancy Black;Peter Murphy;Spencer Blackham;Yolanda Lan,56,87.25,3.046607651,94.0,79.0,0,0,0,0,0,0,0,1,7,37,11
UBCV,2018,W,DENT,540,,001,Research Methods,Charles Shuler;Clive R Roberts;Clive Roberts;Fernanda Almeida,14,92.5,8.262519638,100.0,70.0,0,0,0,0,0,1,0,0,0,2,11
UBCV,2018,W,DHYG,206,,001,Head & Neck Anatomy,Clive R Roberts;Clive Roberts;Denise Laronde;Jelena Karan;Jelena Prelec;Pawel Kindler;Siddharth Vora,24,76.5,10.425720703,93.0,50.0,0,,,2,1,1,4,7,3,3,2
UBCV,2019,W,DENT,410,,001,Dentistry I: Foundations of Clinical Dentistry,Adriana Pigozzo Manso;Babak Chehroudi;Carrie Krekoski;Charles Shuler;Clive R Roberts;Clive Roberts;David Sweet;David Tobias;Denise Carswell;Derek Clease;Emil Sztopa;Fernanda Almeida;Gary Wong;Hin Chung Pau;Hui Chen;Ian Matthew;Ingrid Emanuels;Jeffrey Martin Coil;Jodi Ekk;Jolanta Aleksejuniene;Kavita Mathu-Muju;Lamia El-Adwar;Lauren Milchman;Maria Isabel Garcia Fulle De Owen;Mario Brondani;Markus Haapasalo;Menachem Fogelman;Nancy Black;Nancy Ford;Nesrine Mostafa;Nirpjit Dosanjh;Pawel Kindler;Peter Murphy;Philip Crowell;Rafat Sobouti;Riki Gottlieb;S Bryant;Shimae Soheilipour;Siddharth Vora;Susan Schmitz,55,85.509090909,2.911488911,91.0,79.0,0,0,0,0,0,0,0,3,13,34,5
UBCV,2020,W,DENT,410,,001,Dentistry I: Foundations of Clinical Dentistry,Adriana Pigozzo Manso;Babak Chehroudi;Carrie Krekoski;Charles Shuler;Clive R Roberts;Clive Roberts;David Sweet;David Tobias;Fernanda Almeida;Hin Chung Pau;Ian Matthew;Ingrid Emanuels;Jeffrey Martin Coil;Jolanta Aleksejuniene;Kavita Mathu-Muju;Lamia El-Adwar;Luana Dutra De Carvalho;Maria Isabel Garcia Fulle De Owen;Mario Brondani;Markus Haapasalo;Menachem Fogelman;N Dorin Ruse;Nancy Black;Nancy Ford;Nesrine Mostafa;Nirpjit Dosanjh;Pawel Kindler;Peter Murphy;Philip Crowell;S Bryant;Shimae Soheilipour;Siddharth Vora;Susan Schmitz,60,86.916666667,3.489896636,94.0,76.0,0,0,0,0,0,0,0,2,10,37,11
