Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2014,W,SPPH,511,,002,CANCER EPID,"Regier, Dean;Spinelli, John",6,83.67,5.01,90,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,,,
UBC,2015,W,SPPH,581,P,001,SELECTED TOPICS,"Regier, Dean",8,82.29,5.62,90,73,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,1,,,
UBC,2016,W,SPPH,581,P,001,SELECTED TOPICS,"Anis, Aslam;Regier, Dean",10,84.33,4.85,90,76,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,,,
UBC,2017,W,SPPH,581,P,001,SELECTED TOPICS,"Anis, Aslam;Regier, Dean",15,82.57,4.26,90,76,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,1,,,
UBC,2018,W,SPPH,511,,002,CANCER EPID,"Regier, Dean;Spinelli, John",4,87.5,7.94,94,76,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,,,
UBC,2018,W,SPPH,546,,001,INTRO HLTH ECON,"Anis, Aslam;Regier, Dean",11,87.45,5.07,94,77,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,4,,,
UBCV,2014,W,SPPH,511,,002,Cancer Epidemiology,Dean Regier;John Spinelli,6,83.66666667,5.006662228,90.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,
UBCV,2015,W,SPPH,511,,002,Cancer Control and Epidemiology,Dean Regier;John Spinelli;Stuart James Peacock;Stuart Peacock,9,84.555555556,4.876246279,94.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,
UBCV,2015,W,SPPH,581,P,001,Selected Topics,Aslam Anis;Dean Regier;Stirling Bryan,7,82.285714286,5.61884584,90.0,73.0,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,
UBCV,2016,W,SPPH,511,,002,Cancer Control and Epidemiology,Dean Regier;Hector Alexander Velasquez Garcia;Hector Velasquez Garcia;John Spinelli;Stuart James Peacock;Stuart Peacock,9,86.22222222,3.80058475,94.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,3,5,1,,,
UBCV,2016,W,SPPH,581,P,001,Selected Topics,Aslam Anis;Dean Regier,9,84.33333333,4.847679857,90.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,2,2,4,1,,,
UBCV,2017,W,SPPH,511,,002,Cancer Control and Epidemiology,Dean Regier;John Spinelli,8,86.125,3.563204817,91.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,4,3,1,,,
UBCV,2017,W,SPPH,581,P,001,Selected Topics,Aslam Anis;Dean Regier,14,82.571428571,4.255571655,90.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,4,5,4,1,,,
UBCV,2018,W,SPPH,546,,001,Introduction to Health Economics,Aslam Anis;Dean Regier,11,87.454545455,5.066826154,94.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,1,3,3,4,,,
UBCV,2019,W,SPPH,511,,002,Cancer Control and Epidemiology,Dean Regier;John Spinelli;Rachel Murphy,10,85.8,5.094659513,93.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,1,2,4,3,,,
UBCV,2019,W,SPPH,546,,001,Introduction to Health Economics,Aslam Anis;Dean Regier;Shania Au,12,87.416666667,3.146667309,92.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,7,4,,,
UBCV,2020,W,SPPH,511,,002,Cancer Control and Epidemiology,Dean Regier;John Spinelli;Kaitlyn Gilham;Rachel Murphy,9,87.222222222,9.230083664,97.0,69.0,,,,,,,,,,,0,0,0,0,0,1,0,1,0,4,3,,,
UBCV,2020,W,SPPH,546,,001,Introduction to Health Economics,Aslam Anis;Dean Regier;Shania Au,14,90.357142857,4.430786401,94.0,79.0,,,,,,,,,,,0,0,0,0,0,0,0,1,1,2,10,,,
UBCV,2021,W,SPPH,546,,001,Introduction to Health Economics,Alexander Tam;Aslam Anis;Dean Regier,21,83.285714286,6.753834889,92.0,67.0,,,,,,,,,,,0,0,0,0,1,0,2,3,5,5,5,,,
UBCV,2021,W,SPPH,546,,001,Introduction to Health Economics,Aslam Anis;Dean Regier,21,83.3,,92.0,67.0,,,,,,,,,,,,,,,,,,,,,,84.0,89.0,78.0
UBCV,2022,W,SPPH,546,,001,Introduction to Health Economics,Aslam Anis;Dean Regier,21,85.0,,95.0,61.0,,,,,,,,,,,1,0,0,1,0,0,0,2,6,1,10,88.0,92.0,81.0
UBCV,2023,W,SPPH,546,,001,Introduction to Health Economics,Dean Regier,17,86.4,,94.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,1,7,3,6,86.0,91.0,82.0
