Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2015,W,DENT,513,,001,PED PATIENT I,"Campbell, Karen;Harrison, Rosamund Louise;Kennedy, David;Mathu-Muju, Kavita;Richman, Joy Marion",4,79.25,4.27,84,74,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,,,
UBC,2015,W,DENT,524,,001,CR-FC GRWTH&DEV,"Richman, Joy Marion;Yen, Edwin H",8,85.75,4.53,93,80,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,,,
UBC,2016,W,DENT,524,,001,CR-FC GRWTH&DEV,"Richman, Joy Marion;Yen, Edwin H",8,84.63,3.25,89,81,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,,,
UBC,2017,W,DENT,430,,001,DENT III ICD,"Brondani, Mario;Carswell, Denise;Ekk, Jodi;Garcia Fulle De Owen, Maria Is;Lin, James;MacDonald, David;Matthew, Ian;Nguyen, Caroline;Richman, Joy Marion;Whitney, Eli;Yen, Edwin H",46,79.22,2.34,85,72,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,23,1,0,,,
UBC,2017,W,DENT,513,,001,PED PATIENT I,"Campbell, Karen;Kennedy, David;Richman, Joy Marion",4,84.5,3.7,88,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,,,
UBC,2017,W,DENT,524,,001,CR-FC GRWTH&DEV,"Richman, Joy Marion;Yen, Edwin H",10,88.1,2.28,91,85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,,,
UBCV,2015,W,DENT,524,,001,Craniofacial Growth and Development,Edwin H Yen;Joy Marion Richman,8,85.75,4.527692569,93.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,
UBCV,2016,W,DENT,524,,001,Craniofacial Growth and Development,Edwin H Yen;Joy Marion Richman,8,84.625,3.248626083,89.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,3,5,0,,,
UBCV,2017,W,DENT,430,,001,Dentistry III: Intermediate Clinical Dentistry,Anthony Mccullagh;Caroline Nguyen;David Macdonald;Denise Carswell;Edwin H Yen;Eli Whitney;Ian Matthew;James Lin;James Richardson;Jeffrey Martin Coil;Jodi Ekk;Jolanta Aleksejuniene;Joy Marion Richman;Maria Isabel Garcia Fulle De Owen;Mario Brondani;Mark Fogelman;N Dorin Ruse;S Bryant;Virginia Diewert,47,79.0,2.750494027,85.0,69.0,,,,,,,,,,,0,0,0,0,0,1,3,19,23,1,0,,,
UBCV,2017,W,DENT,524,,001,Craniofacial Growth and Development,Edwin H Yen;Joy Marion Richman,10,88.1,2.282785822,91.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,7,3,,,
