Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,EDST,429,,201,EDUCTNL SOCIOLGY,"Roman, Leslie",23,80.83,9.13,95,59,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,4,4,5,3
UBC,2002,W,EDST,570,,081,SEM SOCIOL EDUC,"Roman, Leslie",10,85.71,5.22,92,76,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2
UBC,2002,W,EDST,601,A,081,DOCTORAL SEM,"Roman, Leslie;Sork, Thomas Joda",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,EDST,314,,012,SCL ISS IN EDUC,"Roman, Leslie",32,,,,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,EDST,577,,081,CONTXT ED POLICY,"Roman, Leslie",16,91.2,2.18,95,87,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12
UBC,2006,W,EDST,314,,015,SCL ISS IN EDUC,"Roman, Leslie",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,EDST,314,,177,SCL ISS IN EDUC,"Roman, Leslie",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,EDST,565,D,083,SP CRS SBJCT FLD,"Roman, Leslie",12,91.4,2.76,96,89,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7
UBC,2006,W,EDST,570,,081,SEM SOCIOL EDUC,"Roman, Leslie",7,92,2.45,94,88,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
UBC,2007,W,EDST,314,,201,SCL ISS IN EDUC,"Roman, Leslie",32,,,,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,EDST,565,A,083,SP CRS SBJCT FLD,"Roman, Leslie",10,88.44,7.75,93,68,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8
UBC,2007,W,EDST,570,,081,SEM SOCIOL EDUC,"Roman, Leslie",10,93.78,1.64,96,90,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
UBC,2007,W,EDST,601,A,081,DOCTORAL SEM,"Roman, Leslie",13,,,,,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,EDST,429,,221,EDUCTNL SOCIOLGY,"Roman, Leslie",25,,,,,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,EDST,565,D,084,SP CRS SBJCT FLD,"Roman, Leslie",4,90.33,4.73,94,85,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
UBC,2009,W,EDST,570,,081,SEM SOCIOL EDUC,"Roman, Leslie",9,91.22,4.76,96,82,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6
UBC,2009,W,EDUC,503,A,002,ETHNOGRHY & EDUC,"Roman, Leslie",8,91.13,1.64,94,89,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
UBC,2010,W,EDST,314,,177,SCL ISS IN EDUC,"Roman, Leslie",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,EDST,577,,081,CONTXT ED POLICY,"Roman, Leslie",6,92.2,2.86,96,89,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
UBC,2012,W,EDST,429,,221,EDUCTNL SOCIOLGY,"Roman, Leslie",30,,,,,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,W,EDST,570,,022,TPCS SOCIOL EDUC,"Roman, Leslie",7,91.17,5.34,95,81,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
UBC,2013,W,EDST,401,,108,EDUC SCHOOL SOC,"Roman, Leslie",34,,,,,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,EDST,402,,108,EDUC & MEDIA,"Roman, Leslie",34,,,,,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,EDST,403,,104,EDUC KNOWL CURR,"Roman, Leslie",32,,,,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,EDST,403,,107,EDUC KNOWL CURR,"Roman, Leslie",31,,,,,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,EDST,570,,022,TPCS SOCIOL EDUC,"Roman, Leslie",5,91.6,2.61,94,88,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
UBC,2013,W,EDUC,503,A,002,ETHNOGRHY & EDUC,"Roman, Leslie",6,86.4,5.46,93,80,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2
UBC,2014,W,EDUC,504,,021,,"Roman, Leslie",5,93.6,0.89,95,93,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
