Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,SOCW,500,,001,Foundations of Clinical Social Work Theory,Brian Rasmussen,37,85.18918919,5.00465249,95.0,73.0,0,0,0,0,0,0,,,14,13,6,,,
UBCO,2014,W,SOCW,501,,001,Foundations of Clinical Social Work Practice,Brian Rasmussen,21,86.14285714,3.182541662,93.0,80.0,0,0,0,0,0,0,0,0,7,12,2,,,
UBCO,2014,W,SOCW,501,,002,Foundations of Clinical Social Work Practice,Brian Rasmussen,16,81.875,5.1623638,88.0,70.0,0,0,0,0,0,,,,6,6,0,,,
UBCO,2014,W,SOCW,540,Q,001,Selected Topics in Social Work Practice,Brian Rasmussen,18,84.94444444,1.258954852,87.0,83.0,0,0,0,0,0,0,0,0,7,11,0,,,
UBCO,2016,W,SOCW,551,,001,Advanced Clinical Social Work Theory and Practice,Brian Rasmussen,21,84.71428571,3.523391224,91.0,80.0,0,0,0,0,0,0,0,0,12,7,2,,,
UBCO,2016,W,SOCW,551,,002,Advanced Clinical Social Work Theory and Practice,Brian Rasmussen,25,87.56,3.042477061,93.0,81.0,0,0,0,0,0,0,0,0,4,17,4,,,
UBCO,2017,S,SOCW,540,Y,001,Selected Topics in Social Work Practice,Brian Rasmussen,16,88.625,3.422961681,92.0,82.0,0,0,0,0,0,0,0,0,2,6,8,,,
UBCO,2017,W,SOCW,513,,001,Assessment Skills for Clinical Social Work,Brian Rasmussen,16,86.8125,5.294257896,93.0,71.0,0,0,0,0,0,1,0,0,2,9,4,,,
UBCO,2017,W,SOCW,551,,001,Advanced Clinical Social Work Theory and Practice,Brian Rasmussen,27,86.148148148,2.106833273,90.0,81.0,0,0,0,0,0,0,0,0,6,20,1,,,
UBCO,2017,W,SOCW,551,,002,Advanced Clinical Social Work Theory and Practice,Brian Rasmussen,23,86.956521739,3.68631697,94.0,80.0,0,0,0,0,0,0,0,0,4,13,6,,,
UBCO,2018,S,SOCW,540,Y,001,Selected Topics in Social Work Practice,Brian Rasmussen,14,89.071428571,3.099982276,94.0,83.0,0,0,0,0,0,0,0,0,1,4,9,,,
UBCO,2018,W,SOCW,513,,002,Assessment Skills for Clinical Social Work,Brian Rasmussen,24,86.666666667,3.157691323,95.0,79.0,0,0,0,0,0,0,0,1,2,16,5,,,
UBCO,2018,W,SOCW,551,,001,Advanced Clinical Social Work Theory and Practice,Brian Rasmussen,30,86.666666667,1.988472526,91.0,82.0,0,0,0,0,0,0,0,0,4,24,2,,,
UBCO,2018,W,SOCW,551,,002,Advanced Clinical Social Work Theory and Practice,Brian Rasmussen,20,86.95,2.874113136,93.0,83.0,0,0,0,0,0,0,0,0,4,12,4,,,
UBCO,2019,S,SOCW,565,,001,Supervision of Clinical Social Work,Brian Rasmussen,13,91.307692308,1.702185624,94.0,89.0,0,0,0,0,0,0,0,0,0,2,11,,,
UBCO,2019,W,SOCW,521,,001,Advanced Social Work Practice with Groups,Brian Rasmussen,34,87.323529412,4.388142343,94.0,76.0,0,0,0,0,0,0,0,2,5,16,11,,,
UBCO,2019,W,SOCW,551,,001,Advanced Clinical Social Work Theory and Practice,Brian Rasmussen,33,85.909090909,2.184657244,91.0,82.0,0,0,0,0,0,0,0,0,9,21,3,,,
UBCO,2019,W,SOCW,551,,002,Advanced Clinical Social Work Theory and Practice,Brian Rasmussen,29,86.620689655,2.858743394,91.0,80.0,0,0,0,0,0,0,0,0,7,16,6,,,
UBCO,2020,S,SOCW,564,,002,Trauma-Informed Clinical Social Work,Brian Rasmussen,29,89.413793103,2.921805232,94.0,81.0,0,0,0,0,0,0,0,0,1,15,13,,,
UBCO,2020,W,SOCW,551,,001,Advanced Clinical Social Work Theory and Practice,Brian Rasmussen,41,88.292682927,3.257636432,95.0,82.0,0,0,0,0,0,0,0,0,7,16,18,,,
UBCO,2020,W,SOCW,551,,002,Advanced Clinical Social Work Theory and Practice,Brian Rasmussen,34,87.588235294,2.840376064,93.0,81.0,0,0,0,0,0,0,0,0,4,20,10,,,
UBCO,2020,W,SOCW,565,,001,Supervision of Clinical Social Work,Brian Rasmussen,19,88.368421053,3.729916983,92.0,77.0,0,0,0,0,0,0,0,1,1,9,8,,,
UBCO,2021,S,SOCW,564,,001,Trauma-Informed Clinical Social Work,Brian Rasmussen,27,87.814814815,3.431046454,95.0,83.0,0,0,0,0,0,0,0,0,5,15,7,,,
UBCO,2021,W,SOCW,551,,001,Advanced Clinical Social Work Theory and Practice,Brian Rasmussen;Jeffrey More,29,86.931034483,2.877635866,91.0,78.0,0,0,0,0,0,0,0,1,2,23,3,,,
UBCO,2021,W,SOCW,551,,002,Advanced Clinical Social Work Theory and Practice,Brian Rasmussen;Jeffrey More,31,86.967741935,2.822337931,91.0,80.0,0,0,0,0,0,0,0,0,7,18,6,,,
UBCO,2021,S,SOCW,564,,001,Trauma-Informed Clinical Social Work,Brian Rasmussen,27,87.8,,95.0,83.0,,,,,,,,,,15,7,87.0,90.0,87.0
