Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2009,W,ECON,490,,008,APPLIED ECON,"Rehavi, Michal",16,75.88,18.19,91,12,15,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,3,2,6,2,1,,,
UBC,2009,W,ECON,550,,001,GOVT EXPENDITRES,"Rehavi, Michal",13,83.92,7.8,95,69,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,2,,,
UBC,2010,W,ECON,384,,001,EC ANLY HLTH SER,"Rehavi, Michal",35,73.68,9.05,92,57,34,0,0,0,0,0,0,0,0,0,0,0,2,3,3,6,7,2,6,4,1,,,
UBC,2010,W,ECON,490,,008,APPLIED ECON,"Rehavi, Michal",15,77.8,9.33,90,58,15,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,6,1,2,2,,,
UBC,2010,W,ECON,550,,001,GOVT EXPENDITRES,"Rehavi, Michal",17,81,8.1,94,68,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,4,4,3,,,
UBC,2011,W,ECON,490,,008,APPLIED ECON,"Rehavi, Michal",18,78.17,10.01,86,42,17,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,4,8,3,0,,,
UBC,2011,W,ECON,550,,001,GOVT EXPENDITRES,"Rehavi, Michal",19,79.16,9.34,93,64,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,4,2,3,3,,,
UBC,2012,W,ECON,384,,001,EC ANLY HLTH SER,"Rehavi, Michal",51,75.72,11.07,94,50,50,0,0,0,0,0,0,0,0,0,0,3,1,2,5,6,7,5,10,5,6,,,
UBC,2012,W,ECON,550,,001,GOVT EXPENDITRES,"Rehavi, Michal",9,84.13,7.36,93,69,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,2,,,
UBC,2013,W,ECON,384,,001,EC ANLY HLTH SER,"Rehavi, Michal",56,74.79,10.97,95,55,56,0,0,0,0,0,0,0,0,0,0,0,3,5,8,8,6,9,5,3,9,,,
UBC,2013,W,ECON,550,,001,GOVT EXPENDITRES,"Rehavi, Michal",21,79.24,7.31,91,68,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,6,1,,,
UBC,2014,W,ECON,384,,001,EC ANLY HLTH SER,"Rehavi, Michal",59,76.91,12.2,96,30,52,2,3,0,0,0,0,0,1,1,2,0,1,3,3,5,8,8,9,7,8,,,
UBC,2014,W,ECON,550,,001,GOVT EXPENDITRES,"Rehavi, Michal",26,80.8,8.3,93,62,25,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,4,3,3,9,3,,,
UBC,2015,W,ECON,550,,001,GOVT EXPENDITRES,"Rehavi, Michal",17,81.44,8.07,95,62,16,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,3,3,5,2,,,
UBC,2016,W,ECON,490,,013,APPLIED ECON,"Rehavi, Michal",21,77.14,14.84,90,25,19,2,0,0,0,0,0,1,0,1,2,0,0,0,0,0,1,4,8,5,1,,,
UBC,2016,W,ECON,550,,001,GOVT EXPENDITRES,"Gottlieb, Joshua;Rehavi, Michal",17,82.76,5.41,92,71,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,4,2,,,
UBC,2017,W,ECON,495,,001,HONOURS SEMINAR,"Rehavi, Michal",12,84.08,4.62,90,73,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,1,,,
UBC,2017,W,ECON,499,,001,HONOURS ESSAY,"Rehavi, Michal",11,83.82,11.89,92,50,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3,4,,,
UBC,2017,W,ECON,550,,001,GOVT EXPENDITRES,"Rehavi, Michal",26,80.12,10.53,95,44,24,1,0,1,0,0,0,0,0,1,1,0,0,0,0,3,3,3,6,5,4,,,
UBC,2018,W,ECON,495,,003,HONOURS SEMINAR,"Rehavi, Michal",8,85.29,5.19,92,78,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,,,
UBC,2018,W,ECON,499,,001,HONOURS ESSAY,"Rehavi, Michal",7,86.43,6.78,94,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,,,
UBC,2018,W,ECON,550,,001,GOVT EXPENDITRES,"Rehavi, Michal",17,80.35,8.61,92,64,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,4,7,1,,,
UBC,2018,W,ECON,550,,002,GOVT EXPENDITRES,"Rehavi, Michal",9,86.29,4.57,91,80,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,,,
UBCV,2014,W,ECON,384,,001,Economic Analysis of Health Services,Daniel Sololan Shack;Michal Rehavi,56,76.78571429,11.99502061,96.0,30.0,,,,,,,,,,,,,,,,5,10,8,9,7,8,,,
UBCV,2014,W,ECON,550,,001,Government Finance: Expenditures,Michal Rehavi,25,80.8,8.30160627,93.0,62.0,,,,,,,,,,,0,0,0,,,,,,,9,,,,
UBCV,2015,W,ECON,550,,001,Government Finance: Expenditures,Michal Rehavi,16,81.4375,8.074393682,95.0,62.0,,,,,,,,,,,0,0,0,,,,,,,5,,,,
UBCV,2016,W,ECON,490,,013,Seminar in Applied Economics,Michal Rehavi,21,77.14285714,14.83673048,90.0,25.0,,,,,,,,,,,2,0,0,0,0,0,1,4,8,5,1,,,
UBCV,2016,W,ECON,550,,001,Government Finance: Expenditures,Joshua Gottlieb;Michal Rehavi,17,82.76470588,5.414441474,92.0,71.0,,,,,,,,,,,0,0,0,0,0,1,0,3,7,4,2,,,
UBCV,2017,W,ECON,495,,001,Honours Seminar,Michal Rehavi,12,84.083333333,4.621261798,90.0,73.0,,,,,,,,,,,0,0,0,0,0,0,1,0,5,5,1,,,
UBCV,2017,W,ECON,499,,001,Honours Essay,Michal Rehavi;Nicole Fortin,11,83.818181818,11.889644081,92.0,50.0,,,,,,,,,,,0,1,0,0,0,0,0,1,2,3,4,,,
UBCV,2017,W,ECON,550,,001,Government Finance: Expenditures,Joshua Gottlieb;Michal Rehavi,25,80.12,10.529007551,95.0,44.0,,,,,,,,,,,1,0,0,0,0,3,3,3,6,5,4,,,
UBCV,2018,W,ECON,495,,003,Honours Seminar,Michal Rehavi,7,85.285714286,5.186980037,92.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,1,2,2,2,,,
UBCV,2018,W,ECON,499,,001,Honours Essay,Michal Rehavi,7,86.428571429,6.778818551,94.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,2,1,1,3,,,
UBCV,2018,W,ECON,550,,001,Government Finance: Expenditures,Catherine Elizabeth Van Der List;Catherine Van Der List;Michal Rehavi,17,80.352941176,8.609160648,92.0,64.0,,,,,,,,,,,0,0,0,0,3,0,1,1,4,7,1,,,
UBCV,2018,W,ECON,550,,002,Government Finance: Expenditures,Michal Rehavi,7,86.285714286,4.572172559,91.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,3,2,,,
UBCV,2019,W,ECON,495,,003,Honours Seminar,Alvaro Pereira;Michal Rehavi,10,84.6,2.319003617,87.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,4,6,0,,,
UBCV,2019,W,ECON,499,,001,Honours Essay,Michal Rehavi,11,85.363636364,4.455843967,94.0,75.0,,,,,,,,,,,0,0,0,0,0,0,1,0,3,6,1,,,
UBCV,2019,W,ECON,550,,001,Government Finance: Expenditures,Carol Mcausland;David Christopher Macdonald;David Macdonald;Michal Rehavi;Seok Min Moon,14,87.214285714,3.0427359,92.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,4,7,3,,,
UBCV,2020,W,ECON,495,,003,Honours Seminar,Francis Vitek;Michal Rehavi,6,87.0,2.19089023,90.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,4,1,,,
UBCV,2020,W,ECON,499,,002,Honours Essay,Michal Rehavi,6,87.166666667,3.544949459,92.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,4,1,,,
UBCV,2020,W,ECON,550,,001,Government Finance: Expenditures,Alvaro Pereira;Deivis Angeli;Il Myoung Hwang;Margaret Schabas;Michal Rehavi;Seok Min Moon;Soren Q Lemche,21,83.142857143,7.773581635,96.0,69.0,,,,,,,,,,,0,0,0,0,0,1,3,5,4,1,7,,,
UBCV,2020,W,ECON,562,,001,Research Design and Policy Evaluation in Economics,Anirban Mukherjee;Michal Rehavi;Raffaele Saggio;Samuel Gyetvay,20,86.0,6.688560541,93.0,68.0,,,,,,,,,,,0,0,0,0,0,1,1,1,2,6,9,,,
UBCV,2021,W,ECON,384,,001,Economic Analysis of Health Services,Elyse Adamic;Michal Rehavi,82,75.695121951,13.585294359,98.0,24.0,,,,,,,,,,,3,2,4,3,8,9,11,8,10,12,12,,,
UBCV,2021,W,ECON,550,,001,Government Finance: Expenditures,Catherine Van Der List;Kevin Milligan;Michal Rehavi,13,80.692307692,8.498868703,93.0,65.0,,,,,,,,,,,0,0,0,0,1,0,4,0,3,4,1,,,
UBCV,2021,W,ECON,562,,001,Research Design and Policy Evaluation in Economics,Hao Li;Michal Rehavi,27,85.37037037,5.328790801,92.0,71.0,,,,,,,,,,,0,0,0,0,0,1,0,3,6,10,7,,,
UBCV,2021,W,ECON,384,,001,Economic Analysis of Health Services,Michal Rehavi,82,75.7,,98.0,24.0,,,,,,,,,,,,,,,8,9,11,8,10,12,12,76.0,85.8,68.0
UBCV,2021,W,ECON,550,,001,Government Finance: Expenditures,Kevin Milligan;Michal Rehavi,14,80.8,,93.0,65.0,,,,,,,,,,,,,,,,,,,,,,83.0,86.8,73.3
UBCV,2021,W,ECON,562,,001,Research Design and Policy Evaluation in Economics,Michal Rehavi,27,85.4,,92.0,71.0,,,,,,,,,,,,,,,,,,,6,10,7,87.0,89.0,82.5
UBCV,2023,W,ECON,384,,001,Economic Analysis of Health Services,Michal Rehavi,97,75.9,,97.0,35.0,,,,,,,,,,,5,2,1,6,9,3,14,13,16,6,19,76.5,85.8,68.0
UBCV,2023,W,ECON,550,,001,Government Finance: Expenditures,Michal Rehavi,14,81.5,,93.0,67.0,,,,,,,,,,,0,0,0,0,1,1,1,2,3,2,3,82.0,89.0,76.0
UBCV,2023,W,ECON,562,,001,Research Design and Policy Evaluation in Economics,Michal Rehavi,22,85.1,,91.0,72.0,,,,,,,,,,,0,0,0,0,0,0,1,0,4,11,3,85.0,87.0,84.0
