Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2013,W,ASIA,300,,001,WRTG&CULT E ASIA,"Rusk, Bruce",49,76.07,9.62,96,54,41,0,7,1,0,0,0,0,0,0,0,1,1,2,2,6,10,5,4,8,2
UBC,2013,W,ASIA,332,,001,CONFUCIAN CHINA,"Rusk, Bruce",36,76.85,12.94,92,17,32,1,2,0,0,0,1,0,0,0,1,0,1,0,1,1,8,5,11,2,3
UBC,2013,W,ASIA,490,A,001,ASIA CLSSCS SEM,"Rusk, Bruce",16,82.31,9.13,95,61,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,4,4,4
UBC,2013,W,ASIA,512,B,005,READ-CLAS CHIN,"Rusk, Bruce",7,88.25,1.89,91,87,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
UBC,2014,W,ASIA,300,,001,WRTG&CULT E ASIA,"Rusk, Bruce",50,72.93,14.71,91,0,43,1,5,0,0,1,0,0,0,0,1,1,4,2,4,1,5,11,9,5,1
UBC,2014,W,ASIA,332,,001,CONFUCIAN CHINA,"Rusk, Bruce",24,71.71,15.2,92,26,20,1,1,1,0,0,0,1,0,0,1,1,2,0,2,3,2,3,2,4,1
UBC,2014,W,ASIA,442,,001,LIVES CHIN BOOKS,"Rusk, Bruce",15,81.38,8.07,90,63,13,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3,5,1
UBC,2014,W,CLCH,401,,001,ADV RDNG CL CHIN,"Rusk, Bruce",17,69.76,20.25,85,0,16,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,5,5,3,1,0
UBC,2015,W,ASIA,300,,001,WRTG&CULT E ASIA,"Rusk, Bruce",40,76.44,8.03,92,56,39,0,1,0,0,0,0,0,0,0,0,0,2,0,3,4,9,8,9,1,3
UBC,2015,W,ASIA,570,B,005,APPR TO ASIA LIT,"Rusk, Bruce",4,90.33,1.53,92,89,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
UBC,2015,W,CLCH,401,,001,ADV RDNG CL CHIN,"Rusk, Bruce",15,73,5.95,82,61,14,0,0,1,0,0,0,0,0,0,0,0,0,1,1,4,5,0,3,0,0
UBC,2016,W,ASIA,570,B,001,APPR TO ASIA LIT,"Rusk, Bruce",9,90.33,2.34,93,87,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
UBC,2017,W,ASIA,300,,001,WRTG&CULT E ASIA,"Rusk, Bruce",51,75.66,8.79,88,50,47,0,0,0,2,0,0,0,0,0,0,2,1,1,2,6,7,11,10,7,0
UBC,2017,W,ASIA,570,B,001,APPR TO ASIA LIT,"Rusk, Bruce",4,86.75,1.71,89,85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
UBC,2018,W,ASIA,300,,001,WRTG&CULT E ASIA,"Rusk, Bruce",47,73.15,9.69,91,37,38,1,3,2,1,0,0,0,1,0,1,0,1,3,3,6,10,7,4,2,2
UBC,2018,W,ASIA,592,,005,PROF ASN STUDIES,"Rusk, Bruce",5,88.6,2.07,92,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
