Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,ANTH,300,A,001,Contemporary Anthropological Theory,Ana Vivaldi Pasqua;Brenda Fitzpatrick;Sarah Raven;Shaylih Muehlmann,17,74.764705882,21.194130708,91.0,0.0,1,0,0,1,2,1,0,3,2,6,1
UBCV,2019,W,ARCL,140,,001,Bones: The Origins of Humanity,Cornel Pop;Darlene Weston;Sarah Raven,140,69.564285714,12.729171569,93.0,20.0,11,1,12,19,18,10,19,15,21,9,5
UBCV,2020,S,ANTH,329,A,922,Contemporary First Nations Issues,Charles Menzies;Eric Simons;Sarah Raven,145,86.027586207,10.917585729,99.0,5.0,1,2,1,0,3,5,2,4,22,40,65
UBCV,2020,S,ARCL,228,,922,Forensic Anthropology,Heather Robertson;Sarah Raven;Stephen Daniel,125,78.608,10.896060253,94.0,31.0,2,3,4,2,8,5,12,13,34,34,8
UBCV,2020,W,ANTH,100,A,003,Introduction to Cultural Anthropology,Emily Cadger;Jing Li;Patrick Morgan Ritchie;Patrick Ritchie;Sarah Raven;Tyrone Joe-Mayes;Wade Davis,312,80.923076923,11.295526509,99.0,0.0,4,2,10,5,13,21,26,31,64,68,68
UBCV,2020,W,ANTH,210,,002,Eating Culture,Caitlin Gordon-Walker;Christopher Smith;Inbar Av-Shalom;Patrick Moore;Sarah Raven,90,71.366666667,15.912294731,90.0,0.0,6,0,2,4,8,8,21,19,17,4,1
UBCV,2021,S,ARCL,228,,922,Forensic Anthropology,Heather Robertson;Kaela Parker;Natasha Osing;Patrick Ritchie;Sarah Raven;Stephen Daniel,132,85.765151515,11.417048888,99.0,29.0,2,1,2,2,4,3,4,7,15,30,62
UBCV,2021,W,ANTH,220,,002,First Nations of British Columbia,Charles Menzies;Cheyanne Connell;Malika Hays;Sarah Raven,154,81.207792208,12.206114039,100.0,5.0,3,2,0,3,4,5,13,10,44,48,22
UBCV,2021,W,ANTH,300,A,001,Contemporary Anthropological Theory,Amirpouyan Shiva;Sarah Raven;Shaylih Muehlmann,44,78.818181818,6.868440557,89.0,56.0,0,0,1,1,0,4,4,9,16,9,0
UBCV,2021,W,ARCL,228,,001,Forensic Anthropology,Claire Thorimbert;Darlene Weston;Madeleine Lamer;Rain Hizon;Sarah Raven;Stephen Daniel,213,72.319248826,12.963353842,95.0,1.0,10,10,10,12,20,24,27,34,35,20,11
