Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,ECON,490,,006,APPLIED ECON,"Riddell, William",21,75.38,8.55,90,60,21,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,2,3,5,1,2
UBC,2003,W,ECON,561,,001,INDUSTRIAL RELAT,"Riddell, William",16,81.07,4.77,88,70,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,8,4,0
UBC,2005,W,ECON,590,B,004,SPEC ADV CRSE,"Riddell, William",24,82.29,10.09,98,60,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,2,3,5,7
UBC,2006,W,ECON,590,B,004,SPEC ADV CRSE,"Riddell, William",18,85,7.83,95,70,13,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,4
UBC,2007,W,ECON,590,B,004,SPEC ADV CRSE,"Riddell, William",13,85.83,5.72,94,78,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,4
UBC,2010,W,ECON,226,,001,ECON DATA,"Riddell, William",61,69.77,16.4,93,0,57,3,1,0,0,1,0,2,0,0,3,4,1,5,12,7,4,5,10,7,2
UBC,2010,W,ECON,460,,001,LABOUR MARKETS,"Riddell, William",25,71.48,21.08,98,0,24,1,0,0,0,1,0,0,0,0,1,5,0,0,2,2,4,0,3,4,4
UBC,2011,W,ECON,460,,001,LABOUR MARKETS,"Riddell, William",41,73.36,18.9,100,0,38,1,2,0,0,1,0,0,0,0,1,3,3,3,2,5,3,2,5,4,8
UBC,2012,W,ECON,460,,001,LABOUR MARKETS,"Riddell, William",25,71,13.18,93,40,21,1,0,2,0,0,0,0,0,1,1,2,0,3,1,5,2,1,3,2,2
UBC,2013,W,ECON,460,,001,LABOUR MARKETS,"Riddell, William",16,73.8,11.88,91,50,15,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,1,2,2,3,1
UBC,2015,W,ECON,460,,001,LABOUR MARKETS,"Riddell, William",27,79.48,8.57,92,52,25,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,4,3,8,4,3
UBCV,2015,W,ECON,460,,001,Economics of Labour Markets,Jiekun Wang;William Riddell,25,79.48,8.568936146,92.0,52.0,,,,,,,,,,,0,,,,,,,,8,,
UBCV,2019,W,ECON,102,,004,Principles of Macroeconomics,Blake Ross;Kent Ross;Ratna Shrestha;William Riddell,247,74.882591093,14.393369513,99.0,4.0,,,,,,,,,,,3,12,19,11,22,28,23,18,46,21,44
UBCV,2019,W,ECON,226,,002,Making Sense of Economic Data,Chowdhury Mahmoud;Hung-Hsiang Chien;William Riddell,18,71.388888889,17.493322722,95.0,35.0,,,,,,,,,,,2,0,3,2,0,0,1,4,1,2,3
UBCV,2021,W,ECON,335,,001,"Fertility, Families and Human Migration",Aditi Singh;Catherine Douglas;Marina Adshade;William Riddell,50,68.28,20.067274608,95.0,0.0,,,,,,,,,,,3,3,9,3,3,6,5,3,3,5,7
UBCV,2021,W,ECON,495,,003,Honours Seminar,Nicole Fortin;William Riddell,10,88.1,4.748099035,93.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,7
