Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2005,W,HIST,260,,101,,"Brain, Robert",44,78.16,6.65,90,65,43,0,1,0,0,0,0,0,0,0,0,0,0,0,2,6,6,10,10,7,2,,,
UBC,2005,W,HIST,321,C,001,HONOURS TUTORIAL,"Brain, Robert",6,83.67,6.5,92,74,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,,,
UBC,2005,W,HIST,461,,201,,"Brain, Robert",35,83.3,5.88,96,72,33,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,13,8,4,,,
UBC,2005,W,HIST,597,D,201,COMP HIST TOPICS,"Brain, Robert",12,85.33,3.14,89,79,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,0,,,
UBC,2005,W,PHIL,260,A,001,,"Brain, Robert",42,73.67,7.07,89,60,42,0,0,0,0,0,0,0,0,0,0,0,0,2,9,6,8,6,8,3,0,,,
UBC,2006,W,HIST,260,,101,,"Brain, Robert",34,81.03,3.69,90,74,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,17,4,1,,,
UBC,2006,W,HIST,260,,201,,"Brain, Robert",34,76.24,14.72,86,0,32,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,3,12,9,5,0,,,
UBC,2006,W,HIST,461,,201,,"Brain, Robert",44,78.4,18.01,90,0,41,2,1,0,0,2,0,0,0,0,2,0,0,0,0,0,3,11,11,15,1,,,
UBC,2006,W,HIST,597,F,203,COMP HIST TOPICS,"Brain, Robert",9,87.63,3.02,93,84,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,,,
UBC,2006,W,PHIL,260,A,001,,"Brain, Robert",27,81.48,3.74,88,75,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,10,6,0,,,
UBC,2006,W,PHIL,260,A,002,,"Brain, Robert",22,81.45,5.69,90,67,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,10,6,1,,,
UBC,2009,W,HIST,260,,201,,"Brain, Robert",38,72.97,15.59,88,23,34,3,1,0,0,0,0,3,0,0,3,0,1,0,1,4,8,7,7,6,0,,,
UBC,2009,W,HIST,439,,201,P&C EURO 1890-14,"Brain, Robert",20,81.05,6.85,92,66,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,4,6,2,,,
UBC,2009,W,PHIL,260,A,001,,"Brain, Robert",34,77.33,8.22,91,58,33,0,1,0,0,0,0,0,0,0,0,0,1,1,2,4,3,4,12,4,2,,,
UBC,2010,W,HIST,260,,101,,"Brain, Robert",55,73.67,12.03,87,15,50,1,1,1,1,0,1,0,0,0,1,2,2,3,2,3,12,8,14,4,0,,,
UBC,2010,W,HIST,586,D,101,INTELL HIST TPCS,"Brain, Robert",11,87.64,3.64,92,79,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,3,,,
UBC,2010,W,PHIL,260,A,001,,"Brain, Robert",27,78.38,6.4,87,65,26,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,6,6,0,,,
UBC,2011,W,HIST,260,,201,,"Brain, Robert",27,66.89,21.99,90,0,23,4,0,0,0,1,1,0,1,1,4,0,4,0,0,1,7,3,3,4,1,,,
UBC,2011,W,HIST,439,,201,P&C EURO 1890-14,"Brain, Robert",33,79.68,15.52,92,0,30,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,2,6,10,11,1,,,
UBC,2011,W,PHIL,260,A,002,,"Brain, Robert",22,73.45,25.75,89,0,18,2,2,0,0,2,0,0,0,0,2,0,0,0,0,1,3,1,5,8,0,,,
UBC,2012,W,HIST,104,,201,TPCS WORLD HIST,"Brain, Robert",90,68.33,16.73,92,0,79,7,4,0,0,2,1,1,0,3,7,4,7,5,8,15,8,13,10,6,3,,,
UBC,2012,W,HIST,260,,101,SCIE & SOCIETY,"Brain, Robert",32,81.03,7.82,95,65,29,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,3,5,9,4,5,,,
UBC,2012,W,HIST,439,,201,P&C EURO 1890-14,"Brain, Robert",18,83.22,5.06,90,68,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,8,1,,,
UBC,2012,W,PHIL,260,A,001,SCIE & SOCIETY,"Brain, Robert",17,80.75,5.12,87,70,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,7,4,0,,,
UBC,2013,W,HIST,260,,101,SCIE & SOCIETY,"Brain, Robert",38,72.77,18.14,94,0,33,2,0,3,0,1,1,0,0,0,2,0,0,2,3,0,7,8,9,2,2,,,
UBC,2013,W,HIST,394,,201,"DARWIN, EVOLUTN","Brain, Robert",17,82,3.37,87,77,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,4,0,,,
UBC,2013,W,HIST,439,,101,P&C EURO 1890-14,"Brain, Robert",34,82,4.64,90,73,32,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,10,11,1,,,
UBC,2013,W,HIST,494,,201,"MCHN,MEDIA&MOD","Brain, Robert",35,81.32,5.51,91,59,34,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,18,8,1,,,
UBC,2013,W,PHIL,260,A,001,SCIE & SOCIETY,"Brain, Robert",17,67.4,21,85,0,13,2,2,0,0,1,0,0,0,1,2,0,0,1,0,2,5,2,2,1,0,,,
UBC,2013,W,PHIL,364,,001,"DARWIN, EVOLUTIN","Brain, Robert",14,77.62,20.75,90,11,12,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,3,3,3,2,,,
UBC,2014,W,HIST,104,,102,TPCS WORLD HIST,"Brain, Robert",68,76.4,12.63,92,21,60,2,6,0,0,0,0,2,0,0,2,0,0,7,0,3,7,14,17,8,4,,,
UBC,2014,W,HIST,260,,201,SCIE & SOCIETY,"Brain, Robert",26,71.58,16.61,87,5,24,2,0,0,0,1,0,0,0,1,2,0,0,2,3,2,5,4,4,4,0,,,
UBC,2014,W,HIST,439,,101,P&C EURO 1890-14,"Brain, Robert",28,81.11,6.3,90,58,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,8,8,7,2,,,
UBC,2014,W,HIST,547,A,201,SPEC TOPICS HIST,"Brain, Robert",6,87,5.87,92,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,,,
UBC,2014,W,PHIL,260,A,001,SCIE & SOCIETY,"Brain, Robert",22,72,13.2,87,36,19,2,1,0,0,0,0,0,2,0,2,0,0,1,1,2,6,3,5,1,0,,,
UBC,2016,W,HIST,260,,101,SCIE & SOCIETY,"Brain, Robert",35,72.2,16.63,91,0,33,2,0,0,0,1,0,0,1,0,2,0,1,3,2,5,5,3,8,5,1,,,
UBC,2016,W,HIST,439,,101,P&C EURO 1890-14,"Brain, Robert",25,82.24,5.41,89,72,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,6,12,0,,,
UBC,2016,W,HIST,494,,201,"MCHN,MEDIA&MOD","Brain, Robert",37,81.94,5.79,88,62,33,0,1,2,0,0,0,0,0,0,0,0,0,1,0,2,0,4,10,16,0,,,
UBC,2016,W,HIST,547,A,201,SPEC TOPICS HIST,"Brain, Robert",10,86.56,2.3,90,83,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,,,
UBC,2016,W,PHIL,260,A,002,SCIE & SOCIETY,"Brain, Robert",30,72.48,13.25,92,33,27,2,1,0,0,0,0,0,1,1,2,1,0,2,3,4,5,2,2,7,1,,,
UBC,2017,W,HIST,104,,201,TPCS WORLD HIST,"Brain, Robert",61,77.31,8.57,93,56,61,0,0,0,0,0,0,0,0,0,0,0,3,2,3,6,10,6,16,12,3,,,
UBC,2017,W,HIST,260,,101,SCIE & SOCIETY,"Brain, Robert",30,79.45,7.13,92,64,29,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,4,8,2,9,2,,,
UBC,2017,W,HIST,490,Q,101,SEM FOR HIST MAJ,"Brain, Robert",18,78.18,6.2,91,68,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,6,1,1,,,
UBC,2017,W,PHIL,260,,001,SCIE & SOCIETY,"Brain, Robert",28,76.67,10.09,90,40,23,1,2,0,1,0,0,0,0,1,1,0,0,0,0,3,6,3,7,2,2,,,
UBC,2018,W,HIST,241,,201,HLT ILL & MED II,"Brain, Robert",39,71.86,18.2,85,0,32,3,1,0,2,1,1,0,0,1,3,0,1,0,0,2,10,7,8,4,0,,,
UBC,2018,W,HIST,260,,101,SCIE & SOCIETY,"Brain, Robert",19,77.83,8.71,90,60,18,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,2,4,3,4,1,,,
UBC,2018,W,HIST,390,A,201,TOPICS IN HIST,"Brain, Robert",9,87.78,3.87,93,80,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,,,
UBC,2018,W,HIST,439,,201,P&C EURO 1890-14,"Brain, Robert",24,80.26,17.89,94,0,22,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,7,11,1,,,
UBC,2018,W,PHIL,260,,001,SCIE & SOCIETY,"Brain, Robert",12,67.73,24.82,87,0,10,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,3,2,0,,,
UBCV,2014,W,HIST,104,,102,Topics in World History,Robert Brain,62,76.40322581,12.62505923,92.0,21.0,,,,,,,,,,,,,0,7,0,3,7,14,17,8,4,,,
UBCV,2014,W,HIST,260,,201,Science and Society in the Contemporary World,Robert Brain,26,71.57692308,16.60884843,87.0,5.0,,,,,,,,,,,,,,,,,5,,,,0,,,
UBCV,2014,W,HIST,439,,101,Politics and Culture in Fin-de-Siï¿½cle Europe (1890-1914),Robert Brain,28,81.10714286,6.303081467,90.0,58.0,,,,,,,,,,,0,0,,,,,,8,8,7,,,,
UBCV,2014,W,HIST,547,A,201,Readings: Special Topics in History,Robert Brain,6,87.0,5.865151319,92.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,
UBCV,2014,W,PHIL,260,A,001,Science and Society in the Contemporary World,Robert Brain,21,72.0,13.20227253,87.0,36.0,,,,,,,,,,,,,,,,,6,,5,,0,,,
UBCV,2016,W,HIST,260,,101,Science and Society in the Contemporary World,Claire Oliver;Claire Thomson Oliver;Robert Brain,35,72.2,16.6305884,91.0,0.0,,,,,,,,,,,2,0,1,3,2,5,5,3,8,5,1,,,
UBCV,2016,W,HIST,439,,101,Politics and Culture in Fin-de-Si���cle Europe (1890-1914),Robert Brain,25,82.24,5.410483651,89.0,72.0,,,,,,,,,,,0,0,0,0,0,0,5,2,6,12,0,,,
UBCV,2016,W,HIST,494,,201,"Machines, Media, and Modernity: Frankenstein to Cinema",Robert Brain,34,81.91176471,5.70681489,88.0,62.0,,,,,,,,,,,0,0,0,1,0,2,0,4,11,16,0,,,
UBCV,2016,W,HIST,547,A,201,Readings: Special Topics in History,Robert Brain,9,86.55555556,2.297341459,90.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,6,1,,,
UBCV,2016,W,PHIL,260,A,002,Science and Society in the Contemporary World,Robert Brain,29,72.48275862,13.24661868,92.0,33.0,,,,,,,,,,,2,1,0,2,3,4,5,2,2,7,1,,,
UBCV,2017,W,HIST,104,,201,Topics in World History,Eric Johnson;Eric Michael Johnson;Robert Brain,61,77.31147541,8.568432341,93.0,56.0,,,,,,,,,,,0,0,3,2,3,6,10,6,16,12,3,,,
UBCV,2017,W,HIST,260,,101,Science and Society in the Contemporary World,Eric Johnson;Eric Michael Johnson;Robert Brain,30,76.8,16.10825447,92.0,0.0,,,,,,,,,,,1,0,0,0,2,2,4,8,2,9,2,,,
UBCV,2017,W,HIST,490,Q,101,Seminar for Majors in History,Robert Brain,17,78.176470588,6.197129316,91.0,68.0,,,,,,,,,,,0,0,0,0,0,3,1,5,6,1,1,,,
UBCV,2017,W,PHIL,260,,001,Science and Society in the Contemporary World,Robert Brain,26,73.615384615,17.8708185,90.0,0.0,,,,,,,,,,,2,0,0,0,0,3,7,3,7,2,2,,,
UBCV,2018,W,HIST,241,,201,"Health, Illness and Medicine II: The Modern World from 1700 to the Present",Elspeth Gow;Robert Brain;Tianpei Chen,38,72.657894737,17.676180821,85.0,0.0,,,,,,,,,,,3,0,1,0,0,2,10,7,10,5,0,,,
UBCV,2018,W,HIST,260,,101,Science and Society in the Contemporary World,Kaden Jelsing;Kaden Mark Jelsing;Kylie Young;Robert Brain,18,77.833333333,8.712735776,90.0,60.0,,,,,,,,,,,0,0,0,2,1,1,2,4,3,4,1,,,
UBCV,2018,W,HIST,390,A,201,Topics in History,Robert Brain,9,87.777777778,3.865804502,93.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,4,3,,,
UBCV,2018,W,HIST,439,,201,Politics and Culture in Fin-de-Si���cle Europe (1890-1914),Robert Brain,24,80.333333333,17.499482394,94.0,0.0,,,,,,,,,,,1,0,0,0,0,0,0,3,8,11,1,,,
UBCV,2018,W,PHIL,260,,001,Science and Society in the Contemporary World,Kaden Jelsing;Kaden Mark Jelsing;Kylie Young;Robert Brain,11,67.727272727,24.819713572,87.0,0.0,,,,,,,,,,,1,1,0,1,1,1,0,1,3,2,0,,,
UBCV,2018,W,STS,501,,001,Proseminar in Science and Technology Studies,Margaret Schabas;Robert Brain,10,86.3,2.945806813,92.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,7,1,,,
UBCV,2018,W,STS,597,,001,Master's Colloquium in Science and Technology Studies,Robert Brain,6,89.333333333,1.632993162,90.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,5,,,
UBCV,2019,W,HIST,241,,201,"Health, Illness and Medicine II: The Modern World from 1700 to the Present",Chia-Li Chu;Jihyun Shin;Robert Brain;Zoeyn Cho,53,78.188679245,7.701290111,87.0,45.0,,,,,,,,,,,1,1,0,1,0,3,7,11,20,9,0,,,
UBCV,2019,W,HIST,260,,101,Science and Society in the Contemporary World,Kaden Jelsing;Kaden Mark Jelsing;Robert Brain,13,72.692307692,22.577217925,91.0,0.0,,,,,,,,,,,1,0,0,0,0,2,2,2,4,1,1,,,
UBCV,2019,W,HIST,433,,001,Fourth-Year Honours Seminar,Courtney Booker;Robert Brain,11,88.181818182,3.736794932,95.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,5,4,,,
UBCV,2019,W,PHIL,260,,001,Science and Society in the Contemporary World,Robert Brain,7,76.714285714,6.7753053,86.0,66.0,,,,,,,,,,,0,0,0,0,1,1,1,1,2,1,0,,,
UBCV,2020,W,HIST,241,,201,"Health, Illness and Medicine II: The Modern World from 1700 to the Present",Haley Seven Deers;Robert Brain,37,78.135135135,7.814381905,91.0,60.0,,,,,,,,,,,0,0,0,1,4,3,2,8,9,7,3,,,
UBCV,2020,W,HIST,260,,101,Science and Society in the Contemporary World,Andrew Candela;Robert Brain,23,78.913043478,18.671594964,92.0,0.0,,,,,,,,,,,1,0,0,0,0,2,2,4,3,6,5,,,
UBCV,2020,W,HIST,433,,001,Fourth-Year Honours Seminar,Robert Brain,12,88.083333333,1.311372171,90.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10,2,,,
UBCV,2020,W,HIST,449,,001,Honours Essay,Robert Brain,11,88.090909091,3.753785968,95.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,5,4,,,
UBCV,2020,W,PHIL,260,,001,Science and Society in the Contemporary World,Andrew Candela;Robert Brain,6,84.0,5.329165038,88.0,74.0,,,,,,,,,,,0,0,0,0,0,0,1,0,1,4,0,,,
UBCV,2020,W,PHIL,489,,001,Directed Reading,Alan Walter Richardson;Kelin Emmett;Robert Brain,8,91.625,4.627171305,97.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,5,,,
UBCV,2020,W,STS,501,,001,Proseminar in Science and Technology Studies,Robert Brain;Suzy Anger,11,87.454545455,1.213559752,89.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11,0,,,
UBCV,2021,W,HIST,241,,201,"Health, Illness and Medicine II: The Modern World from 1700 to the Present",Balie Tomar;Robert Brain,24,74.666666667,17.780464773,93.0,20.0,,,,,,,,,,,2,0,1,2,2,0,1,2,3,10,1,,,
UBCV,2021,W,HIST,433,,001,Fourth-Year Honours Seminar,Robert Brain,15,87.4,2.131397932,92.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12,3,,,
UBCV,2021,W,HIST,440,,101,History of Global Health,Robert Brain,36,79.138888889,14.903791996,91.0,0.0,,,,,,,,,,,1,0,0,0,0,4,2,4,11,11,3,,,
UBCV,2021,W,HIST,449,,001,Honours Essay,Robert Brain,15,84.933333333,3.63449086,91.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,7,6,2,,,
UBCV,2021,W,HIST,241,,201,"Health, Illness and Medicine II: The Modern World from 1700 to the Present",Robert Brain,24,74.7,,93.0,20.0,,,,,,,,,,,,,,,,,,,,10,,82.0,86.0,66.0
UBCV,2021,W,HIST,433,,001,Fourth-Year Honours Seminar,Robert Brain,15,87.5,,92.0,85.0,,,,,,,,,,,,,,,,,,,,12,,87.0,88.5,86.0
UBCV,2021,W,HIST,440,,101,History of Global Health,Robert Brain,36,79.1,,91.0,0.0,,,,,,,,,,,,,,,,,,,11,11,,83.0,86.0,77.0
UBCV,2021,W,HIST,449,,001,Honours Essay,Robert Brain,15,84.9,,91.0,80.0,,,,,,,,,,,,,,,,,,,7,6,,85.0,87.5,82.0
UBCV,2023,W,HIST,260,,101,Science and Society in the Contemporary World,Robert Brain,18,81.7,,94.0,70.0,,,,,,,,,,,0,0,0,0,0,1,2,3,5,3,3,80.0,87.0,77.0
UBCV,2023,W,HIST,599,,201,M.A. Research Seminar,Robert Brain,10,88.1,,92.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8,2,88.0,89.0,87.0
UBCV,2023,W,PHIL,260,,001,Science and Society in the Contemporary World,Robert Brain,9,78.1,,91.0,55.0,,,,,,,,,,,0,0,1,0,0,0,2,0,1,2,1,82.0,85.5,74.0
