Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2018,W,KIN,275,,L2A,Exercise Physiology I,Andrew Ramsook;Joshua Bovard;Joshua Maschio Bovard;Shalaya Elise Kipp;Shalaya Kipp,28,81.464285714,8.364307515,93.0,68.0,0,0,0,0,0,5,4,2,5,7,5,,,
UBCV,2019,S,KIN,375,,921,Exercise Physiology II,Joshua Bovard;Joshua Maschio Bovard;Robert Langill,43,81.162790698,10.183857985,99.0,52.0,0,2,0,1,1,3,2,5,11,10,8,,,
UBCV,2019,W,KIN,275,,L2A,Exercise Physiology I,Cameron Mitchell;Joshua Bovard;Joshua Landan Taylor;Joshua Maschio Bovard;Joshua Taylor,30,78.933333333,11.491926201,96.0,55.0,0,0,2,2,1,3,1,6,3,6,6,,,
UBCV,2019,W,KIN,500,H,001,Special Topics in Kinesiology,Joshua Bovard;Joshua Maschio Bovard;Stacey Hutton,10,86.1,7.078135348,95.0,72.0,0,0,0,0,0,0,1,1,1,4,3,,,
UBCV,2020,W,KIN,424,,001,Medical Aspects of Sport and Exercise,Joanna Tu;Joshua Bovard;Michael Koehle;Pak-Fai Wu,327,85.648318043,7.424168081,98.0,62.0,0,0,0,2,5,10,14,33,67,82,114,,,
UBCV,2020,W,KIN,562,,001,Bioenergetics of Physical Activity,Joshua Bovard;Normand Richard;Robert Boushel,14,86.071428571,6.933356227,98.0,76.0,0,0,0,0,0,0,0,3,4,2,5,,,
UBCV,2021,S,KIN,335,,921,Advanced Applications of Exercise Physiology,Joshua Bovard;Michael Leahy;Robert Langill,46,89.086956522,6.292238912,97.0,63.0,0,0,0,1,0,0,0,2,4,11,28,,,
UBCV,2021,W,KIN,424,,001,Medical Aspects of Sport and Exercise,Angus Chan;Joshua Bovard;Michael Koehle;Rachel Jackman,332,84.921686747,8.73613945,99.0,45.0,1,1,3,3,8,11,17,31,71,73,113,,,
UBCV,2021,W,KIN,562,,001,Bioenergetics of Physical Activity,Joshua Bovard;Robert Boushel,16,87.4375,5.621017108,96.0,74.0,0,0,0,0,0,0,1,0,3,6,6,,,
UBCV,2023,W,KIN,500,H,001,Special Topics in Kinesiology,Joshua Bovard,18,91.6,,97.0,84.0,0,0,0,0,0,0,0,0,1,3,13,92.0,94.0,90.0
UBCV,2023,W,KIN,562,,001,Bioenergetics of Physical Activity,Joshua Bovard,30,86.5,,94.0,68.0,0,0,0,0,0,1,0,2,8,8,11,86.5,91.8,83.3
