Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,W,PSYC,217,,001,THINK CLR PSYCH,"Brenner, Colleen",78,71.5,14.36,98,35,70,8,0,0,0,0,0,0,2,6,8,2,3,7,5,11,9,7,16,3,7
UBC,2009,W,PSYC,217,,002,THINK CLR PSYCH,"Brenner, Colleen",75,71.59,13.57,95,30,70,4,1,0,0,0,0,0,2,2,4,3,7,6,4,7,13,7,12,5,6
UBC,2009,W,PSYC,531,,001,BEHAV ASSESSMENT,"Brenner, Colleen",6,88.33,4.76,94,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
UBC,2010,W,PSYC,217,,002,RSRCH MTHDS,"Brenner, Colleen",96,70.63,14.04,98,29,87,7,1,0,1,0,0,1,2,4,7,4,4,13,7,10,8,9,17,10,5
UBC,2010,W,PSYC,530,,001,ASSM INTRV TECHN,"Brenner, Colleen",8,87.75,3.11,91,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3
UBC,2010,W,PSYC,535,,001,PSYCOPATHY ADULT,"Brenner, Colleen",6,89.33,3.01,93,85,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
UBC,2012,W,PSYC,530,,001,ASSM INTRV TECHN,"Brenner, Colleen",6,87.17,4.12,92,82,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
UBC,2012,W,PSYC,535,,001,PSYCOPATHY ADULT,"Brenner, Colleen",4,86.25,4.79,90,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
UBC,2013,W,PSYC,217,,003,RSRCH MTHDS,"Brenner, Colleen",91,71.31,13.43,100,35,85,5,1,0,0,0,0,0,2,3,5,2,10,9,9,9,14,6,8,9,9
UBC,2013,W,PSYC,531,,001,BEHAV ASSESSMENT,"Brenner, Colleen",6,86.33,1.51,88,84,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0
UBC,2014,W,PSYC,531,,001,BEHAV ASSESSMENT,"Brenner, Colleen",4,86.75,2.5,90,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
