Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2017,W,UFOR,200,,101,Urban Forests and Well-Being,Matilda Van Den Bosch;Sara Barron;Sara Fryer,31,74.322580645,8.68096422,89.0,50.0,0,1,0,2,3,5,7,5,4,4,0,,,
UBCV,2017,W,UFOR,400,,201,Urban Forestry Field School,Cecil Konijnendijk;Sara Barron;Sara Fryer,33,79.545454545,5.111817858,88.0,70.0,0,0,0,0,0,4,5,4,16,4,0,,,
UBCV,2017,W,UFOR,401,,201,Integrated Urban Forestry Capstone Studio,Cecil Konijnendijk;Christopher William Georg Speirs;Sara Barron;Sara Fryer;Zacharyjohn Edward Wirtz,28,78.0,6.469300724,88.0,67.0,0,0,0,0,1,3,6,6,6,6,0,,,
UBCV,2018,W,UFOR,201,,201,Introduction to Urban Forest Design,Eva Nicole Snyder;Eva Snyder;Sara Barron;Sara Fryer,36,83.0,8.668497975,93.0,50.0,0,1,1,0,0,0,0,7,11,10,6,,,
UBCV,2018,W,UFOR,316,,101,Trees and Shrubs in Landscape,Egan Davis;Sara Barron;Sara Fryer;Thomas Ikeda,47,80.127659574,8.160394868,96.0,56.0,0,0,1,0,2,2,8,7,13,9,5,,,
UBCV,2021,W,FCOR,599,,001,Project Proposal Development and Proof of Concept,Claire Armour;Daniel Sax;Francois Du Toit;Ira Sutherland;Jennifer Baron;Laura Grant;Martin Emile Queinnec;Paul Pickell;Sara Barron;Sarah Smith-Tripp,28,90.607142857,5.691704722,98.0,77.0,0,0,0,0,0,0,0,1,2,10,15,,,
UBCV,2021,W,FCOR,599,,002,Project Proposal Development and Proof of Concept,Amy Blood;Daniel Sax;Laura Grant;Paul Pickell;Sara Barron;Zhaohua Cheng,10,96.6,6.275171534,100.0,79.0,0,0,0,0,0,0,0,1,0,0,9,,,
UBCV,2021,W,UFOR,522,,201,Urban Forest Resources and Benefits Assessment,Cecil Konijnendijk;Everly Jazi;Sara Barron,10,87.3,5.869885481,97.0,82.0,0,0,0,0,0,0,0,0,5,2,3,,,
UBCV,2021,W,FCOR,599,,001,Project Proposal Development and Proof of Concept,Sara Barron;Paul Pickell,28,90.6,,98.0,77.0,,,,,,,,,,10,15,92.0,95.0,87.0
UBCV,2021,W,FCOR,599,,002,Project Proposal Development and Proof of Concept,Sara Barron;Zhaohua Cheng,10,96.6,,100.0,79.0,,,,,,,,,,,9,98.5,99.0,97.3
UBCV,2021,W,UFOR,522,,201,Urban Forest Resources and Benefits Assessment,Sara Barron,10,87.3,,97.0,82.0,,,,,,,,,,,,86.0,89.5,82.3
UBCV,2022,S,UFOR,500,,921,Developing Green and Resilient Cities - The Urban Forestry Approach,Sara Barron,8,85.9,,95.0,78.0,0,0,0,0,0,0,0,1,4,1,2,83.5,89.5,82.8
UBCV,2022,S,UFOR,531,,921,Master of Urban Forestry Leadership Capstone Course,Sara Barron,10,86.0,,94.0,71.0,0,0,0,0,0,1,1,0,1,2,5,89.0,93.0,81.3
UBCV,2022,W,FCOR,599,,002,Project Proposal Development and Proof of Concept,Sara Barron,6,91.0,,96.0,82.0,0,0,0,0,0,0,0,0,1,1,4,93.0,94.0,89.0
UBCV,2022,W,UFOR,512,,101,Urban Forest Governance,Andrew Almas;Sara Barron;Owen Croy,9,86.0,,95.0,77.0,0,0,0,0,0,0,0,2,1,3,3,87.0,91.0,80.0
UBCV,2022,W,UFOR,523,,201,Strategic Urban Forest Planning and Management,Andrew Almas;Sara Barron,6,88.7,,94.0,82.0,0,0,0,0,0,0,0,0,2,1,3,90.0,91.8,85.3
UBCV,2023,S,UFOR,531,,921,Master of Urban Forestry Leadership Capstone Course,Sara Barron,6,86.17,,94.0,73.0,0,0,0,0,0,0,1,1,0,1,3,89.0,92.5,81.0
UBCV,2023,W,UFOR,200,,101,Urban Forests and Well-Being,Sara Barron,84,86.1,,97.0,30.0,1,1,0,0,0,1,2,7,11,27,34,88.0,91.0,84.0
UBCV,2023,W,UFOR,522,,201,Urban Forest Resources and Benefits Assessment,Sara Barron;Ryan Senechal,9,87.6,,94.0,72.0,0,0,0,0,0,0,1,0,1,2,5,90.0,92.0,86.0
