Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2005,W,ARST,554,,002,DATABASE DESIGN,"Brigham, Doug",7,85.14,4.22,93,80,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,,,
UBC,2005,W,LIBR,554,,002,DATABASE DESIGN,"Brigham, Doug",7,87,6.16,93,77,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,,,
UBC,2006,W,ARST,554,,001,DATABASE DESIGN,"Brigham, Doug",5,85.6,1.14,87,84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,,,
UBC,2006,W,ARST,554,,002,DATABASE DESIGN,"Brigham, Doug",6,84.67,3.44,90,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,,,
UBC,2006,W,LIBR,554,,001,DATABASE DESIGN,"Brigham, Doug",11,85.18,2.32,89,80,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,,,
UBC,2006,W,LIBR,554,,002,DATABASE DESIGN,"Brigham, Doug",9,88,1.41,90,86,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,,,
UBC,2009,W,ARST,554,,001,DATABASE DESIGN,"Brigham, Doug",11,80.91,1.64,83,77,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,,,
UBC,2009,W,LIBR,554,,001,DATABASE DESIGN,"Brigham, Doug",10,82.33,1.5,85,80,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,,,
UBC,2009,W,LIBR,554,,002,DATABASE DESIGN,"Brigham, Doug",18,82.72,2.52,85,75,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,4,0,,,
UBC,2010,W,LIBR,554,,002,DATABASE DESIGN,"Brigham, Doug",17,82.53,2.92,87,76,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,5,0,,,
UBC,2011,S,LIBR,554,,002,DATABASE DESIGN,"Brigham, Doug",27,82.15,2.41,86,75,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,20,4,0,,,
UBCV,2020,W,MEDI,503,,001,"Introduction to Clinical, Patient Oriented and Translational Research",Alice Mui;Andrei Krassioukov;Cheryl Gregory-Evans;Doug Brigham;Joseph Hernandez Puyat;Joseph Puyat;Maureen Ashe;Michael Otterstatter;Michael-John Milloy;Mohsen Sadatsafavi;Raymond Tak-Yan Ng;Thomas Kerr;Tricia Tang;Vanessa Kitchin;Viviane Dias Lima,16,94.0,3.306559138,99.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,14,,,
UBCV,2021,W,MEDI,503,,001,"Introduction to Clinical, Patient Oriented and Translational Research",Alice Mui;Andrei Krassioukov;Cheryl Gregory-Evans;Doug Brigham;Jessica Morrice;Joseph Puyat;Maureen Ashe;Michael Otterstatter;Michael-John Milloy;Mohsen Sadatsafavi;Raymond Tak-Yan Ng;Thomas Kerr;Tricia Tang;Vanessa Kitchin;Viviane Dias Lima,29,96.24137931,1.939351372,100.0,92.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,29,,,
UBCV,2021,W,MEDI,503,,001,"Introduction to Clinical, Patient Oriented and Translational Research",Doug Brigham;Cheryl Gregory-Evans;Thomas Kerr;Vanessa Kitchin;Andrei Krassioukov;Viviane Dias Lima;Michael-John Milloy;Jessica Morrice;Alice Mui;Raymond Tak-Yan Ng;Michael Otterstatter;Joseph Puyat;Mohsen Sadatsafavi;Tricia Tang,29,96.2,,100.0,92.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,29,97.0,97.0,95.0
UBCV,2022,W,MEDI,503,,001,"Introduction to Clinical, Patient Oriented and Translational Research",Doug Brigham;Cheryl Gregory-Evans;Thomas Kerr;Vanessa Kitchin;Andrei Krassioukov;Viviane Dias Lima;Michael-John Milloy;Alice Mui;Raymond Tak-Yan Ng;Michael Otterstatter;Joseph Puyat;Mohsen Sadatsafavi;Tricia Tang;Gillian Vandekerkhove,30,95.6,,100.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,29,96.0,98.0,95.0
UBCV,2023,W,MEDI,503,,001,"Introduction to Clinical, Patient Oriented and Translational Research",Doug Brigham;Cheryl Gregory-Evans;Thomas Kerr;Harsimran Kaur Khara;Andrei Krassioukov;Viviane Dias Lima;Michael-John Milloy;Alice Mui;Raymond Tak-Yan Ng;Michael Otterstatter;Joseph Puyat;Tricia Tang,24,96.58,,100.0,75.0,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,22,98.0,99.0,96.0
