Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2015,W,NRSG,101,,002,Nursing Lab Practice I,Allison Kelley;Colleen Dumanoir;Jacqueline Denison;Laura Tietze;Maggie Bannerman;Maggie Weninger;Michelle Earl;Michelle Marie Earl;Michelle Smith;Morgan Straza;Paige Carlyle;Sayla Sellinger;Sheldon Ambler,18,77.388888889,4.9365252,90.0,71.0,0,0,0,0,0,,6,5,5,,
UBCO,2015,W,NRSG,101,,004,Nursing Lab Practice I,Allison Kelley;Colleen Dumanoir;Jacqueline Denison;Laura Tietze;Maggie Bannerman;Maggie Weninger;Michelle Earl;Michelle Marie Earl;Michelle Smith;Morgan Straza;Paige Carlyle;Sayla Sellinger;Sheldon Ambler,19,85.421052632,4.682304626,94.0,74.0,0,0,0,0,0,0,,,5,9,
UBCO,2015,W,NRSG,101,,006,Nursing Lab Practice I,Allison Kelley;Colleen Dumanoir;Jacqueline Denison;Laura Tietze;Maggie Bannerman;Maggie Weninger;Michelle Earl;Michelle Marie Earl;Michelle Smith;Morgan Straza;Paige Carlyle;Sayla Sellinger;Sheldon Ambler,18,83.0,5.099019514,92.0,74.0,0,0,0,0,0,0,,,6,5,
UBCO,2015,W,NRSG,126,,001,Health & Healing I,Allison Kelley;Charlene Strumpel;Colleen Dumanoir;Jacqueline Denison;Laura Mercer;Laura Tietze;Maggie Bannerman;Maggie Weninger;Michelle Earl;Michelle Marie Earl;Michelle Smith;Morgan Hatch;Morgan Straza;Paige Carlyle;Sayla Sellinger;Sheldon Ambler,114,76.578947368,6.702125851,91.0,61.0,0,0,0,,11,14,18,28,27,13,
UBCO,2016,W,NRSG,522,,001,Introduction to Nursing Education,Cathrine Robinson;Maggie Bannerman;Maggie Weninger,14,86.28571429,15.53867914,96.0,34.0,1,0,0,0,0,0,0,0,0,6,7
UBCO,2017,W,NRSG,301,,001,Nursing Lab Practice IV,Allison Kelley;Bonny Taylor;Helen Hamel;Hilary Lane;Laura Mercer;Linda Drew;Lindsay Kennedy;Maggie Bannerman;Maggie Weninger;Matthew Brown;Rita Laven;Sheila Epp;Sheldon Ambler;Vanessa Wiebe,35,82.057142857,5.614806356,92.0,72.0,0,0,0,0,0,0,6,5,11,11,2
UBCO,2017,W,NRSG,301,,002,Nursing Lab Practice IV,Allison Kelley;Helen Hamel;Laura Mercer;Linda Drew;Lindsay Kennedy;Madeline Tucker;Maggie Bannerman;Maggie Weninger;Rebecca Albo;Rita Laven;Ryan Wilson;Sheila Epp;Sophie Garmulewicz;Wan Chi Windsor,35,81.257142857,7.968108703,92.0,62.0,0,0,0,2,0,3,3,4,8,10,5
UBCO,2017,W,NRSG,301,,003,Nursing Lab Practice IV,Allison Kelley;Bonny Taylor;Helen Hamel;Hilary Lane;Laura Mercer;Linda Drew;Lindsay Kennedy;Maggie Bannerman;Maggie Weninger;Matthew Brown;Rita Laven;Sheila Epp;Sheldon Ambler;Vanessa Wiebe,35,79.2,5.086313816,90.0,69.0,0,0,0,0,0,2,7,12,8,5,1
UBCO,2017,W,NRSG,301,,004,Nursing Lab Practice IV,Allison Kelley;Helen Hamel;Laura Mercer;Linda Drew;Lindsay Kennedy;Madeline Tucker;Maggie Bannerman;Maggie Weninger;Rebecca Albo;Rita Laven;Ryan Wilson;Sheila Epp;Sophie Garmulewicz;Wan Chi Windsor,33,79.636363636,6.618242695,91.0,63.0,0,0,0,1,0,3,6,5,11,6,1
UBCO,2017,W,NRSG,302,,002,Nursing Lab Practice V,Brenda Huber;Jontaya Mayer;Leah Dawe;Lisa Moralejo;Maggie Bannerman;Maggie Weninger;Melanie Willson;Menbere Muluneh;Vanessa Wiebe,34,85.823529412,5.946583375,94.0,69.0,0,0,0,0,0,1,1,3,7,13,9
