Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,PHYS,109,,L0A,Enriched Experimental Physics,Connor Bevington;Joss Ives;Pranav Garg,18,83.666666667,8.260465732,92.0,54.0,0,1,0,0,0,0,0,1,7,6,3
UBCV,2017,W,PHYS,109,,L0C,Enriched Experimental Physics,Connor Bevington;Emily Tyhurst;Joss Ives,22,86.5,5.86961506,93.0,68.0,0,0,0,0,0,1,0,1,3,9,8
UBCV,2017,W,PHYS,119,,L1A,Experimental Physics Lab,Connor Bevington;Electra Eleftheriadou;Joss Ives;Nicolas Savard,33,85.575757576,6.235133835,94.0,62.0,0,0,0,1,0,0,1,2,6,12,11
UBCV,2018,W,PHYS,119,,L2A,Experimental Physics Lab,Connor Bevington;Douglas Andrew Bonn;Peter Quigley,27,79.333333333,15.254255396,94.0,27.0,2,0,1,0,0,1,1,2,7,8,5
UBCV,2018,W,PHYS,119,,L2E,Experimental Physics Lab,Connor Bevington;Douglas Andrew Bonn;Graham Baker;Wucheng Zhang,42,88.547619048,7.519737868,98.0,59.0,0,0,1,1,0,0,0,1,3,11,25
UBCV,2019,W,PHYS,107,,101,Enriched Physics 1,Connor Bevington;Ian Keith Affleck,93,79.47311828,11.292159071,99.0,47.0,1,2,4,1,3,10,12,14,14,13,19
UBCV,2019,W,PHYS,109,,L0A,Enriched Experimental Physics,Caleb Sample;Connor Bevington;Douglas Andrew Bonn;Douglas Bryman;Joss Ives;Riley Zurrin;Valery Milner,22,90.454545455,3.097268731,96.0,84.0,0,0,0,0,0,0,0,0,1,6,15
UBCV,2019,W,PHYS,109,,L0B,Enriched Experimental Physics,Connor Bevington;Douglas Andrew Bonn;Douglas Bryman;Gareth William Maddock Smith;Joss Ives;Valery Milner,21,88.571428571,6.144684114,97.0,75.0,0,0,0,0,0,0,1,0,5,1,14
UBCV,2019,W,PHYS,109,,L0C,Enriched Experimental Physics,Connor Bevington;Douglas Andrew Bonn;Douglas Bryman;Hannah Xiao;Joss Ives;Valery Milner,7,85.142857143,5.4902511,90.0,74.0,0,0,0,0,0,0,1,0,1,3,2
UBCV,2019,W,PHYS,540,,201,Radiological Imaging,Carlos Uribe Munoz;Connor Bevington;Nancy Ford;Piotr Kozlowski;Robert Rohling;Thor Bjarnason,12,86.5,5.282905537,95.0,76.0,0,0,0,0,0,0,0,1,3,5,3
UBCV,2020,W,PHYS,119,,L1A,Experimental Physics Lab,Connor Bevington;Douglas Andrew Bonn;Graham Johnstone;Helena Marie Koniar;Leyi Yin,35,88.514285714,6.984737262,99.0,65.0,0,0,0,0,1,0,1,0,5,10,18
UBCV,2020,W,PHYS,119,,L1C,Experimental Physics Lab,Connor Bevington;Douglas Andrew Bonn;Gareth William Maddock Smith;Graham Johnstone;Ke Zou;Leyi Yin,61,89.852459016,4.664890372,98.0,74.0,0,0,0,0,0,0,1,36,5,18,1
UBCV,2020,W,PHYS,119,,L2B,Experimental Physics Lab,Carl Michal;Cassidy Northway;Connor Bevington;Helena Marie Koniar;Stefan Reinsberg,27,86.333333333,18.010680592,97.0,0.0,1,0,0,0,0,0,1,0,2,5,18
UBCV,2021,W,PHYS,119,,L1D,Experimental Physics Lab I,Aaron Kraft;Connor Bevington;Helena Marie Koniar;Joss Ives,38,79.789473684,19.158172196,93.0,5.0,3,0,0,1,0,0,1,3,10,12,8
UBCV,2021,W,PHYS,119,,L1E,Experimental Physics Lab I,Alexander James Tofini;Connor Bevington;Erfan Rezaie;Joss Ives,13,79.307692308,21.611665891,94.0,22.0,2,0,0,0,0,0,0,0,2,4,5
UBCV,2021,W,PHYS,129,,L0A,Experimental Physics Lab II,Connor Bevington;Conor Waterfield;Douglas Bryman;Gareth William Maddock Smith;Helena Marie Koniar;Lucas Polson;Mariposa Casida;Ryohei Kang Weil;Yunting Wang,9,82.222222222,11.691639938,90.0,52.0,0,1,0,0,0,0,0,0,2,5,1
UBCV,2021,W,PHYS,540,,201,Radiological Imaging,Carlos Uribe Munoz;Connor Bevington;Nancy Ford;Piotr Kozlowski;Robert Rohling,11,84.454545455,6.758160051,94.0,75.0,0,0,0,0,0,0,2,2,1,3,3
UBCV,2021,W,PHYS,542,,102,Nuclear Magnetic Resonance Imaging,Alexander L. Mackay;Alexander Mackay;Connor Bevington;Piotr Kozlowski;Qing-San Xiang;Stefan Reinsberg,11,83.909090909,9.438798074,98.0,71.0,0,0,0,0,0,1,1,2,2,1,4
