Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2006,W,CHEM,415,,005,CHEMISTRY LAB,"Bussiere, Guillaume;Cliff, Brian;Iyer, Subramanian",5,81.6,3.85,86,76,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,,,
UBC,2006,W,CHEM,425,,001,CHEMISTRY LAB,"Bussiere, Guillaume;Cliff, Brian;Iyer, Subramanian",17,76.94,7.2,87,61,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,2,6,2,0,,,
UBC,2006,W,CHEM,425,,003,CHEMISTRY LAB,"Bussiere, Guillaume;Cliff, Brian;Iyer, Subramanian",14,78.14,7.85,88,60,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,7,2,0,,,
UBC,2007,W,CHEM,425,,001,CHEMISTRY LAB,"Bussiere, Guillaume;Cliff, Brian;Iyer, Subramanian",20,79,5.11,86,65,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,9,3,0,,,
UBC,2007,W,CHEM,425,,003,CHEMISTRY LAB,"Bussiere, Guillaume;Cliff, Brian;Iyer, Subramanian",15,76.6,7.41,94,63,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,2,5,0,1,,,
UBC,2009,W,CHEM,415,,005,CHEMISTRY LAB,"Bussiere, Guillaume;Cliff, Brian;Iyer, Subramanian;Stoodley, Robin",4,83.75,2.22,86,81,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,,,
UBC,2009,W,CHEM,425,,001,CHEMISTRY LAB,"Bussiere, Guillaume;Cliff, Brian;Iyer, Subramanian;Stoodley, Robin",17,75.29,15.49,89,20,16,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,3,3,5,3,0,,,
UBC,2009,W,CHEM,425,,003,CHEMISTRY LAB,"Bussiere, Guillaume;Cliff, Brian;Iyer, Subramanian;Stoodley, Robin",23,78.61,7.04,92,66,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,3,8,2,2,,,
UBC,2010,W,CHEM,205,,208,PHYSICAL CHEM,"Bussiere, Guillaume;Li, Hongbin",254,78.84,15.65,100,24,241,11,2,0,0,0,0,2,5,4,11,11,12,11,7,13,23,16,39,33,76,,,
UBC,2010,W,CHEM,205,,210,PHYSICAL CHEM,"Bussiere, Guillaume;Li, Hongbin",261,78.56,15.71,100,34,247,11,2,0,1,0,0,0,5,6,11,16,13,6,12,13,21,10,43,31,82,,,
UBC,2010,W,CHEM,415,,005,CHEMISTRY LAB,"Bussiere, Guillaume;Cliff, Brian;Monga, Vishakha;Stoodley, Robin",4,76.75,10.63,84,61,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,,,
UBC,2010,W,CHEM,425,,001,CHEMISTRY LAB,"Bussiere, Guillaume;Cliff, Brian;Monga, Vishakha;Stoodley, Robin",20,75.95,9.76,87,53,20,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,2,1,6,4,0,,,
UBC,2010,W,CHEM,425,,003,CHEMISTRY LAB,"Bussiere, Guillaume;Cliff, Brian;Monga, Vishakha;Stoodley, Robin",21,75.24,15.03,96,26,19,2,0,0,0,0,0,1,0,1,2,0,0,0,0,2,5,5,3,3,1,,,
UBC,2011,W,CHEM,205,,208,PHYSICAL CHEM,"Bussiere, Guillaume;Chen, David",197,73.05,14.35,97,34,182,13,2,0,0,0,0,0,4,9,13,6,16,17,8,23,21,13,28,20,30,,,
UBC,2011,W,CHEM,205,,210,PHYSICAL CHEM,"Bussiere, Guillaume;Chen, David",224,76.65,12.13,100,30,220,3,1,0,0,0,0,0,1,2,3,6,10,18,10,26,20,20,43,32,35,,,
UBC,2011,W,CHEM,315,,L11,CHEM INTEG LAB I,"Bussiere, Guillaume;Monga, Vishakha;Rogers, Christine;Stoodley, Robin",17,76.94,9.22,93,51,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,7,4,0,2,,,
UBC,2011,W,CHEM,315,,L13,CHEM INTEG LAB I,"Bussiere, Guillaume;Monga, Vishakha;Rogers, Christine;Stoodley, Robin",11,79.18,9.53,91,58,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,2,4,1,,,
UBC,2011,W,CHEM,315,,L15,CHEM INTEG LAB I,"Bussiere, Guillaume;Monga, Vishakha;Rogers, Christine;Stoodley, Robin",19,73.26,10,93,50,19,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,3,5,3,0,1,,,
UBC,2011,W,CHEM,315,,L1B,CHEM INTEG LAB I,"Bussiere, Guillaume;Rogers, Christine",30,78.53,9.11,93,44,29,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,4,9,6,6,1,,,
UBC,2011,W,CHEM,315,,L21,CHEM INTEG LAB I,"Bussiere, Guillaume;Monga, Vishakha;Rogers, Christine;Stoodley, Robin",6,78,4.29,83,73,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,,,
UBC,2011,W,CHEM,315,,L23,CHEM INTEG LAB I,"Bussiere, Guillaume;Monga, Vishakha;Rogers, Christine;Stoodley, Robin",5,62.8,18.83,80,40,3,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,1,0,0,,,
UBC,2011,W,CHEM,315,,L25,CHEM INTEG LAB I,"Bussiere, Guillaume;Monga, Vishakha;Rogers, Christine;Stoodley, Robin",8,73.5,4.44,82,68,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,0,0,,,
UBC,2011,W,CHEM,315,,L3B,CHEM INTEG LAB I,"Bussiere, Guillaume;Rogers, Christine",31,82.52,6.99,93,65,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,8,7,7,,,
UBC,2011,W,CHEM,315,,L5B,CHEM INTEG LAB I,"Bussiere, Guillaume;Rogers, Christine",24,79.88,6.33,89,69,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,2,10,0,,,
UBC,2011,W,CHEM,315,,LB1,CHEM INTEG LAB I,"Bussiere, Guillaume;Rogers, Christine",6,77.5,5.28,82,68,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,,,
UBC,2011,W,CHEM,315,,LB3,CHEM INTEG LAB I,"Bussiere, Guillaume;Rogers, Christine",6,77.83,3.13,81,72,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,,,
UBC,2011,W,CHEM,315,,LB5,CHEM INTEG LAB I,"Bussiere, Guillaume;Rogers, Christine",7,73.71,10.81,86,51,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,1,0,,,
UBC,2011,W,CHEM,325,,113,INTEG CHEM LAB I,"Bussiere, Guillaume;Monga, Vishakha;Rogers, Christine;Stoodley, Robin",28,75.68,8.94,94,53,25,0,2,0,1,0,0,0,0,0,0,1,0,0,3,4,4,3,8,1,1,,,
UBC,2011,W,CHEM,325,,115,INTEG CHEM LAB I,"Bussiere, Guillaume;Monga, Vishakha;Rogers, Christine;Stoodley, Robin",29,78.9,7.66,91,60,29,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,6,8,7,1,,,
UBC,2011,W,CHEM,325,,135,INTEG CHEM LAB I,"Bussiere, Guillaume;Monga, Vishakha;Rogers, Christine;Stoodley, Robin",27,75.85,8.35,89,48,26,1,0,0,0,0,0,0,0,1,1,0,0,0,2,5,3,6,7,3,0,,,
UBC,2011,W,CHEM,325,,215,INTEG CHEM LAB I,"Bussiere, Guillaume;Monga, Vishakha;Rogers, Christine;Stoodley, Robin",4,68.25,5.5,73,63,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,,,
UBC,2011,W,CHEM,335,,LB1,CHEM INTEG LAB 2,"Bussiere, Guillaume;Rogers, Christine",21,77.24,5.99,90,66,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,6,7,0,1,,,
UBC,2011,W,CHEM,335,,LB3,CHEM INTEG LAB 2,"Bussiere, Guillaume;Rogers, Christine",24,78.25,4.48,86,66,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,7,9,2,0,,,
UBC,2011,W,CHEM,335,,LB5,CHEM INTEG LAB 2,"Bussiere, Guillaume;Rogers, Christine",13,77.23,5.37,85,67,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,4,1,0,,,
UBC,2011,W,CHEM,345,,213,INTG CHEM LAB 2,"Bussiere, Guillaume;Monga, Vishakha;Rogers, Christine;Stoodley, Robin",21,77.38,5.3,85,67,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,5,9,1,0,,,
UBC,2011,W,CHEM,345,,215,INTG CHEM LAB 2,"Bussiere, Guillaume;Monga, Vishakha;Rogers, Christine;Stoodley, Robin",23,73.74,13.95,90,35,20,3,0,0,0,0,0,0,1,2,3,0,0,0,1,2,3,3,8,2,1,,,
UBC,2011,W,CHEM,345,,235,INTG CHEM LAB 2,"Bussiere, Guillaume;Monga, Vishakha;Rogers, Christine;Stoodley, Robin",16,75.06,7.76,87,61,16,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,2,3,2,0,,,
UBC,2011,W,CHEM,415,,201,CHEMISTRY LAB,"Bussiere, Guillaume;Monga, Vishakha;Rogers, Christine;Stoodley, Robin",5,80,7.38,91,73,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,,,
UBC,2011,W,CHEM,425,,001,CHEMISTRY LAB,"Bussiere, Guillaume;Monga, Vishakha;Rogers, Christine;Stoodley, Robin",44,76.84,8.99,92,54,43,0,1,0,0,0,0,0,0,0,0,1,2,1,1,5,6,11,7,7,2,,,
UBC,2012,W,CHEM,201,,L06,INTR PHYS CHEM,"Bussiere, Guillaume",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2012,W,CHEM,205,,208,PHYSICAL CHEM,"Bussiere, Guillaume;Chen, David",156,72.4,14.56,94,28,146,7,2,0,1,0,0,1,2,4,7,16,10,9,10,9,18,10,30,20,14,,,
UBC,2012,W,CHEM,205,,210,PHYSICAL CHEM,"Bussiere, Guillaume;Chen, David",201,72.33,14.6,95,31,185,11,5,0,0,0,0,0,4,7,11,14,17,8,18,18,22,14,24,24,26,,,
