Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2007,W,PSYC,100,,001,INTRO PSYCHOLOGY,"Barnes, Steven",92,67.67,11.21,90,44,85,4,3,0,0,0,0,0,0,4,4,6,11,10,10,12,13,8,8,3,4,,,
UBC,2009,S,PSYC,102,,921,DEV SOC CLI PSY,"Barnes, Steven",141,69.65,15.45,99,18,129,10,2,0,0,0,2,0,4,4,10,10,13,11,8,17,14,10,20,13,13,,,
UBC,2009,W,PSYC,304,,901,BRAIN & BEHVIOUR,"Barnes, Steven",106,69.59,14.25,99,40,96,3,7,0,0,0,0,0,0,3,3,15,11,6,8,12,12,7,8,7,10,,,
UBC,2009,W,PSYC,360,,001,BIOPSYCHOLOGY,"Barnes, Steven",46,74.32,13.7,97,32,42,2,2,0,0,0,0,0,2,0,2,1,3,2,4,2,7,5,6,8,4,,,
UBC,2010,S,PSYC,102,,921,DEV SOC CLI PSY,"Barnes, Steven",146,69.89,14.34,95,0,134,6,6,0,0,2,0,0,0,4,6,6,10,17,10,22,16,10,23,13,7,,,
UBC,2010,S,PSYC,304,,921,BRAIN & BEHVIOUR,"Barnes, Steven",71,70.32,13.84,92,33,65,3,2,0,1,0,0,0,1,2,3,5,9,6,8,7,2,2,15,5,6,,,
UBC,2010,W,PSYC,304,,901,BRAIN & BEHVIOUR,"Barnes, Steven",81,70.53,13.75,96,24,73,2,6,0,0,0,0,1,0,1,2,6,8,6,9,6,7,3,17,5,6,,,
UBC,2010,W,PSYC,360,,001,BIOPSYCHOLOGY,"Barnes, Steven",52,75.1,8.38,93,58,52,0,0,0,0,0,0,0,0,0,0,0,1,5,2,9,9,5,14,5,2,,,
UBC,2011,S,PSYC,304,,921,BRAIN & BEHVIOUR,"Barnes, Steven",94,69.03,14.06,93,20,83,5,5,0,0,0,0,1,2,2,5,3,11,12,7,11,7,8,11,6,7,,,
UBC,2011,W,PSYC,304,,901,BRAIN & BEHVIOUR,"Barnes, Steven",96,71.1,14.74,99,23,84,4,6,2,0,0,0,1,1,2,4,7,7,4,10,7,11,8,9,14,7,,,
UBC,2011,W,PSYC,360,,001,BIOPSYCHOLOGY,"Barnes, Steven",47,74.39,12.58,91,18,42,2,3,0,0,0,1,0,0,1,2,0,1,1,3,3,7,11,10,3,3,,,
UBC,2012,S,PSYC,304,,921,BRAIN & BEHVIOUR,"Barnes, Steven",90,70.66,14.39,93,0,87,1,2,0,0,1,0,0,0,0,1,6,10,12,5,10,3,11,11,14,5,,,
UBC,2012,W,PSYC,304,,901,BRAIN & BEHVIOUR,"Barnes, Steven",121,70.89,13.66,100,25,111,6,3,0,1,0,0,1,2,3,6,5,7,12,15,10,15,15,11,9,12,,,
UBC,2012,W,PSYC,360,,001,BIOPSYCHOLOGY,"Barnes, Steven",51,74.67,13.28,95,0,47,1,2,1,0,1,0,0,0,0,1,0,1,0,3,7,9,11,8,6,2,,,
UBC,2013,S,PSYC,304,,921,BRAIN & BEHVIOUR,"Barnes, Steven",76,70.4,12.15,99,44,71,1,3,0,0,0,0,0,0,1,1,2,13,5,8,12,3,11,4,9,4,,,
UBC,2013,W,PSYC,304,,901,BRAIN & BEHVIOUR,"Barnes, Steven",144,70.65,13.22,94,26,130,9,4,0,0,0,0,1,2,6,9,9,11,5,15,22,7,16,27,12,6,,,
UBC,2014,W,PSYC,102,,V01,DEV SOC CLI PSY,"Barnes, Steven;Lam, Mark",42,66.64,13.11,91,33,38,4,0,0,0,0,0,0,1,3,4,2,6,4,5,7,3,4,3,2,2,,,
UBC,2014,W,PSYC,102,,V02,DEV SOC CLI PSY,"Barnes, Steven;Lam, Mark",40,60.79,15.4,82,25,30,8,2,0,0,0,0,1,4,3,8,3,3,4,3,3,11,1,2,0,0,,,
UBC,2014,W,PSYC,208,,V02,"SOC, DEV, CLIN","Barnes, Steven;Lam, Mark",69,68.88,8.88,85,33,66,3,0,0,0,0,0,0,1,2,3,1,1,8,11,20,13,6,3,3,0,,,
UBC,2014,W,PSYC,304,,901,BRAIN & BEHVIOUR,"Barnes, Steven",159,68.97,13.61,97,28,144,8,6,1,0,0,0,1,1,6,8,12,14,15,17,22,13,13,15,6,17,,,
UBC,2014,W,VANT,148,,V97,VANT COL PROJECT,"Barnes, Steven;Lam, Mark;Pickren, Graham",21,66.37,13.21,77,18,18,1,2,0,0,0,1,0,0,0,1,1,1,1,2,6,6,1,0,0,0,,,
UBC,2015,S,PSYC,304,,921,BRAIN & BEHVIOUR,"Barnes, Steven",63,68.43,18.3,98,15,51,7,3,2,0,0,1,1,3,2,7,2,9,4,6,3,2,5,6,6,8,,,
UBC,2015,W,PSYC,102,,V02,DEV SOC CLI PSY,"Barnes, Steven;Lam, Mark",130,66.27,14.62,96,0,120,8,2,0,0,2,3,0,0,3,8,4,13,14,11,30,22,12,10,3,1,,,
UBC,2016,W,PSYC,101,,001,BIO COG PSYCH,"Barnes, Steven",220,68.21,14.49,98,0,194,21,5,0,0,1,0,1,2,17,21,15,21,20,20,28,25,17,19,14,15,,,
UBC,2016,W,PSYC,301,,002,BRN DYS&RECOVERY,"Barnes, Steven",178,71.23,13.43,98,0,167,4,5,1,0,1,1,0,0,2,4,8,11,23,21,21,23,12,16,20,12,,,
UBC,2016,W,PSYC,301,,101,BRN DYS&RECOVERY,"Barnes, Steven",160,72.58,14.47,99,12,147,8,5,0,0,0,1,0,2,5,8,5,11,19,11,17,14,11,26,19,14,,,
UBC,2016,W,PSYC,304,,901,BRAIN & BEHVIOUR,"Barnes, Steven",169,72.57,15.04,98,0,155,6,8,0,0,1,0,0,2,3,6,11,13,14,15,18,10,16,18,20,20,,,
UBC,2017,W,PSYC,101,,002,BIO COG PSYCH,"Barnes, Steven;Cheung, Benjamin",244,71.09,12.69,95,19,224,14,5,0,0,0,1,0,5,8,14,6,14,20,33,21,30,27,33,26,14,,,
UBC,2017,W,PSYC,101,,99A,BIO COG PSYCH,"Barnes, Steven",103,70.2,14.32,91,17,83,10,4,0,0,0,1,1,2,6,10,4,3,3,9,8,8,17,22,7,2,,,
UBC,2017,W,PSYC,101,,99C,BIO COG PSYCH,"Barnes, Steven",108,69.15,14.66,91,36,76,13,8,0,8,0,0,0,3,10,13,4,5,6,6,7,15,7,12,9,5,,,
UBC,2017,W,PSYC,102,,99A,DEV SOC CLI PSY,"Barnes, Steven",88,68.51,15.8,90,11,67,12,5,0,0,0,1,1,3,7,12,2,3,4,6,14,4,11,15,5,3,,,
UBC,2017,W,PSYC,102,,99C,DEV SOC CLI PSY,"Barnes, Steven",102,73.54,13.42,94,34,84,8,5,0,4,0,0,0,2,6,8,2,2,7,5,7,10,13,19,10,9,,,
UBC,2017,W,PSYC,304,,901,BRAIN & BEHVIOUR,"Barnes, Steven",177,74.16,15.25,98,5,153,7,16,0,0,1,1,0,2,3,7,4,12,10,16,13,11,17,25,20,25,,,
UBC,2018,S,PSYC,101,,98A,BIO COG PSYCH,"Barnes, Steven",135,66.99,16.41,95,16,102,19,7,0,5,0,1,1,3,14,19,11,7,11,10,12,8,11,11,11,10,,,
UBC,2018,S,PSYC,102,,98A,DEV SOC CLI PSY,"Barnes, Steven",122,71.25,15.22,94,21,101,9,7,0,2,0,0,2,2,5,9,4,12,2,11,13,13,6,15,14,11,,,
