Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2005,W,PSYC,359,,001,ADV RSR BEH SCI,"Biesanz, Jeremy",26,81.58,10.93,96,52,26,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,4,5,6,6,,,
UBC,2005,W,PSYC,546,B,002,SEM IN PSYC PRBS,"Biesanz, Jeremy",20,83.95,4.62,95,78,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,5,2,,,
UBC,2005,W,PSYC,546,Y,001,SEM IN PSYC PRBS,"Biesanz, Jeremy",10,88.2,4.83,92,75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,6,,,
UBC,2006,W,PSYC,359,,001,ADV RSR BEH SCI,"Biesanz, Jeremy",29,79.82,16.33,90,0,27,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,2,2,9,10,3,,,
UBC,2006,W,PSYC,546,B,001,SEM IN PSYC PRBS,"Biesanz, Jeremy",24,82.7,9.34,93,60,23,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,9,7,,,
UBC,2006,W,PSYC,546,E,001,SEM IN PSYC PRBS,"Biesanz, Jeremy",18,90.06,3.76,96,80,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,12,,,
UBC,2007,W,PSYC,359,,001,ADV RSR BEH SCI,"Biesanz, Jeremy",25,81.64,6.95,91,62,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5,8,5,4,,,
UBC,2007,W,PSYC,546,E,001,SEM IN PSYC PRBS,"Biesanz, Jeremy",32,88.68,4.05,96,76,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,12,16,,,
UBC,2009,W,PSYC,359,,001,ADV RSR BEH SCI,"Biesanz, Jeremy",21,83.75,3.92,90,76,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,5,2,,,
UBC,2009,W,PSYC,546,E,001,SEM IN PSYC PRBS,"Biesanz, Jeremy",22,85.48,4.4,91,75,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,11,3,,,
UBC,2009,W,PSYC,569,,001,C C ISS PERSNLTY,"Biesanz, Jeremy",8,91,2.71,95,88,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,,,
UBC,2010,W,PSYC,218,,003,ANALYS BEH DATA,"Biesanz, Jeremy",96,68.38,11.46,95,35,89,5,2,0,0,0,0,0,1,4,5,9,4,6,20,10,17,7,11,3,2,,,
UBC,2010,W,PSYC,218,,004,ANALYS BEH DATA,"Biesanz, Jeremy",100,67.4,14.49,94,16,92,7,1,0,0,0,1,2,3,1,7,7,8,11,16,6,13,6,19,3,3,,,
UBC,2010,W,PSYC,359,,001,ADV RSR BEH SCI,"Biesanz, Jeremy",21,86.65,4.89,91,72,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,7,9,,,
UBC,2011,W,PSYC,359,,001,ADV RSR BEH SCI,"Biesanz, Jeremy",31,86.23,6,95,73,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,14,10,,,
UBC,2011,W,PSYC,546,E,001,SEM IN PSYC PRBS,"Biesanz, Jeremy",22,91.77,5.56,97,71,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,17,,,
UBC,2011,W,PSYC,546,J,001,SEM IN PSYC PRBS,"Biesanz, Jeremy",10,89.56,3.71,92,80,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,,,
UBC,2013,W,PSYC,359,,001,ADV RSR BEH SCI,"Biesanz, Jeremy",27,86.12,6.88,96,68,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,3,12,8,,,
UBC,2013,W,PSYC,546,E,001,SEM IN PSYC PRBS,"Biesanz, Jeremy",8,87.13,6.36,96,80,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,,,
UBC,2013,W,PSYC,546,J,001,SEM IN PSYC PRBS,"Biesanz, Jeremy",9,92,2.6,96,87,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,,,
UBC,2014,W,PSYC,546,E,001,SEM IN PSYC PRBS,"Biesanz, Jeremy",14,92.21,3.24,96,85,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,,,
UBC,2015,W,PSYC,359,,001,ADV RSR BEH SCI,"Biesanz, Jeremy",25,86.2,6.71,95,68,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,7,12,,,
UBC,2015,W,PSYC,546,E,001,SEM IN PSYC PRBS,"Biesanz, Jeremy",7,91,4.65,95,81,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,,,
