Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,MATH,605,G,001,Topics in Applied Mathematics,John Braun,5,86.2,6.648308055,92.0,78.0,0,0,0,0,0,0,0,,,,,,,
UBCO,2014,W,STAT,449,S,001,,John Braun,6,83.5,13.15674732,97.0,64.0,0,0,0,0,,,,,,,,,,
UBCO,2015,W,COSC,405,,001,Modelling and Simulation,John Braun;Sarah Macqueen,24,68.458333333,21.871122845,87.0,0.0,,,,,,,,5,5,,0,,,
UBCO,2015,W,PHYS,420,,001,Data and Image Processing,Andrew Jirasek;John Braun,15,75.533333333,17.175009531,94.0,23.0,,,,,,,,,,,,,,
UBCO,2015,W,STAT,410,,101,Introduction to Generalized Linear Models,John Braun,5,78.4,12.58173279,91.0,62.0,0,0,0,,,,,,,,,,,
UBCO,2016,W,STAT,230,,001,Introductory Statistics,Andry Ramorasata;Christiana David;Jason Loeppky;John Braun;Maria Martignoni Mseya;Nicholas Taggart,155,73.81290323,12.07486769,97.0,17.0,4,2,6,17,10,19,30,15,22,16,14,,,
UBCO,2016,W,STAT,410,,101,Introduction to Generalized Linear Models,John Braun,7,77.71428571,11.82813434,93.0,59.0,0,0,1,0,1,0,0,1,2,1,1,,,
UBCO,2016,W,STAT,560,,001,Probability and Stochastic Processes,John Braun,6,90.5,3.507135583,96.0,87.0,0,0,0,0,0,0,0,0,0,2,4,,,
UBCO,2017,W,COSC,405,,001,Modelling and Simulation,John Braun;Lengyi Han;Maria Martignoni Mseya,20,74.0,13.864001093,94.0,50.0,0,3,0,0,2,4,3,1,1,2,4,,,
UBCO,2017,W,COSC,505,,001,Modelling and Simulation,John Braun;Maria Martignoni Mseya,8,84.25,6.964194139,95.0,75.0,0,0,0,0,0,0,1,1,2,2,2,,,
UBCO,2017,W,EESC,502,,001,Environmetrics,Jason Loeppky;John Braun,10,88.7,6.464432604,97.0,80.0,0,0,0,0,0,0,0,0,3,2,5,,,
UBCO,2017,W,STAT,406,,001,Environmetrics,Jason Loeppky;John Braun;Paramjit Gill,9,83.222222222,12.04966574,98.0,60.0,0,0,0,1,0,0,2,0,1,1,4,,,
UBCO,2018,W,DATA,550,,001,Dataviz I,Dongying Wang;John Braun;Joyce Epp,28,91.678571429,3.981936728,98.0,84.0,0,0,0,0,0,0,0,0,1,7,20,,,
UBCO,2018,W,DATA,580,,001,Modelling and Simulation I,John Braun;Joyce Epp,28,95.535714286,3.543195282,99.0,84.0,0,0,0,0,0,0,0,0,1,1,26,,,
UBCO,2018,W,DATA,581,,101,Modelling and Simulation II,John Braun;Joyce Epp,28,96.678571429,1.925531604,99.0,91.0,0,0,0,0,0,0,0,0,0,0,28,,,
UBCO,2018,W,DATA,583,,101,Advanced Predictive Modelling,Dongying Wang;John Braun;Joyce Epp,28,87.464285714,8.613005424,100.0,70.0,0,0,0,0,0,1,0,5,5,6,11,,,
UBCO,2019,W,DATA,550,,001,Dataviz I,Dongying Wang;Jeff Bulmer;John Braun,35,93.2,3.206610818,98.0,86.0,0,0,0,0,0,0,0,0,0,5,30,,,
UBCO,2019,W,DATA,580,,001,Modelling and Simulation I,Dongying Wang;John Braun,35,94.285714286,5.159636493,98.0,68.0,0,0,0,0,0,1,0,0,0,0,34,,,
UBCO,2019,W,DATA,581,,101,Modelling and Simulation II,Debangsha Sarkar;Dongying Wang;John Braun,35,91.142857143,5.303399893,97.0,74.0,0,0,0,0,0,0,1,1,1,7,25,,,
UBCO,2019,W,DATA,583,,101,Advanced Predictive Modelling,Dongying Wang;John Braun,35,88.342857143,5.27448273,96.0,68.0,0,0,0,0,0,1,0,1,4,8,21,,,
UBCO,2020,W,DATA,410,,101,Regression and Generalized Linear Models,Geoff Goetz;John Braun;Shambhavi Singh,23,82.608695652,9.213325974,96.0,61.0,0,0,0,1,1,0,2,3,6,4,6,,,
UBCO,2020,W,DATA,580,,001,Modelling and Simulation I,Dongying Wang;John Braun,32,90.25,7.112007112,99.0,68.0,0,0,0,0,0,2,0,0,3,5,22,,,
UBCO,2020,W,DATA,581,,101,Modelling and Simulation II,Dongying Wang;John Braun,31,93.35483871,4.764790216,100.0,78.0,0,0,0,0,0,0,0,1,1,1,28,,,
UBCO,2020,W,DATA,583,,101,Advanced Predictive Modelling,Dongying Wang;John Braun,31,96.322580645,3.15581048,100.0,89.0,0,0,0,0,0,0,0,0,0,2,29,,,
UBCO,2021,W,DATA,583,,101,Advanced Predictive Modelling,Debangsha Sarkar;John Braun;Shabnam Fani,30,93.733333333,3.571277501,98.0,84.0,0,0,0,0,0,0,0,0,1,2,27,,,
UBCO,2022,W,DATA,580,,001,Modelling and Simulation I,John Braun;Shabnam Fani,30,93.6,,99.0,76.0,0,0,0,0,0,0,0,1,0,3,26,94.5,96.0,92.0
UBCO,2022,W,DATA,581,,101,Modelling and Simulation II,John Braun;Ladan Tazik,30,97.6,,100.0,95.0,0,0,0,0,0,0,0,0,0,0,30,97.5,99.0,96.0
