Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2017,W,HMKN,100,,001,"Health, Fitness, and Lifestyle",Christina Bruce;Christina D Bruce;Cody Durrer;Geoff Coombs;Gregory Dumanoir;Luca Ruggiero;Ryley Price;Tanya Forneris,229,72.589519651,10.763692799,92.0,6.0,6,2,13,19,14,35,36,39,37,19,9,,,
UBCO,2017,W,HMKN,315,,001,Laboratory Techniques in Sensorimotor Neuroscience,Alexandra Yacyshyn;Christina Bruce;Christina D Bruce;Christopher Mcneil;Luca Ruggiero;Michael Kennefick;Samantha Kuzyk;Tanya Forneris,92,79.184782609,8.795515026,93.0,30.0,1,0,1,2,2,4,18,14,26,17,7,,,
UBCO,2018,W,HMKN,311,,101,Exercise Prescription,Christina Bruce;Christina D Bruce;Cody Durrer;Gregory Dumanoir;Jordan Carr;Rowan Smart;Tanya Forneris,163,79.72392638,7.090498201,97.0,61.0,0,0,0,4,4,11,14,44,35,36,15,,,
UBCO,2018,W,HMKN,315,,001,Laboratory Techniques in Sensorimotor Neuroscience,Alexandra Yacyshyn;Christina Bruce;Christina D Bruce;Christopher Mcneil;Connor A Howe;Connor Howe;Kelsey R Wuerstl;Kelsey Wuerstl;Tanya Forneris,96,77.84375,7.981990419,90.0,49.0,2,0,0,3,5,10,12,16,29,18,1,,,
UBCO,2019,W,HMKN,311,,101,Exercise Prescription,Christina Bruce;Christina D Bruce;Cody Durrer;Gregory Dumanoir;Jinelle Gelinas;Megan Harper;Tanya Forneris,171,80.339181287,9.257851194,95.0,30.0,3,0,1,0,6,6,18,20,54,39,24,,,
UBCO,2019,W,HMKN,315,,001,Laboratory Techniques in Sensorimotor Neuroscience,Alexandra Yacyshyn;Christina Bruce;Christina D Bruce;Christopher Mcneil;Gregory Dumanoir;Justine Magnuson;Mathew Debenham;Rowan Smart,92,82.717391304,6.211166985,95.0,68.0,0,0,0,0,0,4,10,14,28,21,15,,,
UBCO,2019,W,HMKN,414,,001,Advanced Circulatory Physiology,Christina Bruce;Christina D Bruce;Glen Foster;Jordan Carr,26,76.923076923,8.992988722,92.0,59.0,0,0,1,2,0,6,2,4,5,4,2,,,
UBCO,2020,W,HMKN,312,,001,Laboratory Techniques in Exercise Science,Alex Patrician;Christina Bruce;Courtney Brown;Jane Nettleton;Lindsey Boulet,205,86.126829268,12.337314363,100.0,0.0,4,0,0,0,5,4,11,15,19,54,93,,,
UBCO,2020,W,HMKN,413,,001,Cortical Control of Movement,Brian Dalton;Christina Bruce,41,85.731707317,6.320697708,97.0,69.0,0,0,0,0,0,1,1,6,6,15,12,,,
UBCO,2020,W,HMKN,415,,001,Muscle Fatigue,Christina Bruce;Christopher Mcneil,14,82.0,9.883941911,94.0,66.0,0,0,0,0,2,0,2,2,1,3,4,,,
UBCO,2021,W,HES,100,,001,"Health, Fitness, and Lifestyle",Alexandre Santos;Alyssa Koziol;Brianna Tsui;Christina Bruce;Gregory Dumanoir;Haida Gaede;Meaghan Macnutt;Tanya Forneris;Tori Stranges,227,83.850220264,8.654863968,96.0,42.0,3,1,1,2,5,4,14,15,52,70,60,,,
UBCO,2021,W,HES,321,,001,Laboratory Techniques in Exercise Science,Christina Bruce;Connor Howe;Gregory Dumanoir;Justine Magnuson;Liam Stewart;Michael Tymko;Scott Thrall;Tori Stranges,180,80.194444444,12.537361916,100.0,17.0,3,2,1,8,7,15,23,26,21,31,43,,,
UBCO,2023,W,HES,321,,001,Laboratory Techniques in Exercise Science,Christina Bruce;Gregory Dumanoir;Alan Jenks,167,74.6,,97.0,13.0,5,4,9,10,19,16,17,18,27,23,16,76.0,84.0,66.0
