Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,CPSC,320,,201,Intermediate Algorithm Design and Analysis,Alvin Wong;Arnold Choa;Carl Kwan;Coulter Beeson;Geoffrey Tien;Jierui Liu;Jose Carlos Pazos;Kevin Yap;Prithu Banerjee;Setareh Cohan;Wan Shing Martin Wang;Ziyang Jin;Zoe Fox,164,73.707317073,11.740013696,97.0,30.0,9,2,6,10,13,15,27,29,31,14,8
UBCV,2018,W,CPSC,320,,202,Intermediate Algorithm Design and Analysis,Anne Condon;Carl Kwan;Coulter Beeson;Jose Carlos Pazos;Prithu Banerjee;Setareh Cohan;Wan Shing Martin Wang,146,74.157534247,10.514153585,91.0,41.0,4,4,6,9,11,14,27,19,26,21,5
UBCV,2019,W,DSCI,541,,001,"Privacy, Ethics, and Security",Aarti Kashyap;Bruce Moghtader;Bruce Morteza Seyed Moghtader;Edwin Max Knorr;Giulio Valentino Dalla Riva;Joel Ostblom;Man Yeung Tai;Nazli Kafaee;Prithu Banerjee,119,91.226890756,4.205398014,97.0,73.0,0,0,0,0,0,0,2,0,5,16,96
UBCV,2020,S,CPSC,320,,921,Intermediate Algorithm Design and Analysis,Ali Mohammad Mehr;Amit Kadan;Anne Condon;Farnoosh Javadifishani;Jan Hansen;Ke Ma;Kyle Clarkson;Mourud Ahmed;Prithu Banerjee;Rebecca Zhi Ying Xie;Seyed Ali Tabatabaee;Susanne Bradley;Swati Goswami,193,83.89119171,12.133526861,100.0,0.0,6,0,0,3,3,10,7,10,44,37,73
UBCV,2020,W,CPSC,320,,101,Intermediate Algorithm Design and Analysis,Alan Hu;Carmen Li;David Kirkpatrick;Deyu Liu;Heng Xia;Jordan Kari Lovrod;Kushagra Sharma;Liron Kurzman;Lucca Siaudzionis;Patrice Belleville;Prithu Banerjee;Rebecca Zhi Ying Xie;Zehui Gong;Zoe Fox,171,70.795321637,11.658331093,93.0,0.0,7,5,9,16,22,21,33,22,19,14,3
UBCV,2020,W,CPSC,320,,102,Intermediate Algorithm Design and Analysis,Alan Hu;Carmen Li;Deyu Liu;Heng Xia;Jordan Kari Lovrod;Kushagra Sharma;Liron Kurzman;Patrice Belleville;Prithu Banerjee;Rebecca Zhi Ying Xie;Zoe Fox,150,74.313333333,10.673392035,97.0,32.0,7,1,2,7,14,16,25,31,28,12,7
UBCV,2020,W,CPSC,320,,201,Intermediate Algorithm Design and Analysis,Alexander Trostanovsky;Bryan Hill;Deyu Liu;Farnoosh Hashemi Fesharaki;Jingze Dong;Jordan Kari Lovrod;Kehong Liu;Melika Farahani;Patrice Belleville;Prithu Banerjee;Seyedeh Farnoosh Hashemi Fesharaki;Victor Xiong;William Bowman;Yutong Li;Yuxin Zhang;Zi Yu Xue,174,76.091954023,10.381878592,96.0,39.0,5,3,2,6,13,20,24,31,38,20,12
UBCV,2020,W,CPSC,320,,202,Intermediate Algorithm Design and Analysis,Alexander Trostanovsky;Bo Robert Xiao;Bryan Hill;Deyu Liu;Farnoosh Hashemi Fesharaki;Jingze Dong;Jordan Kari Lovrod;Kehong Liu;Melika Farahani;Patrice Belleville;Prithu Banerjee;Seyedeh Farnoosh Hashemi Fesharaki;Victor Xiong;Yutong Li;Yuxin Zhang;Zi Yu Xue,170,77.158823529,10.551847693,95.0,44.0,5,1,4,6,12,16,26,23,30,28,19
UBCV,2021,S,CPSC,221,,911,Basic Algorithms and Data Structures,Alex Zhou;Armin Talaie;Benjamin Kai-Nan Chang;Dongxu Zhang;Emily Chu;Geoffrey Tien;Hyunuk Lim;Ian Wong;Justin Rahardjo;Mingxin Gong;Ningfeng Yang;Prithu Banerjee;Qiuhan He;Rui Ge;Ruiyu Gou;Shun Han Kevin Zhang;Yang Mo;Yutong Li,150,79.366666667,12.588700946,98.0,32.0,6,0,5,4,7,8,13,18,27,34,28
UBCV,2021,S,CPSC,320,,921,Intermediate Algorithm Design and Analysis,Alice Li;Anne Condon;Jordan Kari Lovrod;Mohamad Amin Mohamadi;Patrick Yung Kang Lee;Prithu Banerjee;Ray Zhang;Seyedeh Farnoosh Hashemi Fesharaki;Victor Chen;Yujia Yang;Yun-En Lin;Yuxin Zhang;Zehui Gong,173,77.445086705,11.227232342,97.0,0.0,4,0,3,4,11,19,22,32,37,22,19
UBCV,2021,W,CPSC,320,,101,Intermediate Algorithm Design and Analysis,Alan Hu;Jordan Kari Lovrod;Kai Sawamoto;Ke Han Xiao;Kim Nguyen Hoang Dinh;Patricia Ye;Prithu Banerjee;Seyed Ali Tabatabaee;Susanne Bradley;Xinpei Li;Yuezhou Lu,153,74.300653595,13.476141182,99.0,36.0,14,1,4,6,12,17,21,14,27,22,15
