Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,SOCI,217,A,005,Research Methods,Adriana Brodyn;Adriana Larissa Brodyn;Amin Ghaziani,69,66.88405797,13.40712742,90.0,18.0,,,12,9,4,12,5,5,6,7,
UBCV,2014,W,SOCI,369,A,003,Sociology of Sexualities,Adriana Brodyn;Adriana Larissa Brodyn;Amin Ghaziani,66,70.74242424,11.97601527,94.0,38.0,,,5,13,,5,9,8,11,,
UBCV,2015,W,SOCI,217,A,005,Research Methods,Adriana Brodyn;Adriana Larissa Brodyn;Amin Ghaziani,68,70.0,14.538677186,95.0,41.0,5,8,4,6,7,7,5,5,7,6,8
UBCV,2015,W,SOCI,369,A,003,Sociology of Sexualities,Adriana Brodyn;Adriana Larissa Brodyn;Amin Ghaziani,56,72.875,11.574364306,90.0,29.0,,,,,7,9,7,8,11,6,
UBCV,2016,S,SOCI,240,A,951,Introduction to Social Interaction,Adriana Brodyn;Adriana Larissa Brodyn;Rafael Wainer,52,70.65384615,9.548400164,83.0,24.0,2,0,0,4,6,15,10,7,8,0,0
UBCV,2016,W,SOCI,217,A,002,Research Methods,Adriana Brodyn;Adriana Larissa Brodyn;Amin Ghaziani,52,69.94230769,13.51747375,92.0,28.0,2,3,9,4,3,5,3,11,4,6,2
UBCV,2016,W,SOCI,369,A,003,Sociology of Sexualities,Adriana Brodyn;Adriana Larissa Brodyn;Amin Ghaziani,63,72.41269841,15.34510001,97.0,13.0,2,4,3,8,2,5,11,4,10,10,4
UBCV,2017,W,FMST,314,,100,Relationship Development,Adriana Brodyn;Adriana Larissa Brodyn;Silvia Bartolic,89,79.101123596,7.605388257,91.0,55.0,0,0,1,4,3,2,10,19,23,20,7
UBCV,2017,W,SOCI,102,,002,Inequality and Social Change,Adriana Brodyn;Adriana Larissa Brodyn;Benjamin Christensen;Catherine Corrigall-Brown;Devin Shannon;Jovana Vranic;Manpreet Hayre;Nicole Malette,220,70.136363636,15.521072594,91.0,0.0,12,6,22,12,16,27,32,37,31,21,4
UBCV,2017,W,SOCI,352,A,003,Organization of Work,Adriana Brodyn;Adriana Larissa Brodyn;Charlotte Hirsh,49,74.428571429,10.43232157,94.0,43.0,1,0,2,5,5,2,11,6,11,2,4
UBCV,2017,W,SOCI,369,A,200,Sociology of Sexualities,Adriana Brodyn;Adriana Larissa Brodyn;Becky Ross,59,73.203389831,11.328602283,96.0,31.0,1,2,1,7,3,12,7,10,5,9,2
