Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2006,W,HKIN,373,,001,RESRCH METH HKIN,"*Ryba, Tatiana;Beauchamp, Mark",96,78.4,8.08,92,61,95,0,1,0,0,0,0,0,0,0,0,0,0,6,3,9,20,14,16,20,7,,,
UBC,2006,W,HKIN,373,,002,RESRCH METH HKIN,"*Ryba, Tatiana;Beauchamp, Mark",43,79.12,9.3,91,46,42,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,6,7,11,12,2,,,
UBC,2006,W,HKIN,489,D,004,SEMINAR,"Beauchamp, Mark",12,73.33,23.71,88,0,11,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,2,3,3,0,,,
UBC,2007,W,HKIN,231,,001,SPORT&EXER PSYC,"Beauchamp, Mark",122,75.88,10.92,94,39,119,3,0,0,0,0,0,0,1,2,3,5,2,4,8,12,19,15,29,15,10,,,
UBC,2007,W,HKIN,373,,001,RESRCH METH HKIN,"*Ryba, Tatiana;Beauchamp, Mark",90,78.69,7.35,93,61,90,0,0,0,0,0,0,0,0,0,0,0,0,4,1,13,15,12,20,21,4,,,
UBC,2007,W,HKIN,373,,002,RESRCH METH HKIN,"*Ryba, Tatiana;Beauchamp, Mark",59,78.12,8.15,93,60,59,0,0,0,0,0,0,0,0,0,0,0,0,3,2,9,8,6,17,10,4,,,
UBC,2009,W,HKIN,231,,901,SPORT&EXER PSYC,"Beauchamp, Mark",48,76.3,9.08,90,51,47,0,1,0,0,0,0,0,0,0,0,2,1,2,1,4,10,11,7,8,1,,,
UBC,2010,W,HKIN,231,,901,SPORT&EXER PSYC,"Beauchamp, Mark",47,78.26,9.56,93,51,46,0,1,0,0,0,0,0,0,0,0,1,1,1,3,5,6,5,10,10,4,,,
UBC,2011,W,HKIN,231,,001,SPORT&EXER PSYC,"Beauchamp, Mark",179,78.64,10.57,96,14,177,2,0,0,0,0,1,0,0,1,2,3,3,4,11,17,11,33,41,32,22,,,
UBCV,2015,W,KIN,231,,901,Sport and Exercise Psychology,Mark Beauchamp,73,77.821917808,16.036713491,99.0,22.0,,,,,,,,,,,5,1,3,4,2,4,8,6,11,7,22,,,
UBCV,2015,W,KIN,489,M,001,Seminar,Mark Beauchamp,14,84.785714286,6.228699968,97.0,73.0,,,,,,,,,,,0,0,0,0,0,0,,,5,,,,,
UBCV,2020,W,KIN,110,,L1F,Human Anatomy,Anne Lasinsky;Anne Marice Lasinsky;Emmanuel Ouma;Hannah Goodings;Jenna Benbaruj;John Kramer;Mark Beauchamp;Viviana Shiffman,38,95.105263158,4.228535455,100.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,35,,,
UBCV,2020,W,KIN,132,,L1D,Systems Physiology II,Jasmine Gill;Mark Beauchamp;Robert Langill;Sobhan Mardan-Dezfouli;Viviana Shiffman,36,82.583333333,14.720976288,96.0,10.0,,,,,,,,,,,1,0,0,1,0,3,1,4,5,8,13,,,
UBCV,2020,W,KIN,150,,001,Sport and Exercise Psychology,Carli Peters;Erica Bennett;Jacqueline Lee;Lisa Trainor;Mark Beauchamp,165,85.206060606,9.952629858,98.0,0.0,,,,,,,,,,,1,0,1,2,3,3,3,15,35,47,55,,,
UBCV,2020,W,KIN,564,,001,Psycho-Social Aspects of Physical Activity,Mark Beauchamp,10,87.2,5.43241301,94.0,79.0,,,,,,,,,,,0,0,0,0,0,0,0,1,2,3,4,,,
UBCV,2021,W,KIN,131,,L2A,Systems Physiology I,Henry Lai;Ishan Dixit;Maria Liaskas;Mark Beauchamp;Viviana Shiffman,28,75.714285714,15.841476603,95.0,14.0,,,,,,,,,,,1,1,0,2,1,2,4,6,3,6,2,,,
UBCV,2021,W,KIN,131,,L2D,Systems Physiology I,Henry Lai;Ishan Dixit;Maria Liaskas;Mark Beauchamp;Viviana Shiffman,31,84.548387097,9.566743471,96.0,50.0,,,,,,,,,,,0,1,0,0,0,3,0,3,6,6,12,,,
UBCV,2021,W,KIN,150,,001,Sport and Exercise Psychology,Lisa Trainor;Mark Beauchamp;Victoria Whiteford,162,80.104938272,11.417328023,97.0,42.0,,,,,,,,,,,2,2,4,9,5,16,13,16,31,25,39,,,
UBCV,2021,W,KIN,564,,001,Psycho-Social Aspects of Physical Activity,Mark Beauchamp,14,90.285714286,2.757606862,96.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,10,,,
UBCV,2022,W,KIN,150,,001,Sport and Exercise Psychology,Mark Beauchamp,176,77.7,,99.0,26.0,,,,,,,,,,,13,2,3,3,12,4,24,27,20,35,33,79.5,88.0,73.0
UBCV,2022,W,KIN,564,,001,Psycho-Social Aspects of Physical Activity,Mark Beauchamp,17,86.1,,98.0,70.0,,,,,,,,,,,0,0,0,0,0,1,0,2,5,2,7,87.0,92.0,82.0
UBCV,2023,W,KIN,486,A,001,Advanced Seminar in Psychology of Movement,Mark Beauchamp,45,85.0,,96.0,61.0,,,,,,,,,,,0,0,0,1,0,0,1,5,10,17,10,86.5,89.0,81.0
UBCV,2023,W,KIN,564,,001,Psycho-Social Aspects of Physical Activity,Mark Beauchamp,20,85.6,,95.0,40.0,,,,,,,,,,,1,0,0,0,0,0,0,0,3,6,9,89.0,91.0,85.0
