Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2013,W,EOSC,473,,201,METHODS IN OCGY,"Block, Stephanie;Maldonado-Pareja, Maria",11,80.55,6.99,93,71,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,1,2,,,
UBC,2015,W,EOSC,112,,101,FLUID EARTH,"Block, Stephanie;Harris, Sara",321,77.11,13.57,98,14,301,11,8,1,0,0,1,0,2,8,11,7,14,16,19,28,29,23,62,52,51,,,
UBC,2015,W,EOSC,473,,201,METHODS IN OCGY,"Block, Stephanie;Pakhomov, Yevhenii",12,85.58,5.53,94,77,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,5,,,
UBC,2015,W,EOSC,573,,201,MTH OCEANOGRAPHY,"Block, Stephanie;Pakhomov, Yevhenii",4,84.75,7.54,96,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,,,
UBC,2016,W,EOSC,512,,101,ADV GEO FLD DYN,"Block, Stephanie",13,88.08,7.66,97,72,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,6,,,
UBC,2017,W,EOSC,112,,201,FLUID EARTH,"Block, Stephanie",242,80.66,14.8,100,0,228,9,3,0,0,2,0,0,3,4,9,2,6,7,13,10,17,27,35,40,71,,,
UBC,2018,W,EOSC,112,,101,FLUID EARTH,"BAUER, KOHEN;Block, Stephanie;Burt, William;Francois, Roger",160,75.21,17.35,100,9,141,11,5,1,0,1,0,1,1,8,11,10,9,9,8,7,9,17,21,19,32,,,
UBC,2018,W,EOSC,112,,201,FLUID EARTH,"Block, Stephanie;Francois, Roger",200,84.3,15.66,100,1,185,7,5,0,1,1,2,0,2,2,7,1,3,3,6,8,9,13,28,27,87,,,
UBC,2018,W,EOSC,473,,201,METHODS IN OCGY,"Block, Stephanie;Maldonado-Pareja, Maria",12,82.42,4.81,92,74,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,3,1,,,
UBC,2018,W,EOSC,512,,101,ADV GEO FLD DYN,"Block, Stephanie",7,83.43,7.96,99,75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,,,
UBCV,2015,W,EOSC,112,,101,The Fluid Earth: Atmosphere and Ocean,Alysia Elizabeth Herr;Alysia Herr;Aram Goodwin;Camilio Rada Giacaman;Sara Harris;Stephanie Block;Yulia Egorova,312,77.112179487,13.574265623,98.0,14.0,,,,,,,,,,,11,7,14,16,19,28,29,23,62,52,51,,,
UBCV,2015,W,EOSC,473,,201,Methods in Oceanography,Jan Felix Finke;Stephanie Block;Yevhenii Pakhomov,12,85.583333333,5.534328133,94.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,,,,5,,,
UBCV,2016,W,EOSC,512,,101,Advanced Geophysical Fluid Dynamics,Stephanie Block,13,88.07692308,7.664436688,97.0,72.0,,,,,,,,,,,0,0,0,0,0,0,1,0,4,2,6,,,
UBCV,2017,W,EOSC,112,,201,The Fluid Earth: Atmosphere and Ocean,Camilio Rada Giacaman;Samuel Stevens;Samuel William Stevens;Stephanie Block;Yulia Egorova,239,80.531380753,14.831761661,100.0,0.0,,,,,,,,,,,9,2,7,7,13,10,18,27,35,40,71,,,
UBCV,2018,W,EOSC,112,,101,The Fluid Earth: Atmosphere and Ocean,Kohen Bauer;Nikolaos Simantiris;Roger Francois;Stephanie Block;William Burt;Yulia Egorova,154,75.181818182,17.185057556,100.0,9.0,,,,,,,,,,,11,9,9,10,9,8,9,17,21,19,32,,,
UBCV,2018,W,EOSC,112,,201,The Fluid Earth: Atmosphere and Ocean,Jessica Schaub;Nikolaos Simantiris;Roger Francois;Stephanie Block;Yulia Egorova,195,84.205128205,15.583131719,100.0,1.0,,,,,,,,,,,7,1,3,3,6,9,9,14,28,28,87,,,
UBCV,2018,W,EOSC,473,,201,Methods in Oceanography,Maria Maldonado-Pareja;Richard Pawlowicz;Stephanie Block,12,82.416666667,4.813963276,92.0,74.0,,,,,,,,,,,0,0,0,0,0,0,1,2,5,3,1,,,
UBCV,2018,W,EOSC,512,,101,Advanced Geophysical Fluid Dynamics,Stephanie Block,7,83.428571429,7.955231881,99.0,75.0,,,,,,,,,,,0,0,0,0,0,0,1,1,3,1,1,,,
UBCV,2019,W,EOSC,112,,101,The Fluid Earth: Atmosphere and Ocean,Kohen Bauer;Nicole Mcewan;Roger Francois;Stephanie Block;Yulia Egorova,174,79.74137931,14.553739775,100.0,33.0,,,,,,,,,,,4,7,7,10,6,13,13,16,21,17,60,,,
UBCV,2019,W,EOSC,112,,201,The Fluid Earth: Atmosphere and Ocean,Elisabeth Giroud;Roger Francois;Stephanie Block;Tara Howatt;Yulia Egorova,168,84.0,14.842889788,100.0,13.0,,,,,,,,,,,5,3,2,4,7,9,9,11,18,20,80,,,
UBCV,2019,W,EOSC,372,,101,Introductory Oceanography: Circulation and Plankton,Benjamin Moore Malley;Kristin Orians;Maria Maldonado-Pareja;Stephanie Block;Zhiyin Zheng,152,70.125,13.681481901,95.0,18.0,,,,,,,,,,,8,9,19,9,13,18,15,17,22,13,9,,,
UBCV,2019,W,EOSC,373,,201,Introductory Oceanography: Climate and Ecosystems,Benjamin Moore Malley;Genevieve Patton;Kristina Brown;Maria Maldonado-Pareja;Richard Pawlowicz;Roger Francois;Stephanie Block;Tara Howatt,60,74.65,13.17267974,97.0,46.0,,,,,,,,,,,1,6,3,3,2,8,8,3,8,8,10,,,
UBCV,2019,W,EOSC,473,,201,Methods in Oceanography,Maria Maldonado-Pareja;Patrick Pata;Richard Pawlowicz;Stephanie Block,10,82.5,8.809716858,93.0,68.0,,,,,,,,,,,0,0,0,0,0,2,0,1,3,0,4,,,
UBCV,2019,W,EOSC,512,,101,Advanced Geophysical Fluid Dynamics,Stephanie Block,7,84.0,3.366501646,88.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,4,3,0,,,
UBCV,2019,W,EOSC,573,,201,Methods in Oceanography,Maria Maldonado-Pareja;Richard Pawlowicz;Stephanie Block,7,87.0,8.621678104,97.0,72.0,,,,,,,,,,,0,0,0,0,0,0,1,0,2,1,3,,,
UBCV,2020,W,EOSC,112,,201,The Fluid Earth: Atmosphere and Ocean,Anais Orsi;Brandon Mcnabb;Connor Henderson;Stephanie Block;Yayla Sezginer,205,81.824390244,14.770080723,100.0,0.0,,,,,,,,,,,6,6,7,5,3,10,14,14,33,34,73,,,
UBCV,2020,W,EOSC,372,,101,Introductory Oceanography: Circulation and Plankton,Connor Henderson;Edward Mason;Kristin Orians;Lori-Jon Waugh;Maria Maldonado-Pareja;Nicole Mcewan;Stephanie Block,137,76.372262774,11.111736839,97.0,46.0,,,,,,,,,,,2,2,7,11,6,14,15,15,29,21,15,,,
UBCV,2020,W,EOSC,372,,102,Introductory Oceanography: Circulation and Plankton,Connor Henderson;Kristin Orians;Lori-Jon Waugh;Maria Maldonado-Pareja;Nicole Mcewan;Stephanie Block,30,75.466666667,12.629285434,94.0,50.0,,,,,,,,,,,0,2,1,3,2,3,5,1,4,4,5,,,
UBCV,2020,W,EOSC,373,,201,Introductory Oceanography: Climate and Ecosystems,Genevieve Patton;Kristin Orians;Kristina Brown;Lori-Jon Waugh;Maria Maldonado-Pareja;Richard Pawlowicz;Stephanie Block;Tara Howatt,54,78.407407407,11.342886589,95.0,59.0,,,,,,,,,,,0,0,1,8,2,7,3,3,10,10,10,,,
