Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2014,W,BIOF,520,,002,PROB-BSD LRN BIO,"Birol, Inanc;Brinkman, Ryan;Cherkasov, Artem;Jones, Steven J;Shah, Sohrab",16,88.31,3.89,95,79,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,6,,,
UBC,2016,W,MEDG,505,,001,GENOME ANALYSIS,"Birol, Inanc;Hieter, Philip",17,90.06,4.59,97,83,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,8,,,
UBC,2017,W,MEDG,505,,001,GENOME ANALYSIS,"Birol, Inanc;Farrer, Matthew;Friedman, Jan Marshall;Hieter, Philip;Hirst, Martin;Jones, Steven J;Marra, Marco;Morin, Gregg;Ross, Colin",12,91.17,4.59,98,83,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,,,
UBC,2018,W,GSAT,502,,001,ADV GSAT CONCEPT,"Birol, Inanc;Bohlmann, Jorg;Hansen, Carl;Hieter, Philip;Hirst, Martin;Marra, Marco;Mayor, Thibault;Rieseberg, Loren;Zandstra, Peter",7,100,0,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,,,
UBC,2018,W,MEDG,505,,001,GENOME ANALYSIS,"Birol, Inanc;Hieter, Philip",16,90.69,6.3,100,79,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,9,,,
UBC,2018,W,MEDG,520,,001,ADV HUM MOLE GEN,"Birol, Inanc;Lange, Philipp;Lehman, Anna Michelle;Lorincz, Matthew;Patel, Millan;Ross, Colin;Rossi, Fabio;Stirling, Peter;Taubert, Stefan",21,89.38,3.26,96,82,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,11,,,
UBCV,2014,W,BIOF,520,,002,Problem-Based Learning In Bioinformatics,Artem Cherkasov;Inanc Birol;Ryan Brinkman;Sohrab Shah;Steven J Jones,16,88.3125,3.893905494,95.0,79.0,,,,,,,,,,,0,0,0,0,0,0,0,,,8,6,,,
UBCV,2016,W,MEDG,505,,001,Genome Analysis,Inanc Birol;Philip Hieter,17,90.05882353,4.58898938,97.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,3,6,8,,,
UBCV,2017,W,MEDG,505,,001,Genome Analysis,Colin Ross;Gregg Morin;Inanc Birol;Jan Marshall Friedman;Marco Marra;Martin Hirst;Matthew Farrer;Matthew James Farrer;Philip Hieter;Samantha Jones;Steven J Jones,12,91.166666667,4.589183594,98.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,3,8,,,
UBCV,2018,W,GSAT,502,,001,Advanced Concepts in Genome Science and Technology,Andre Marziali;Carl Bohlmann;Carl Hansen;Inanc Birol;Jennifer Frazier Bryan;Joerg Bohlmann;Jorg Bohlmann;Lindsay Eltis;Loren Rieseberg;Marco Marra;Martin Hirst;Michael Kobor;Peter Stirling;Peter Zandstra;Philip Hieter;Steven Hallam;Thibault Mayor,7,100.0,0.0,100.0,100.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,7,,,
UBCV,2018,W,MEDG,505,,001,Genome Analysis,Arun Kumar;Inanc Birol;Philip Hieter,16,90.6875,6.300462946,100.0,79.0,,,,,,,,,,,0,0,0,0,0,0,0,1,2,4,9,,,
UBCV,2018,W,MEDG,520,,001,Advanced Human Molecular Genetics,Anna Michelle Lehman;Colin Ross;Fabio Rossi;Inanc Birol;Matthew Lorincz;Millan Patel;Peter Stirling;Philipp Lange;Sharri Cyrus;Stefan Taubert,21,89.380952381,3.263068962,96.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,8,11,,,
UBCV,2019,W,GSAT,502,,001,Advanced Concepts in Genome Science and Technology,Cara Haney;Carl Bohlmann;Carl Hansen;Corey Nislow;Inanc Birol;Joerg Bohlmann;Jorg Bohlmann;Loren Rieseberg;Marco Marra;Martin Hirst;Peter Stirling;Peter Zandstra;Philip Hieter;Sara Mostafavi;Sheila Teves;Thibault Mayor;Xin Li,14,91.357142857,3.774553318,96.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5,9,,,
UBCV,2019,W,MEDG,505,,001,Genome Analysis,Deema Alhusari;Inanc Birol;Philip Hieter,21,90.571428571,6.43095194,97.0,70.0,,,,,,,,,,,0,0,0,0,0,1,0,0,2,3,15,,,
UBCV,2019,W,MEDG,520,,001,Advanced Human Molecular Genetics,Anna Michelle Lehman;Colin Ross;Cornelius Boerkoel;Inanc Birol;Matthew Lorincz;Peter Lansdorp;Sharri Cyrus;Stefan Taubert,23,87.217391304,2.968876766,92.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,4,13,6,,,
UBCV,2020,W,GSAT,502,,001,Advanced Concepts in Genome Science and Technology,Alexander Wyatt;Cara Haney;Carl Bohlmann;Carl De Boer;Carolina Tropini;Christian Kastrup;Corey Nislow;Fabio Rossi;Inanc Birol;Joerg Bohlmann;Jorg Bohlmann;Keegan Korthauer;Lindsay Eltis;Marco Marra;Martin Hirst;Nobuhiko Tokuriki;Peter Stirling;Sara Mostafavi;Sheila Teves;Steven Hallam;Thibault Mayor;Vivien Measday;Xin Li,14,88.214285714,3.262339213,94.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,9,4,,,
UBCV,2020,W,MEDG,505,,001,Genome Analysis,Inanc Birol;Leticia Dinatto Pereira;Philip Hieter,17,90.058823529,3.071453,96.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9,8,,,
UBCV,2020,W,MEDG,520,,001,Advanced Human Molecular Genetics,Carles Vilarino-Guell;Colin Ross;Cornelius Boerkoel;Inanc Birol;Kelly Marshall Mcnagny;Matthew Lorincz;Nikita Telkar;Peter Lansdorp;Stefan Taubert,22,86.954545455,3.316298463,92.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,7,9,6,,,
UBCV,2021,W,GSAT,502,,001,Advanced Concepts in Genome Science and Technology,Anna Blakney;Cara Haney;Carl De Boer;Carolina Tropini;Corey Nislow;Freda Miller;Inanc Birol;Joerg Bohlmann;Marco Marra;Martin Hirst;Peter Stirling;Sabrina Leslie;Sara Mostafavi;Sheila Teves;Thibault Mayor;Xin Li,14,91.285714286,3.338091842,96.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,10,,,
UBCV,2021,W,MEDG,505,,001,Genome Analysis,Inanc Birol;Philip Hieter;Shawn Shortill,18,91.5,3.053445498,98.0,87.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,14,,,
UBCV,2021,W,MEDG,520,,001,Advanced Human Molecular Genetics,Carles Vilarino-Guell;Cornelius Boerkoel;Elizabeth Conibear;Emilie Theberge;Freda Miller;Inanc Birol;Kelly Marshall Mcnagny;Matthew Lorincz;Peter Lansdorp;Stefan Taubert,24,91.583333333,3.488074923,98.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,4,19,,,
UBCV,2021,W,MEDG,505,,001,Genome Analysis,Inanc Birol;Philip Hieter,18,91.5,,98.0,87.0,,,,,,,,,,,,,,,,,,,,,14,91.0,93.0,90.0
UBCV,2021,W,MEDG,520,,001,Advanced Human Molecular Genetics,Inanc Birol;Cornelius Boerkoel;Elizabeth Conibear;Peter Lansdorp;Kelly Marshall Mcnagny;Freda Miller;Stefan Taubert;Carles Vilarino-Guell,24,91.6,,98.0,84.0,,,,,,,,,,,,,,,,,,,,,19,92.0,94.0,90.0
UBCV,2023,W,MEDG,505,,001,Genome Analysis,Inanc Birol;Philip Hieter;Michael Kobor,15,92.2,,98.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,12,93.0,94.0,92.5
