Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2016,W,FRST,386,,201,AQUA ECOSYS&FISH,"Bett, Nolan;Hinch, Scott",144,75.12,11.7,95,44,142,2,0,0,0,0,0,0,0,2,2,6,11,7,9,15,17,20,19,20,18,,,
UBC,2018,W,CSPW,100,,00A,CSP WORKSHOP,"Bett, Nolan;Thompson, William",28,,,,,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2018,W,CSPW,100,,00B,CSP WORKSHOP,"Bett, Nolan;Thompson, William",22,,,,,0,0,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2018,W,CSPW,100,,00C,CSP WORKSHOP,"Bett, Nolan;Thompson, William",25,,,,,0,0,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2018,W,CSPW,100,,00D,CSP WORKSHOP,"Bett, Nolan;Thompson, William",22,,,,,0,0,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2018,W,CSPW,100,,00E,CSP WORKSHOP,"Bett, Nolan;Thompson, William",26,,,,,0,0,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2018,W,CSPW,100,,00F,CSP WORKSHOP,"Bett, Nolan;Thompson, William",20,,,,,0,0,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2018,W,FRST,304,,201,SCI FRST ISSUES,"Bett, Nolan;Lafond, Valentine Marie Adelai;MENGHWANI, VIKAS",47,79.93,9.78,97,46,44,1,0,0,0,0,0,0,0,1,1,0,1,0,2,1,7,9,11,5,8,,,
UBC,2018,W,SCIE,113,,V07,SCIE SEMINAR,"Bett, Nolan",22,75.36,3.46,83,70,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,7,3,0,0,,,
UBCV,2016,W,FRST,386,,201,Aquatic Ecosystems and Fish in Forested Watersheds,John Richardson;Nolan Bett;Nolan Nicholas Bett;Scott Hinch,144,75.11805556,11.70290534,95.0,44.0,,,,,,,,,,,2,6,11,7,9,15,17,20,19,20,18,,,
UBCV,2018,W,FRST,304,,201,The Science Underlying Forestry Issues,Andres Varhola Troya;Christina Howard;Nolan Bett;Valentine Marie Adelaide Lafond;Vikas Menghwani,47,79.893617021,9.682422538,97.0,46.0,,,,,,,,,,,1,0,1,0,2,1,8,9,11,6,8,,,
UBCV,2018,W,SCIE,1,,001,Science One,Andrew Chih-An Wang;Arthur Charbonneau;Christopher Addison;Costanza Piccolo;Guillaume Bussiere;James Berger;John Sherman;Khadiza Chowdhury;Kira Nicole Tosefsky;Li Qing Wang;Nolan Bett;Pamela Kalas;Robert Raussendorf;Simon Feiler;Stephen James Gustafson;Taeuk Nam,65,79.538461538,8.381670707,98.0,62.0,,,,,,,,,,,0,0,0,2,5,5,7,9,19,11,7,,,
UBCV,2018,W,SCIE,113,,V07,First-Year Seminar in Science,Alexa Tanner;Nolan Bett,22,75.363636364,3.45784759,83.0,70.0,,,,,,,,,,,0,0,0,0,0,3,9,7,3,0,0,,,
UBCV,2019,W,BIOL,121,,222,"Genetics, Evolution and Ecology",Brett Couch;Nolan Bett;Veronica Relano,125,80.368,8.933929526,95.0,27.0,,,,,,,,,,,1,1,0,1,3,8,16,20,34,27,14,,,
UBCV,2019,W,SCIE,1,,001,Science One,Arthur Charbonneau;Brianna Dungate;Christopher Addison;Costanza Piccolo;James Berger;Joern Bannies;John Sherman;Kira Nicole Tosefsky;Leyi Yin;Nicole Removski;Nolan Bett;Pamela Kalas;Robert Beda;Robert Raussendorf;Ryohei Kang Weil;Stephen James Gustafson,76,85.697368421,6.817662819,97.0,69.0,,,,,,,,,,,0,0,0,0,0,2,3,9,16,19,27,,,
UBCV,2020,W,CONS,449,I,101,Directed Studies in Natural Resources Conservation,Adam Kanigan;Beth Roskilly;Nolan Bett;Roseanna Gamlen-Greene;Roseanna Nancy Gamlen-Greene;Sabine Sherrin;Sally Aitken;Sarah Dickson-Hoyle;Scott Hinch;Susanne Lavallee,43,82.23255814,6.564105892,91.0,51.0,,,,,,,,,,,0,1,0,0,0,0,3,4,16,17,2,,,
UBCV,2020,W,FRST,495,,101,Biological Diversity and Forest Management,Jacqueline Huard;Mariko Molander;Nolan Bett,72,80.805555556,8.067739423,93.0,54.0,,,,,,,,,,,0,1,1,0,2,7,5,10,17,21,8,,,
UBCV,2020,W,SCIE,10,,001,Science One A,Arthur Charbonneau;Brianna Dungate;Christopher Addison;Christopher Waltham;Colin Macdonald;Costanza Piccolo;Hannah Illing;Haohua Li;Imogen Porter;James Berger;John Sherman;Justin Lawrence;Kira Nicole Tosefsky;Lei Yuan;Leyi Yin;Luke Mantle;Nicole Removski;Nicole Rzhemovskiy;Nolan Bett;Pamela Kalas;Pradumn Choudhary;Ryohei Kang Weil;Stephen James Gustafson,75,82.12,7.257726544,96.0,62.0,,,,,,,,,,,0,0,0,2,0,3,8,10,18,21,13,,,
UBCV,2021,W,CONS,451,,101,Integrated Field School,Adam Kanigan;Katherine Kitchens;Michael Procko;Mitchell Fennell;Natalie Benoit;Nolan Bett;Rafael Candido Ribeiro;Sally Aitken;Sarah Dickson-Hoyle;Scott Hinch;Susanne Lavallee;Tara Martin;Victoria Hemming,38,84.105263158,6.677066331,95.0,62.0,,,,,,,,,,,0,0,0,1,0,2,0,3,8,18,6,,,
UBCV,2021,W,CONS,452,,201,Global Perspectives Capstone,Abdulateef Femi Gafar;Celine Wright;Cheng Chen;Deborah Ann Pierce;Hisham Zerriffi;Jeanine Rhemtulla;Nolan Bett;Terence Sunderland,37,83.189189189,5.327276967,94.0,61.0,,,,,,,,,,,0,0,0,1,0,0,0,5,17,12,2,,,
UBCV,2021,W,FRST,495,,201,Biological Diversity and Forest Management,Alyssa Nonis;Jacqueline Huard;Nolan Bett;Paige Roper,80,80.775,6.873126902,95.0,59.0,,,,,,,,,,,0,0,1,1,2,2,7,15,34,10,8,,,
UBCV,2021,W,CONS,451,,101,Integrated Field School,Sally Aitken;Nolan Bett;Scott Hinch;Susanne Lavallee;Tara Martin,38,84.1,,95.0,62.0,,,,,,,,,,,,,,,,,,,8,18,6,86.0,87.8,82.0
