Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,S,SPHA,544,,301,HEALTH INFO SYS,"Barnett, Jeffrey",24,87.46,6.87,97,73,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,5,12
UBC,2010,S,SPHA,544,,301,HEALTH INFO SYS,"Barnett, Jeffrey",27,85.81,5.46,94,70,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,6,11,6
UBC,2010,W,SPHA,544,,501,HEALTH INFO SYS,"Barnett, Jeffrey",29,84.14,5.24,92,73,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,8,6
UBC,2012,S,SPHA,544,,501,HEALTH INFO SYS,"Barnett, Jeffrey",26,83.96,4.75,94,74,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,9,10,2
UBC,2013,S,SPHA,544,,501,HEALTH INFO SYS,"Barnett, Jeffrey",36,82.81,5.74,93,69,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,11,10,5
UBC,2014,S,SPHA,544,,501,HEALTH INFO SYS,"Barnett, Jeffrey",40,83.8,9.61,97,53,40,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,2,8,15,9
UBC,2015,S,SPHA,544,,501,HEALTH INFO SYS,"Barnett, Jeffrey",34,86.56,5.71,94,73,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,8,15
UBC,2016,S,SPHA,544,,901,HEALTH INFO SYS,"Barnett, Jeffrey",33,83.27,4.42,91,73,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,13,2
UBC,2017,S,SPHA,544,,901,HEALTH INFO SYS,"Barnett, Jeffrey",33,82.73,4.91,91,71,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,15,10,3
UBC,2018,S,SPHA,544,,901,HEALTH INFO SYS,"Barnett, Jeffrey",28,80.86,5.16,88,64,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,12,8,0
UBCV,2014,S,SPHA,544,,501,Health Information Systems,Jeffrey Barnett,40,83.8,9.613558801,97.0,53.0,,,,,,,,,,,0,,,,,,,,8,15,9
UBCV,2015,S,SPHA,544,,501,Health Information Systems,Jeffrey Barnett,34,86.55882353,5.705877759,94.0,73.0,,,,,,,,,,,0,0,0,0,0,0,,,6,8,15
UBCV,2016,S,SPHA,544,,901,Health Information Systems,Jeffrey Barnett,33,83.27272727,4.417810029,91.0,73.0,,,,,,,,,,,0,0,0,0,0,0,1,6,11,13,2
UBCV,2017,S,SPHA,544,,901,Health Information Systems,Jeffrey Barnett,33,82.727272727,4.907091344,91.0,71.0,,,,,,,,,,,0,0,0,0,0,1,3,1,15,10,3
UBCV,2017,W,SPHA,502,,002,Managerial Accounting,Carson C Woo;Christina Krause;Jeffrey Barnett;Stephen Lee;Steven George Morgan,28,88.928571429,5.408693766,100.0,70.0,,,,,,,,,,,0,0,0,0,0,1,0,0,0,14,13
UBCV,2018,S,SPHA,544,,901,Health Information Systems,Jeffrey Barnett,28,80.857142857,5.161928191,88.0,64.0,,,,,,,,,,,0,0,0,0,1,0,3,4,12,8,0
UBCV,2019,S,SPHA,544,,901,Health Information Systems,Jeffrey Barnett,29,81.551724138,4.040740799,90.0,72.0,,,,,,,,,,,0,0,0,0,0,0,3,4,17,4,1
UBCV,2020,S,SPHA,544,,901,Health Information Systems,Jeffrey Barnett,34,83.941176471,4.451361225,92.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,8,9,12,5
UBCV,2020,W,SPHA,544,,001,Health Information Systems,Jeffrey Barnett,37,84.189189189,4.357865417,92.0,70.0,,,,,,,,,,,0,0,0,0,0,1,0,5,9,20,2
