Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,BIOL,140,,201,Laboratory Investigations in Life Science,Alexander Debruyn;Bernardita Germano;Brett Couch;Chin Sun;Christopher Kopp;Emilie Stump;Floyd Bardell;Gwen Huber;Ilan Naftali Rubin;Ilan Rubin;Jilmarie Stephens;Kathryn Douglas-Campbell;Kathy Margaret Nomme;Lauran Liggan;Lynn Norman;Mairin Deith;Mannfred Boehm;Maryam Moussavi;Matthew Strimas-Mackey;Michael Spagnut;Olivia Mcmillan;Pamela Kalas;Sara Saberi;Yichun Qiu,835,81.422754491,7.282231559,97.0,18.0,,,,7,7,45,73,99,296,219,81
UBCV,2015,W,BIOL,230,,102,Fundamentals of Ecology,Coreen Forbes;Jedediah Brodie;Lindsay Aylesworth;Mannfred Boehm;Mark Robertson;Michelle Tseng;Philippe Fernandez Fournier;Wayne Goodey,205,73.36097561,11.471894002,92.0,25.0,8,7,8,6,22,29,28,29,38,24,6
UBCV,2016,S,BIOL,336,,951,Fundamentals of Evolutionary Biology,Gregory Michael Bole;Mannfred Boehm;Maria Acevedo Lares,75,70.54666667,11.91557388,88.0,0.0,1,2,7,5,5,17,13,8,13,4,0
UBCV,2016,W,BIOL,352,,201,Plant Physiology II: Plant Development,Abel Rosado Rey;Mannfred Boehm;Qianshi Lin;Samuel Livingston;Santokh Singh,61,72.19672131,12.1364735,91.0,22.0,3,1,3,2,6,4,10,13,13,4,2
UBCV,2017,W,BIOL,352,,201,Plant Physiology II: Plant Development,Abel Rosado Rey;Latika Raisinghani;Mannfred Boehm;Qianshi Lin;Santokh Singh,69,69.927536232,11.116123479,90.0,22.0,2,2,6,6,7,8,13,9,12,3,1
UBCV,2018,W,BIOL,413,,201,Zoogeography,Jill Jankowski;Mannfred Boehm,58,78.224137931,8.651220588,94.0,56.0,0,0,1,2,6,4,8,4,19,10,4
UBCV,2019,W,BIOL,413,,201,Zoogeography,Jill Jankowski;Mannfred Boehm;Tirosh Shapira,54,82.37037037,8.718439137,97.0,59.0,0,0,1,2,0,2,5,9,12,9,14
UBCV,2020,W,BIOL,324,,101,Introduction to Seed Plant Taxonomy,Evan Whitney Hersh;Mannfred Boehm;Mikko Paajanen;Quentin Charles Cronk;Shona Margaret Ellis,34,85.941176471,7.356469742,98.0,60.0,0,0,0,1,0,0,1,4,5,12,11
UBCV,2020,W,BIOL,413,,201,Zoogeography,Jill Jankowski;Mannfred Boehm;Rosemary Mcginnis,56,83.178571429,7.548888281,94.0,61.0,0,0,0,1,1,3,4,5,11,21,10
UBCV,2021,W,APBI,324,,001,Introduction to Seed Plant Taxonomy,Mannfred Boehm;Mikko Paajanen;Quentin Charles Cronk,9,77.0,6.34428877,85.0,67.0,0,0,0,0,1,1,2,1,2,2,0
UBCV,2021,W,BIOL,324,,101,Introduction to Seed Plant Taxonomy,Mannfred Boehm;Mikko Paajanen;Quentin Charles Cronk,40,75.95,11.008039021,96.0,41.0,1,0,2,2,2,4,8,5,6,7,3
