Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,COMM,329,,201,ORGANIZTL BHVR,"BROWN, GRAHAM",42,74.67,8.57,92,55,42,0,0,0,0,0,0,0,0,0,0,0,2,4,4,2,7,11,7,4,1
UBC,2002,W,EADM,582,,021,ORGZTN EDUC CONT,"Brown, Daniel J",17,85.65,1.73,88,82,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,0
UBC,2002,W,EADM,582,,61A,ORGZTN EDUC CONT,"Brown, Daniel J",21,85.95,1.77,89,83,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,0
UBC,2002,W,ENGL,110,,006,INTRO LITERATURE,"Brown, Judy",146,67.86,7.08,83,46,142,2,2,0,0,0,0,0,0,2,2,2,9,21,40,29,16,16,9,0,0
UBC,2002,W,ENGL,222,,001,LIT CANADA,"Brown, Judy",43,73.05,7.99,85,45,40,1,2,0,0,0,0,0,0,1,1,1,0,1,4,9,8,6,10,1,0
UBC,2002,W,ENGL,222,,008,LIT CANADA,"Brown, Judy",38,69.06,16.89,83,0,34,2,2,0,0,1,1,0,0,0,2,0,1,4,5,3,7,6,8,0,0
UBC,2002,W,ENGL,468,A,004,CHILDREN'S LIT,"Brown, Judy",51,76.02,6.53,87,53,51,0,0,0,0,0,0,0,0,0,0,1,0,0,5,5,7,16,15,2,0
UBC,2002,W,ENGL,470,A,001,Canadian Studies,"Brown, Judy",55,75.42,11.85,86,0,54,1,0,0,0,1,0,0,0,0,1,0,1,1,2,4,11,11,22,2,0
UBC,2002,W,MEDG,540,,001,SEMINAR,"Brown, Carolyn Janet;Dill, Frederick",11,86.82,3.37,93,82,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3
UBC,2002,W,MEDG,549,,001,M.SC. THESIS,"Brown, Carolyn Janet",13,85.33,4.51,90,81,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
UBC,2002,W,MEDG,649,,001,PH.D. THESIS,"Brown, Carolyn Janet",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,WMST,425,B,103,SPC TPCS IN WMST,"Brown, Yvonne",10,87.1,4.18,93,82,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3
UBC,2003,W,BAEN,500,,801,ENTRP&NEW VNT CR,"Brown, Michael",21,77.05,8.34,91,60,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,2,6,3,1
UBC,2003,W,BAEN,580,A,001,TPCS ENTREPR'SHP,"Brown, Michael;Muzyka, Daniel;Wal Van Lierop",16,84.8,3.03,90,79,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,1
UBC,2003,W,COMM,292,,106,MNGMT&ORGNZ BHVR,"BROWN, GRAHAM",55,71.15,8.46,84,39,53,2,0,0,0,0,0,0,1,1,2,0,1,2,11,7,15,12,5,0,0
UBC,2003,W,COMM,292,,107,MNGMT&ORGNZ BHVR,"BROWN, GRAHAM",48,71.79,9.62,87,36,44,3,1,0,0,0,0,0,1,2,3,0,1,2,5,9,8,11,7,1,0
UBC,2003,W,EADM,553,A,021,SEM-GRP INQ EADM,"Brown, Daniel J",8,85.75,1.04,87,85,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
UBC,2003,W,EADM,582,,021,ORGZTN EDUC CONT,"Brown, Daniel J",12,86.25,2.7,90,83,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2
UBC,2003,W,EADM,582,,61A,ORGZTN EDUC CONT,"Brown, Daniel J",24,85.08,2.28,91,80,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,1
UBC,2003,W,ENGL,110,,002,INTRO LITERATURE,"Brown, Judy",143,70.67,8.45,87,43,139,3,1,0,0,0,0,0,0,3,3,4,7,9,20,29,28,24,13,5,0
UBC,2003,W,ENGL,222,,010,LIT CANADA,"Brown, Judy",39,71.46,7.17,83,53,39,0,0,0,0,0,0,0,0,0,0,1,0,5,7,5,8,8,5,0,0
UBC,2003,W,ENGL,468,A,002,CHILDREN'S LIT,"Brown, Judy",51,76.76,5.75,90,58,51,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,10,17,15,1,1
UBC,2003,W,ENGL,468,A,004,CHILDREN'S LIT,"Brown, Judy",48,75.81,5.17,87,62,47,0,1,0,0,0,0,0,0,0,0,0,0,1,1,7,15,12,7,4,0
UBC,2003,W,ENGL,470,A,001,Canadian Studies,"Brown, Judy",50,76.82,6.58,91,61,50,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,10,7,21,2,1
UBC,2003,W,MEDG,549,,001,M.SC. THESIS,"Brown, Carolyn Janet",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,MEDG,649,,001,PH.D. THESIS,"Brown, Carolyn Janet",21,,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,MEDG,649,,003,PH.D. THESIS,"Brown, Carolyn Janet;Mager, Dixie",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,EADM,501,,61A,RSRCH&RSRCH TRAD,"Brown, Daniel J",23,86,1.28,89,83,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,0
UBC,2005,W,EADM,508,A,022,REV RES MTH EADM,"BROWN, LEE",6,85.17,14.99,96,55,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4
UBC,2005,W,EADM,553,A,023,SEM-GRP INQ EADM,"Brown, Daniel J",9,88.44,2.01,93,86,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2
UBC,2005,W,EADM,553,A,62A,SEM-GRP INQ EADM,"Brown, Daniel J",23,88.78,1.44,91,87,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9
UBC,2005,W,EDUC,441,,377,FIRST NATIONS ED,"BROWN, LEE",8,78.75,6.48,85,65,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,1,0
UBC,2005,W,ENGL,110,,002,INTRO LITERATURE,"Brown, Judy",128,69.78,6.59,85,48,127,1,0,0,0,0,0,0,0,1,1,2,6,11,24,28,36,12,7,1,0
UBC,2005,W,ENGL,222,,010,LIT CANADA,"Brown, Judy",41,72.05,9.95,83,38,37,3,0,0,1,0,0,0,1,2,3,0,0,1,2,8,7,10,9,0,0
UBC,2005,W,ENGL,301,,99E,TECH WRITING,"Brown, Judy",13,72.15,8.28,80,50,13,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,5,2,0,0
UBC,2005,W,ENGL,301,,99H,TECH WRITING,"Brown, Judy",24,74.54,7.27,87,59,24,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6,6,2,3,0
UBC,2005,W,ENGL,301,,GIS,TECH WRITING,"Baxter, Gisele Marie;Biermann, Wilhelmina Georgina;Brown, Judy;DENHOLM, JULIA;SLEMON, JANE C",23,56.45,28.75,81,0,15,5,3,0,0,2,2,1,0,0,5,0,0,0,4,4,1,2,4,0,0
UBC,2005,W,ENGL,468,A,002,CHILDREN'S LIT,"Brown, Judy",46,72.41,16.22,82,0,44,2,0,0,0,2,0,0,0,0,2,0,0,1,1,5,14,10,13,0,0
UBC,2005,W,ENGL,468,A,004,CHILDREN'S LIT,"Brown, Judy",49,75.75,5.17,85,59,48,0,0,1,0,0,0,0,0,0,0,0,1,0,1,6,13,16,9,2,0
UBC,2005,W,ENGL,470,B,002,Canadian Studies,"Brown, Judy",43,75.67,6.06,85,57,43,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,8,15,11,1,0
