Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,MTRL,320,,101,Management of Engineering Design,Katherine Le;Matthew Wong,47,80.021276596,9.246595993,93.0,52.0,0,1,0,3,1,2,2,14,7,9,8,,,
UBCV,2021,W,COMM,280,,104,Entrepreneurship,Matthew Wong,48,72.9,,88.0,10.0,,,,,,6,11,10,11,,,75.5,81.0,70.8
UBCV,2021,W,IGEN,201,,201,Integrated Technical Communication,Matthew Wong,50,79.2,,94.0,51.0,,,,,,6,,9,10,7,9,80.5,85.8,73.0
UBCV,2021,W,MANU,201,,101,Technical Communication,Matthew Wong,42,74.1,,92.0,50.0,,,,,,7,,7,9,,,76.5,83.0,66.5
UBCV,2021,W,MTRL,201,,201,Technical Communication,Matthew Wong,55,70.6,,89.0,36.0,,,7,,,6,6,,7,10,,72.0,81.5,62.0
UBCV,2021,W,MTRL,320,,101,Management of Engineering Design,Matthew Wong,47,80.0,,93.0,52.0,,,,,,,,14,7,9,8,81.0,86.0,76.0
UBCV,2022,W,COMR,280,,104,Entrepreneurship,Matthew Wong,40,77.0,,89.0,55.0,0,0,2,1,0,6,5,12,8,6,0,78.5,82.3,73.0
UBCV,2022,W,IGEN,201,,201,Integrated Technical Communication,Matthew Wong,55,77.9,,93.0,6.0,1,2,3,2,0,5,4,6,11,9,12,81.0,88.0,72.5
UBCV,2022,W,MANU,201,,101,Technical Communication,Matthew Wong,39,75.3,,90.0,50.0,0,1,2,4,1,4,7,6,4,9,1,76.0,84.5,70.0
UBCV,2022,W,MTRL,201,,201,Technical Communication,Matthew Wong,51,71.3,,89.0,0.0,3,5,1,2,2,2,10,12,7,7,0,76.0,80.0,69.0
UBCV,2022,W,MTRL,320,,101,Management of Engineering Design,Matthew Wong,50,81.5,,94.0,59.0,0,0,1,1,2,2,6,5,12,13,8,83.0,87.0,76.3
UBCV,2023,S,IGEN,201,,101,Integrated Technical Communication,Matthew Wong,68,86.19,,91.0,74.0,0,0,0,0,0,0,1,0,18,40,9,86.0,88.0,84.0
UBCV,2023,W,COMR,280,,104,Entrepreneurship,Matthew Wong,37,75.3,,90.0,37.0,2,0,0,1,1,5,6,6,10,3,1,78.0,81.5,71.5
UBCV,2023,W,IGEN,201,,201,Integrated Technical Communication,Matthew Wong,52,78.9,,94.0,11.0,3,1,1,1,1,4,2,4,10,12,11,83.0,89.0,74.5
UBCV,2023,W,MANU,201,,101,Technical Communication,Matthew Wong,51,80.1,,95.0,38.0,2,0,0,1,3,1,3,9,10,15,7,84.0,87.5,76.0
UBCV,2023,W,MTRL,201,,201,Technical Communication,Matthew Wong,56,77.0,,95.0,40.0,4,1,2,2,3,3,7,3,14,6,11,82.0,88.3,71.0
UBCV,2023,W,MTRL,320,,101,Management of Engineering Design,Matthew Wong,42,81.5,,92.0,63.0,0,0,0,2,1,3,5,4,7,15,5,84.0,88.0,75.5
