Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,NURS,503,,001,CNC KNW CLN NURS,"Hewat, Roberta J W;Jillings, Carol",14,78.5,6.41,88,62,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,6,1,0
UBC,2002,W,NURS,504,,99A,NURS RESEARCH,"Hewat, Roberta J W",19,81.26,7.53,91,58,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,9,3,3
UBC,2003,W,NURS,503,,001,CNC KNW CLN NURS,"Hewat, Roberta J W;Jillings, Carol",21,80.95,6.81,92,61,20,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,8,5,1
UBC,2003,W,NURS,504,,99A,NURS RESEARCH,"Hewat, Roberta J W",25,76.36,6.8,91,56,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,7,8,4,2,1
UBC,2005,W,NURS,331,,002,NURSING CARE FML,"Carty, Elaine A;Ebbehoj, Catherine;Hewat, Roberta J W;Ricci, Joanne;TBA",54,76.39,9.96,86,13,53,1,0,0,0,0,1,0,0,0,1,0,0,0,0,5,15,13,15,5,0
UBC,2005,W,NURS,450,,001,INTRO RSRCH UTIL,"Hewat, Roberta J W",64,80.75,5.23,91,67,64,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,19,21,13,3
UBC,2005,W,NURS,450,,99C,INTRO RSRCH UTIL,"Hewat, Roberta J W",25,81.17,4,90,73,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,12,3,1
UBC,2005,W,NURS,504,,99A,RSRCH EVIDENCE,"Hewat, Roberta J W",6,84.4,4.1,88,80,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0
UBC,2006,W,NURS,450,,001,INTRO RSRCH UTIL,"Hewat, Roberta J W",53,81.49,6.49,93,63,53,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,9,17,12,6
UBC,2006,W,NURS,450,,99A,INTRO RSRCH UTIL,"Hewat, Roberta J W",21,77.67,6.29,88,62,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,6,7,2,0
UBC,2007,W,NURS,505,,001,STAT LIT NURSING,"Hewat, Roberta J W",22,78.38,5.91,89,70,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,2,8,3,0
