Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2005,W,POLI,344,B,002,SOC&POLI THOUGHT,"Warren, Mark",46,70.73,20.63,85,0,41,4,1,0,0,3,0,0,1,0,4,0,0,1,1,4,7,15,12,1,0,,,
UBC,2005,W,POLI,444,A,001,SOC SCIE POLI TH,"Warren, Mark",8,85.88,3.31,91,81,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,,,
UBC,2005,W,POLI,522,A,001,TOP IN POLI THEO,"Warren, Mark",5,84.4,4.72,89,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,,,
UBC,2006,W,POLI,343,,001,THRY STATE&SOCTY,"Warren, Mark",55,70.65,9.68,86,23,49,2,4,0,0,0,0,1,0,1,2,1,1,0,4,17,12,9,4,1,0,,,
UBC,2006,W,POLI,444,A,001,SOC SCIE POLI TH,"Warren, Mark",5,84.8,6.94,95,77,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,,,
UBC,2006,W,POLI,522,A,001,TOP IN POLI THEO,"Warren, Mark",12,86.25,2.99,90,78,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,1,,,
UBC,2007,W,POLI,343,,001,THRY STATE&SOCTY,"Warren, Mark",52,68.94,17.04,85,0,46,3,3,0,0,2,0,1,0,0,3,1,0,2,8,5,17,4,8,1,0,,,
UBC,2007,W,POLI,448,A,001,DEMOCRATIC THRY,"Warren, Mark",6,70.67,34.83,90,0,5,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,3,1,,,
UBC,2007,W,POLI,522,A,001,TOP IN POLI THEO,"Warren, Mark",7,85.43,2.37,88,82,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,,,
UBC,2009,W,POLI,343,,001,THRY STATE&SOCTY,"Warren, Mark",43,73.31,13.49,85,0,34,1,5,0,3,1,0,0,0,0,1,0,0,0,2,2,14,8,7,1,0,,,
UBC,2009,W,POLI,521,A,001,POLITICAL THEORY,"Warren, Mark",24,84.83,2.26,89,80,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,0,,,
UBC,2009,W,POLI,547,D,001,TPCS POLI THEORY,"Warren, Mark",14,85.86,2.32,88,80,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,,,
UBC,2010,W,POLI,390,,001,HONOURS SEMINAR,"Warren, Mark",13,85.5,2.02,88,82,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,,,
UBC,2010,W,POLI,540,A,001,CORE SM POL THRY,"Warren, Mark",14,85.54,1.27,88,83,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,,,
UBC,2011,W,POLI,343,,001,THRY STATE&SOCTY,"Warren, Mark",47,70.43,16.29,86,0,42,2,2,0,0,2,0,0,0,0,2,0,0,0,3,12,13,10,3,1,0,,,
UBC,2011,W,POLI,448,A,001,DEMOCRATIC THRY,"Warren, Mark",5,69.4,27.56,88,23,4,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,3,0,,,
UBC,2011,W,POLI,540,A,001,CORE SM POL THRY,"Warren, Mark",5,85.25,2.22,87,82,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,,,
UBC,2011,W,POLI,547,D,001,TPCS POLI THEORY,"Warren, Mark",11,84.7,4.06,88,75,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,0,,,
UBC,2012,W,POLI,343,,001,THRY STATE&SOCTY,"Warren, Mark",31,70.03,24.89,90,0,26,3,2,0,0,3,0,0,0,0,3,0,0,0,0,5,2,10,4,4,1,,,
UBC,2012,W,POLI,448,A,001,DEMOCRATIC THRY,"Warren, Mark",6,84,3.52,87,79,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,,,
UBC,2012,W,POLI,540,A,001,CORE SM POL THRY,"Warren, Mark",8,85.43,1.62,87,82,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,,,
UBC,2012,W,POLI,547,D,001,TPCS POLI THEORY,"Warren, Mark",10,85.2,2.49,88,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,,,
UBC,2013,W,POLI,448,A,001,DEMOCRATIC THRY,"Warren, Mark",5,84.75,6.65,90,75,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,,,
UBC,2013,W,POLI,540,A,001,CORE SM POL THRY,"Warren, Mark",12,85.67,1.56,88,83,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,,,
UBC,2013,W,POLI,547,D,001,TPCS POLI THEORY,"Warren, Mark",7,84,4.4,88,75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,,,
UBC,2014,W,POLI,448,A,001,DEMOCRATIC THRY,"Warren, Mark",8,85.14,2.41,88,81,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,,,
UBC,2014,W,POLI,540,A,001,CORE SM POL THRY,"Warren, Mark",8,86.5,0.53,87,86,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,,,
UBC,2014,W,POLI,547,D,001,TPCS POLI THEORY,"Warren, Mark",13,85.62,3.64,89,75,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,11,0,,,
UBC,2015,W,POLI,448,A,001,DEMOCRATIC THRY,"Warren, Mark",19,81.53,4.82,89,74,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,8,5,0,,,
UBC,2015,W,POLI,540,A,001,CORE SM POL THRY,"Warren, Mark",16,86,1.31,88,82,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,,,
UBC,2015,W,POLI,547,D,001,TPCS POLI THEORY,"Warren, Mark",5,87.6,1.95,89,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,,,
UBC,2016,W,POLI,448,A,001,DEMOCRATIC THRY,"Warren, Mark",11,70.4,32.65,88,8,8,2,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,7,0,,,
UBC,2016,W,POLI,540,A,001,CORE SM POL THRY,"Warren, Mark",11,79.36,23.38,89,9,10,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,9,0,,,
UBC,2016,W,POLI,547,D,001,TPCS POLI THEORY,"Warren, Mark",12,86.8,1.87,89,84,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,,,
UBC,2018,W,POLI,343,,001,THRY STATE&SOCTY,"Warren, Mark",65,64.53,24.99,90,0,53,11,1,0,0,6,1,0,0,4,11,4,0,1,4,12,5,9,9,8,1,,,
UBC,2018,W,POLI,540,A,001,CORE SM POL THRY,"Warren, Mark",12,86.58,1.56,89,83,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,,,
UBCV,2014,W,POLI,448,A,001,Democratic Theory,Mark Warren,7,85.14285714,2.410295378,88.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,5,0,,,
UBCV,2014,W,POLI,540,A,001,Core Seminar in Political Theory,Mark Warren,6,86.33333333,0.516397779,87.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6,0,,,
UBCV,2014,W,POLI,547,D,001,Topics in Political Theory,Mark Warren,12,85.5,3.777926319,89.0,75.0,,,,,,,,,,,0,0,0,0,0,0,,,,10,0,,,
UBCV,2015,W,POLI,448,A,001,Democratic Theory,Mark Warren,19,81.526315789,4.823189598,89.0,74.0,,,,,,,,,,,0,0,0,0,0,0,,,8,5,0,,,
