Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2020,S,NURS,331,,941,Theoretical Perspectives in Nursing: Adults/Older Adults Experiencing Acute Health Challenges and Their Families,Caroline Frankfurter;Cathryn Jackson;Dalbir Mann;Elsie Tan;Geertje Boschma;Julie Anne Tipping;Lydia Wytenbroek,111,90.666666667,4.567341246,99.0,73.0,0,0,0,0,0,0,2,2,4,25,78,,,
UBCV,2020,W,NURS,310,,001,Basic Principles of Pharmacology for Nursing Practice,Chandra Pham;Chandra Waddington;Dalbir Mann;Elsie Tan;Geertje Boschma;Joanne Ricci;Julie Anne Tipping;Lydia Wytenbroek;William Allan Harding,119,85.714285714,3.483965345,95.0,72.0,0,0,0,0,0,0,1,3,39,63,13,,,
UBCV,2020,W,NURS,330,,001,Theoretical Perspectives in Nursing: Adults/Older Adults and their Families,Chandra Pham;Chandra Waddington;Dalbir Mann;Elsie Tan;Geertje Boschma;Julie Anne Tipping;Keara Graham;Lydia Wytenbroek,120,89.216666667,3.79336735,97.0,60.0,0,0,0,1,0,0,0,0,4,49,66,,,
UBCV,2020,W,NURS,531,,002,Theoretical Foundations of Clinical Education,Ibrahim Abughori;Katherine O'Flynn-Magee;Lydia Wytenbroek,24,90.291666667,2.440227478,97.0,87.0,0,0,0,0,0,0,0,0,0,10,14,,,
UBCV,2021,W,NURS,310,,001,Basic Principles of Pharmacology for Nursing Practice,Chandra Pham;Chandra Waddington;Dalbir Mann;Elsie Tan;Geertje Boschma;Julie Anne Tipping;Kayla Di Bauda;Lydia Wytenbroek,126,82.603174603,5.38008084,93.0,63.0,0,0,0,1,1,1,12,13,49,36,13,,,
UBCV,2021,W,NURS,330,,001,Theoretical Perspectives in Nursing: Adults/Older Adults and their Families,Chandra Pham;Chandra Waddington;Dalbir Mann;Elsie Tan;Geertje Boschma;Ismalia Erica Pires De Sousa;Julie Anne Tipping;Lydia Wytenbroek,126,89.563492063,3.421101651,95.0,80.0,0,0,0,0,0,0,0,0,12,48,66,,,
UBCV,2021,W,NURS,531,,002,Theoretical Foundations of Clinical Education,Geertje Boschma;Lydia Wytenbroek;Nassim Adhami,32,87.875,4.046105256,95.0,79.0,0,0,0,0,0,0,0,1,7,12,12,,,
UBCV,2021,W,NURS,310,,001,Basic Principles of Pharmacology for Nursing Practice,Geertje Boschma;Dalbir Mann;Elsie Tan;Julie Anne Tipping;Chandra Waddington;Lydia Wytenbroek,126,82.6,,93.0,63.0,,,,,,,12,13,49,36,13,83.0,86.0,80.0
UBCV,2021,W,NURS,330,,001,Theoretical Perspectives in Nursing: Adults/Older Adults and their Families,Geertje Boschma;Dalbir Mann;Elsie Tan;Julie Anne Tipping;Chandra Waddington;Lydia Wytenbroek,126,89.6,,95.0,80.0,0,0,0,0,0,0,0,0,12,48,66,90.0,92.0,88.0
UBCV,2022,W,NURS,300,,001,Theoretical and Professional Foundations for Nursing Practice,Geertje Boschma;Sheila Mary McBurney;Lydia Wytenbroek,149,92.5,,98.0,85.0,0,0,0,0,0,0,0,0,0,16,133,93.0,94.0,91.0
UBCV,2022,W,NURS,330,,001,Theoretical Perspectives in Nursing: Adults/Older Adults and their Families,Abdul-Fatawu Abdulai;Geertje Boschma;Sheila Mary McBurney;Ashley Scott;Lydia Wytenbroek,149,90.1,,99.0,76.0,0,0,0,0,0,0,0,4,14,47,84,91.0,93.0,87.0
UBCV,2023,W,NURS,300,,001,Theoretical and Professional Foundations for Nursing Practice,Elisabeth Bailey;Sheila Mary McBurney;Lydia Wytenbroek,149,95.99,,99.0,91.0,0,0,0,0,0,0,0,0,0,0,149,96.0,97.0,95.0
UBCV,2023,W,NURS,430,,002,Theoretical Perspectives in Nursing: Special Topics in Complex and Urgent Health Challenges across Settings/Populations,Sheila Mary McBurney;Ashley Scott;Julie Anne Tipping;Lydia Wytenbroek,146,94.65,,100.0,91.0,0,0,0,0,0,0,0,0,0,0,146,95.0,96.0,94.0
UBCV,2023,W,NURS,560,,001,The Politics of Health Policy,Lydia Wytenbroek,25,97.36,,100.0,94.0,0,0,0,0,0,0,0,0,0,0,25,97.0,99.0,96.0
