Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,BAIT,501,,801,SRV INFO TECH AP,"Wand, Yair",19,77.42,14.48,90,39,17,2,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,7,5,2
UBC,2005,W,BAIT,501,,801,SRV INFO TECH AP,"Wand, Yair",24,75.79,8.1,88,60,24,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,6,3,4,4,0
UBC,2006,W,BAIT,501,,801,SRV INFO TECH AP,"Wand, Yair",13,77.54,6.78,86,68,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,4,0
UBC,2006,W,BAIT,580,B,001,TPCS INFO TECH,"Wand, Yair",10,87.7,5.4,97,82,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3
UBC,2006,W,COMM,633,,001,MDL MTHDS INF SY,"Wand, Yair",8,86.63,5.37,96,78,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2
UBC,2007,W,BAIT,501,,806,SRV INFO TECH AP,"Wand, Yair",16,75.25,4.84,85,67,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,4,2,1,0
UBC,2007,W,BAIT,506,,001,BUS MDL INFO TEC,"Wand, Yair",24,85.75,6.1,95,74,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,10,6
UBC,2007,W,BAIT,580,B,001,TPCS INFO TECH,"Wand, Yair",5,90.4,2.19,94,88,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
UBC,2007,W,COMM,391,,203,MNGMNT INFO SYS,"Son, Jai-Yeol;Wand, Yair",47,74.83,7.26,87,50,47,0,0,0,0,0,0,0,0,0,0,1,1,1,3,6,10,11,10,4,0
UBC,2009,W,BAIT,501,,808,SRV INFO TECH AP,"Wand, Yair",29,80.17,8.21,100,60,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,3,9,2,5
UBC,2010,S,BAIT,501,,809,SRV INFO TECH AP,"Wand, Yair",24,79.79,7.19,97,68,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,7,7,2,3
UBC,2010,W,BAIT,506,,001,BUS MDL INFO TEC,"Wand, Yair",35,83.86,4.69,92,70,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,15,13,3
UBC,2010,W,COMM,633,,001,MDL MTHDS INF SY,"Wand, Yair",7,84.14,3.85,90,80,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1
UBC,2011,W,BAIT,506,,001,BUS MDL INFO TEC,"Wand, Yair",25,83.12,3.97,90,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,6,3
UBC,2011,W,COMM,633,,001,MDL MTHDS INF SY,"Wand, Yair",4,87,4.16,92,82,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
UBC,2012,W,BAIT,580,B,001,TPCS INFO TECH,"Wand, Yair",7,86.71,4.61,93,81,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2
UBC,2012,W,COMM,486,O,101,SPECIAL TPC BUSI,"Wand, Yair;Woo, Carson C",9,86.33,8.06,90,65,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,4
UBC,2012,W,COMM,486,P,201,SPECIAL TPC BUSI,"Wand, Yair;Woo, Carson C",10,89.9,2.18,92,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7
UBC,2012,W,COMM,633,,001,MDL MTHDS INF SY,"Wand, Yair",4,81.67,8.5,90,73,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
UBC,2013,W,BAIT,506,,001,BUS MDL INFO TEC,"Wand, Yair",26,83.19,5.25,91,74,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,7,9,5
UBC,2013,W,COMM,633,,001,MDL MTHDS INF SY,"Wand, Yair",4,87.5,4.04,93,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
UBC,2014,W,COMM,633,,001,MDL MTHDS INF SY,"Wand, Yair",5,85,3,90,82,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1
