Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2012,W,SURG,510,,99A,SURG INTL HEALTH,"Fairholm, David;Taylor, Robert;Westerberg, Brian",6,75,10.68,81,56,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,,,
UBC,2013,W,SURG,510,,99A,SURG INTL HEALTH,"Fairholm, David;Taylor, Robert;Westerberg, Brian",15,71.55,24.92,87,0,10,1,4,0,0,1,0,0,0,0,1,0,0,0,2,1,0,1,3,3,0,,,
UBC,2014,W,SURG,510,,99A,SURG INTL HEALTH,"Fairholm, David;Taylor, Robert;Westerberg, Brian",9,67.43,30.26,85,0,6,1,2,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,2,0,,,
UBC,2015,W,SURG,510,,99A,SURG INTL HEALTH,"Fairholm, David;Taylor, Robert;Westerberg, Brian",9,79.38,6.61,91,72,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,1,,,
UBC,2016,W,SURG,510,,99A,SURG INTL HEALTH,"Fairholm, David;Taylor, Robert;Westerberg, Brian",4,76.5,4.04,80,71,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,,,
UBC,2017,W,SURG,510,,99A,SURG INTL HEALTH,"MacLeod, Jana;Taylor, Robert;Westerberg, Brian",8,78.63,5.88,88,71,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,1,0,,,
UBC,2018,W,SURG,510,,99A,SURG INTL HEALTH,"MacLeod, Jana;Westerberg, Brian",11,70.8,8.42,79,50,10,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,3,3,0,0,0,,,
UBCV,2014,W,SURG,510,,99A,Surgical Care in International Health,Brian Westerberg;David Fairholm;Robert Taylor,7,67.42857143,30.25919774,85.0,0.0,,,,,,,,,,,,,,,,,,,,,0,,,
UBCV,2015,W,SURG,510,,99A,Surgical Care in International Health,Brian Westerberg;David Fairholm;Robert Taylor,8,79.375,6.610327418,91.0,72.0,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,
UBCV,2017,W,SURG,510,,99A,Surgical Care in International Health,Brian Westerberg;Jana Macleod;Robert Taylor,8,78.625,5.878228596,88.0,71.0,,,,,,,,,,,0,0,0,0,0,1,3,1,2,1,0,,,
UBCV,2018,W,SURG,510,,99A,Surgical Care in International Health,Brian Westerberg;Jana Macleod,10,70.8,8.416914188,79.0,50.0,,,,,,,,,,,0,,,,1,2,3,3,0,0,0,,,
UBCV,2019,W,SURG,510,,99A,Surgical Care in International Health,Brian Cameron;Brian Westerberg;Jana Macleod,11,74.909090909,6.99220345,86.0,62.0,,,,,,,,,,,0,0,0,1,1,2,1,2,3,1,0,,,
UBCV,2019,W,SURG,512,,99A,Global Disability: A Surgical Care Mandate,Brian Westerberg;Dan Poenaru;John Penny,9,80.888888889,5.487359211,87.0,70.0,,,,,,,,,,,0,0,0,0,0,1,1,0,4,3,0,,,
UBCV,2019,W,SURG,514,,99C,Surgical Care in Humanitarian Disaster Response,Brian Westerberg;Hossam Elsharkawi;Jana Macleod;Ross Brown,10,81.4,4.623610903,89.0,72.0,,,,,,,,,,,0,0,0,0,0,0,1,2,5,2,0,,,
UBCV,2019,W,SURG,516,,99C,Program Planning and Evaluation in Surgical Care Low Resource Settings,Brian Westerberg;Laura Lee;Shafique Pirani,10,88.5,3.689323937,94.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,5,4,,,
UBCV,2019,W,SURG,517,,99C,Clinical Research Methods for Surgical Procedures with Global Surgical Comparisons,Brian Westerberg;Kishore Mulpuri;York Hsiang,8,85.75,2.712405364,90.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,5,1,,,
UBCV,2019,W,SURG,542,,99A,Directed Study in Global Surgical Care,Brian Westerberg;Charles Mock,6,79.0,5.019960159,86.0,73.0,,,,,,,,,,,0,0,0,0,0,0,2,2,1,1,0,,,
UBCV,2020,W,SURG,510,,99A,Surgical Care in International Health,Brian Cameron;Brian Westerberg;Jana Macleod,18,83.888888889,5.223126052,91.0,73.0,,,,,,,,,,,0,0,0,0,0,0,1,4,3,8,2,,,
UBCV,2020,W,SURG,512,,99A,Global Disability: A Surgical Care Mandate,Brian Westerberg;Dan Poenaru;John Penny,9,82.444444444,7.367345368,90.0,68.0,,,,,,,,,,,0,0,0,0,0,1,1,0,3,2,2,,,
UBCV,2020,W,SURG,514,,99C,Surgical Care in Humanitarian Disaster Response,Brian Westerberg;Hossam Elsharkawi;Jana Macleod;Ross Brown,12,80.583333333,4.440686543,87.0,72.0,,,,,,,,,,,0,0,0,0,0,0,2,2,6,2,0,,,
UBCV,2020,W,SURG,516,,99C,Program Planning and Evaluation in Surgical Care Low Resource Settings,Brian Westerberg;Laura Lee;Shafique Pirani,10,89.3,3.164033993,94.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6,4,,,
UBCV,2020,W,SURG,517,,999,Clinical Research Methods for Surgical Procedures with Global Surgical Comparisons,Brian Westerberg;Kishore Mulpuri,7,81.285714286,5.219012861,87.0,74.0,,,,,,,,,,,0,0,0,0,0,0,2,0,2,3,0,,,
UBCV,2020,W,SURG,518,,99C,Surgical Care in Canada's Rural and Remote Indigenous Communities with Global Comparisons,Brian Westerberg;Jane Lea;Melanie Morris;Nadine Caron,7,79.428571429,8.162049229,90.0,64.0,,,,,,,,,,,0,0,0,0,1,0,0,2,2,1,1,,,
UBCV,2020,W,SURG,542,,99A,Directed Study in Global Surgical Care,Brian Westerberg;Charles Mock;Robert Baird,6,87.666666667,8.57126984,99.0,73.0,,,,,,,,,,,0,0,0,0,0,0,1,0,0,3,2,,,
UBCV,2021,W,SURG,510,,99A,Surgical Care in International Health,Brian Cameron;Brian Westerberg;Jana Macleod;Samuel Bugis,22,80.363636364,8.39810327,91.0,60.0,,,,,,,,,,,0,0,0,2,0,2,1,2,7,5,3,,,
UBCV,2021,W,SURG,512,,99A,Global Disability: A Surgical Care Mandate,Brian Westerberg;Dan Poenaru;John Penny,15,86.733333333,7.29448585,95.0,73.0,,,,,,,,,,,0,0,0,0,0,0,2,0,2,4,7,,,
