Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,ECED,439,,63C,Assessment of Infants and Young Children with Special Needs,Judith Oldfield;Matthew Waugh,36,93.833333333,6.482944657,100.0,69.0,0,0,0,0,0,1,0,0,2,2,31,,,
UBCV,2019,W,EPSE,406,,63F,Typical and Atypical Development in Infants and Children,Matthew Waugh,36,94.305555556,8.684368369,100.0,55.0,0,0,1,0,0,0,0,0,3,3,29,,,
UBCV,2019,W,EPSE,406,,63G,Typical and Atypical Development in Infants and Children,Matthew Waugh,35,96.428571429,4.654445783,100.0,81.0,0,0,0,0,0,0,0,0,1,2,32,,,
UBCV,2020,S,ECED,421,,93Q,"Supporting Young Children Through Home, School, and Community Relationships",Matthew Waugh,31,91.290322581,10.921518662,100.0,52.0,0,1,0,0,1,0,0,1,1,7,20,,,
UBCV,2020,S,ECED,439,,93Q,Assessment of Infants and Young Children with Special Needs,Judith Oldfield;Matthew Waugh,25,89.04,8.767743914,100.0,64.0,0,0,0,0,1,0,0,3,1,8,12,,,
UBCV,2020,W,ECED,440,,63A,Supporting Social and Communication Development in Infants and Young Children with Special Needs,Mary Stewart;Matthew Waugh,18,94.333333333,6.919707576,100.0,75.0,0,0,0,0,0,0,1,0,2,0,15,,,
UBCV,2020,W,ECED,508,B,62B,Review of Research in Early Childhood Education,Iris Berger;Matthew Waugh,17,92.0,4.015594601,100.0,86.0,0,0,0,0,0,0,0,0,0,6,11,,,
UBCV,2021,S,ECED,421,,93Q,"Supporting Young Children Through Home, School, and Community Relationships",Matthew Waugh;Traci Baillie,17,85.764705882,5.356414516,92.0,73.0,0,0,0,0,0,0,1,2,2,10,2,,,
UBCV,2021,S,ECED,439,,93Q,Assessment of Infants and Young Children with Special Needs,Matthew Waugh;Michaela Wooldridge,18,82.388888889,7.06390068,94.0,71.0,0,0,0,0,0,1,4,0,6,4,3,,,
UBCV,2021,W,ECED,421,,63A,"Supporting Young Children Through Home, School, and Community Relationships",Jane White;Matthew Waugh,32,84.1875,17.035896636,97.0,0.0,1,0,0,0,1,0,1,3,5,7,14,,,
UBCV,2021,W,EPSE,406,,63C,Typical and Atypical Development in Infants and Children,Mary Stewart;Matthew Waugh,29,92.172413793,7.106681793,99.0,67.0,0,0,0,0,1,0,1,0,0,6,21,,,
UBCV,2021,W,ECED,421,,63A,"Supporting Young Children Through Home, School, and Community Relationships",Matthew Waugh,33,81.6,,97.0,0.0,,,,,,,,,,7,14,88.0,93.0,80.0
UBCV,2021,W,EPSE,406,,63C,Typical and Atypical Development in Infants and Children,Matthew Waugh,29,92.2,,99.0,67.0,,,,,,,,,,6,21,94.0,97.0,89.0
UBCV,2022,S,ECED,421,,93Q,"Supporting Young Children Through Home, School, and Community Relationships",Matthew Waugh,28,78.6,,95.0,0.0,1,1,0,0,0,1,2,5,8,4,6,80.5,86.0,77.5
UBCV,2022,S,ECED,530,B,97A,"Early Childhood Development, Intervention, and Inclusion in Early Childhood Programs",Matthew Waugh,19,91.8,,97.0,76.0,0,0,0,0,0,0,0,1,0,2,16,93.0,95.0,90.0
UBCV,2022,W,EDST,579,,022,School-Community Relations,Matthew Waugh,8,89.0,,93.0,84.0,0,0,0,0,0,0,0,0,1,4,3,89.0,91.3,87.5
UBCV,2022,W,EPSE,406,,63C,Typical and Atypical Development in Infants and Children,Matthew Waugh,27,90.9,,99.0,74.0,0,0,0,0,0,0,1,1,1,6,18,93.0,95.5,87.5
UBCV,2023,W,EPSE,406,,63C,Typical and Atypical Development in Infants and Children,Matthew Waugh,34,88.0,,96.0,54.0,0,1,0,0,0,0,0,1,4,8,17,91.0,92.0,85.0
