Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2017,W,NRSG,228,,001,Community Health,Diana Monk;Melanie Willson;Sandra Christine Balfour,66,85.712121212,5.978847719,96.0,70.0,0,0,0,0,0,1,3,7,15,22,18,,,
UBCO,2017,W,NRSG,228,,002,Community Health,Diana Monk;Melanie Willson;Sandra Christine Balfour,60,86.566666667,5.738264861,98.0,72.0,0,0,0,0,0,0,3,3,12,24,18,,,
UBCO,2017,W,NRSG,302,,001,Nursing Lab Practice V,Jontaya Mayer;Lisa Moralejo;Melanie Willson;Vanessa Wiebe,37,84.621621622,4.486717133,93.0,70.0,0,0,0,0,0,1,0,3,15,12,6,,,
UBCO,2017,W,NRSG,302,,002,Nursing Lab Practice V,Brenda Huber;Jontaya Mayer;Leah Dawe;Lisa Moralejo;Maggie Bannerman;Maggie Weninger;Melanie Willson;Menbere Muluneh;Vanessa Wiebe,34,85.823529412,5.946583375,94.0,69.0,0,0,0,0,0,1,1,3,7,13,9,,,
UBCO,2017,W,NRSG,302,,003,Nursing Lab Practice V,Lisa Moralejo;Melanie Willson;Menbere Muluneh;Vanessa Wiebe,34,83.617647059,4.499257217,93.0,76.0,0,0,0,0,0,0,0,8,13,9,4,,,
UBCO,2017,W,NRSG,302,,004,Nursing Lab Practice V,Brenda Huber;Leah Dawe;Lisa Moralejo;Melanie Willson;Menbere Muluneh;Vanessa Wiebe,31,83.935483871,6.147820665,92.0,59.0,0,0,,,,0,0,4,7,16,3,,,
UBCO,2017,W,NRSG,328,,001,Health of the Childbearing Family,Jessica Lewis;Melanie Riopelle;Melanie Willson;Morgan Straza;Natalie Matthews;Nicole De Bosch Kemper,37,78.297297297,4.875476415,87.0,69.0,0,0,0,0,0,4,8,9,12,4,0,,,
UBCO,2017,W,NRSG,328,,002,Health of the Childbearing Family,Jessica Lewis;Melanie Riopelle;Melanie Willson;Morgan Straza;Natalie Matthews;Nicole De Bosch Kemper,32,82.4375,3.369095791,89.0,74.0,0,0,0,0,0,0,1,6,16,9,0,,,
UBCO,2017,W,NRSG,328,,101,Health of the Childbearing Family,Jessica Lewis;Melanie Riopelle;Melanie Willson;Morgan Straza;Natalie Matthews;Nicole De Bosch Kemper;Rebekah Mccallum;Tawnya Stafford,32,78.5,6.032171812,89.0,59.0,0,0,,,,0,10,7,8,6,0,,,
UBCO,2017,W,NRSG,328,,102,Health of the Childbearing Family,Jessica Lewis;Melanie Riopelle;Melanie Willson;Morgan Straza;Natalie Matthews;Nicole De Bosch Kemper;Tawnya Stafford,35,81.0,4.277162336,88.0,71.0,0,0,0,0,0,1,3,8,14,9,0,,,
