Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,CONS,200,,001,FNDT CONSERVAT'N,"Wood, Paul",62,76.46,16.32,97,0,59,2,1,0,0,1,0,1,0,0,2,1,3,1,2,8,12,4,7,10,11
UBC,2002,W,CONS,440,,101,CONSERVATION POL,"Wood, Paul",35,79.37,8.61,92,63,35,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,3,4,7,9,4
UBC,2002,W,FRST,517,B,203,FOREST POLICY,"Wood, Paul",8,86.88,7.32,93,71,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,4
UBC,2003,W,CONS,200,,001,FNDT CONSERVAT'N,"Wood, Paul",84,77.89,11.26,96,44,82,1,1,0,0,0,0,0,0,1,1,1,3,4,7,7,10,9,15,9,17
UBC,2003,W,CONS,440,,101,CONSERVATION POL,"Wood, Paul",31,82.72,9.59,95,64,29,0,0,1,1,0,0,0,0,0,0,0,0,0,4,1,1,3,4,6,10
UBC,2005,W,CONS,200,,001,FNDT CONSERVAT'N,"Wood, Paul",137,74.19,15.17,94,17,118,12,3,0,4,0,1,3,1,7,12,1,1,6,6,13,18,19,21,17,16
UBC,2005,W,CONS,440,,101,CONSERVATION POL,"Wood, Paul",43,73.19,13.27,92,41,39,3,0,0,1,0,0,0,0,3,3,2,0,2,7,3,7,3,3,7,5
UBC,2005,W,CONS,502,,901,CONSERV POLICY,"Wood, Paul",8,68,23.04,93,30,6,2,0,0,0,0,0,0,1,1,2,0,0,1,0,1,0,1,0,1,2
UBC,2006,W,CONS,200,,001,FNDT CONSERVAT'N,"Wood, Paul",136,69.09,13.58,92,22,117,11,5,0,3,0,0,1,6,4,11,3,11,9,20,16,14,11,21,7,5
UBC,2006,W,CONS,440,,101,CONSERVATION POL,"Wood, Paul",50,66.1,20.37,95,0,43,6,0,0,1,2,0,1,2,1,6,4,2,3,6,3,7,6,7,3,2
UBC,2006,W,CONS,502,,901,CONSERV POLICY,"Wood, Paul",7,84,7.29,93,74,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
UBC,2007,W,CONS,200,,001,FNDT CONSERVAT'N,"Wood, Paul",179,72.57,15.16,100,0,168,8,3,0,0,2,1,0,2,3,8,6,10,10,21,16,20,21,32,14,18
UBC,2007,W,CONS,440,,101,CONSERVATION POL,"Wood, Paul",41,75.17,9.89,90,46,40,1,0,0,0,0,0,0,0,1,1,0,2,2,4,6,3,4,13,4,2
UBC,2009,W,CONS,200,,001,FNDT CONSERVAT'N,"Wood, Paul",164,72.18,11.92,92,12,159,5,0,0,0,0,1,1,3,0,5,5,5,12,18,23,24,23,31,11,7
UBC,2009,W,CONS,440,,101,CONSERVATION POL,"Wood, Paul",54,75.12,14.82,98,5,51,1,2,0,0,1,0,0,0,0,1,1,1,6,5,6,3,4,12,5,8
UBC,2010,W,CONS,200,,001,FNDT CONSERVAT'N,"Wood, Paul",146,74.13,11.17,92,26,138,4,3,0,0,0,0,1,1,2,4,5,2,9,7,16,24,22,34,12,7
UBC,2010,W,CONS,440,,101,CONSERVATION POL,"Wood, Paul",36,74.23,13.12,90,29,34,1,1,0,0,0,0,1,0,0,1,3,0,2,2,3,5,3,9,5,2
