Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,ANTH,313,,001,Anthropology of Gender,Michelle Walks,57,79.87719298,10.93661964,94.0,21.0,,,,,,,5,13,14,15,,,,
UBCO,2014,W,GWST,334,,001,Feminist Research Methodologies,Michelle Walks,12,81.58333333,8.522252512,92.0,65.0,0,0,0,0,,,,,,5,,,,
UBCO,2015,W,ANTH,313,,001,Anthropology of Gender,Michelle Walks;Sara Isabel Vieira;Sara Vieira,70,76.371428571,14.121800834,94.0,22.0,,,,,5,,11,8,16,9,9,,,
UBCO,2015,W,SOCI,217,,001,Introduction to Sociology of Gender,Michelle Walks,45,75.0,14.836993079,94.0,0.0,,,,,8,,6,9,5,,6,,,
UBCO,2015,W,SOCI,313,,001,Advanced Studies in Sociology of Gender,Michelle Walks,41,77.146341463,9.624346668,94.0,51.0,0,,,,,,,8,11,6,,,,
UBCO,2016,W,ANTH,205,,001,Women in Cross-Cultural Perspective,Michelle Walks,35,75.88571429,14.47872969,94.0,30.0,2,2,0,2,0,3,2,7,5,10,2,,,
UBCO,2016,W,SOCI,313,,001,Advanced Studies in Sociology of Gender,Michelle Walks,34,78.29411765,10.61025636,94.0,50.0,0,2,1,0,2,1,4,5,12,3,4,,,
UBCO,2016,W,SOCI,485,A,001,Sociology of Health and Illness,Michelle Walks,41,84.14634146,6.186925632,95.0,70.0,0,0,0,0,0,1,2,9,10,8,11,,,
UBCO,2017,W,GWST,223,,101,Critical Sexuality Studies,Michelle Walks,13,84.461538462,6.826607071,98.0,70.0,0,0,0,0,0,1,0,1,6,3,2,,,
UBCO,2017,W,GWST,334,,001,Feminist Research Methodologies,Michelle Walks,11,82.363636364,9.739329826,96.0,69.0,0,0,0,0,0,1,2,3,0,2,3,,,
UBCO,2017,W,SOCI,305,,001,Sociology of Families,Michelle Walks,67,75.119402985,16.223367348,93.0,3.0,4,2,2,2,3,5,8,6,17,10,8,,,
UBCV,2021,W,CSIS,300,A,102,Introduction to Critical Studies in Sexuality,Jessi Taylor;Michelle Walks;Rosa Srivastava,73,73.260273973,19.90186158,97.0,0.0,6,4,2,7,3,7,2,5,12,11,14,,,
UBCV,2021,W,GRSJ,101,,202,Introduction to Social Justice,Claudia Diaz;Michelle Walks;Minelle Mahtani;Valeria Alcaraz,65,78.661538462,16.321263856,98.0,35.0,5,2,2,2,2,4,6,5,4,13,20,,,
UBCV,2021,W,GRSJ,224,B,002,"Gender, Race, Sexuality, and Social Justice in Literature",Evangelia Chatzivasileiou;Michelle Walks;Zoe Brimacombe,49,78.367346939,13.405057935,94.0,32.0,2,2,1,0,4,2,2,8,10,11,7,,,
UBCV,2021,W,GRSJ,224,B,101,"Gender, Race, Sexuality, and Social Justice in Literature",Caroline Chung-Hsuan Locher-Lo;Caroline Locher-Lo;Jessi Taylor;Michelle Walks;Minelle Mahtani;Zoe Brimacombe,47,78.531914894,10.295315659,95.0,54.0,0,1,2,3,1,3,8,3,9,12,5,,,
UBCV,2021,W,GRSJ,310,,001,"Gender, Race, Social Justice and Health",Michelle Walks;Taqdir Bhandal,35,79.514285714,19.603978331,98.0,4.0,3,1,0,1,0,1,2,1,8,8,10,,,
UBCV,2021,W,CSIS,300,A,102,Introduction to Critical Studies in Sexuality,Michelle Walks,72,74.3,,97.0,11.0,,,,7,,7,,,12,11,14,80.5,86.3,63.8
UBCV,2021,W,GRSJ,101,,202,Introduction to Social Justice,Michelle Walks,65,79.3,,98.0,35.0,,,,,,,6,,,13,21,85.0,92.0,72.0
UBCV,2021,W,GRSJ,224,B,002,"Gender, Race, Sexuality, and Social Justice in Literature",Michelle Walks,49,78.4,,94.0,32.0,,,,,,,,8,10,11,7,83.0,88.0,74.0
UBCV,2021,W,GRSJ,224,B,101,"Gender, Race, Sexuality, and Social Justice in Literature",Michelle Walks,47,78.5,,95.0,54.0,,,,,,,8,,9,12,,81.0,86.0,72.5
UBCV,2021,W,GRSJ,310,,001,"Gender, Race, Social Justice and Health",Michelle Walks,35,80.2,,98.0,4.0,,,,,,,,,8,8,10,85.0,91.5,79.0
UBCV,2022,W,CSIS,300,A,102,Introduction to Critical Studies in Sexuality,Michelle Walks,64,78.7,,95.0,43.0,1,1,1,3,3,4,4,11,20,8,8,81.0,84.5,74.8
UBCV,2022,W,GRSJ,224,C,003,"Gender, Race, Sexuality, and Social Justice in Literature",Michelle Walks,47,80.4,,96.0,59.0,0,0,1,0,5,0,8,6,13,7,7,81.0,85.5,75.0
UBCV,2022,W,GRSJ,300,,99A,Intersectional Approaches to Thinking Gender,Michelle Walks,77,85.0,,98.0,30.0,1,0,1,0,1,1,2,9,14,24,24,87.0,91.0,81.0
UBCV,2022,W,GRSJ,300,,99C,Intersectional Approaches to Thinking Gender,Michelle Walks,76,86.5,,99.0,56.0,0,0,1,1,1,0,2,4,13,28,26,88.0,92.0,83.0
UBCV,2022,W,GRSJ,310,,101,"Gender, Race, Social Justice and Health",Michelle Walks,31,83.3,,98.0,34.0,1,0,0,0,0,2,1,4,9,5,9,84.0,90.5,80.0
UBCV,2023,S,GRSJ,300,,98A,Intersectional Approaches to Thinking Gender,Michelle Walks,73,81.94,,97.0,45.0,1,1,0,1,0,7,5,8,9,19,14,85.0,89.0,76.0
UBCV,2023,W,GRSJ,224,B,201,"Gender, Race, Sexuality, and Social Justice in Literature",Michelle Walks,48,78.9,,95.0,45.0,1,2,0,4,0,0,3,5,19,10,4,81.5,85.3,77.0
UBCV,2023,W,GRSJ,300,,99C,Intersectional Approaches to Thinking Gender,Michelle Walks,84,83.4,,95.0,58.0,0,0,1,1,1,1,5,13,20,20,19,84.0,88.0,78.0
UBCV,2023,W,GRSJ,410,,101,Religious Feminisms,Michelle Walks,11,82.7,,92.0,68.0,0,0,0,0,0,1,1,3,0,1,4,83.5,91.5,76.3
