Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,FNH,200,,101,Exploring Our Food,Azita Madadi Noei;Catherine Wai Yee Wong;Catherine Wong;James Song;Keely Johnston;Stephanie Fell,172,75.50581395,13.42925892,98.0,20.0,,15,8,7,,11,25,18,35,24,22
UBCV,2014,W,FNH,200,,102,Exploring Our Food,Catherine Wai Yee Wong;Catherine Wong;Judy Chuk Kwan Chan;Keely Johnston;Ningjian Liang,102,72.5,8.711833309,93.0,36.0,,,,9,16,15,21,12,19,,
UBCV,2014,W,FNH,200,,103,Exploring Our Food,Azita Madadi Noei;Catherine Wai Yee Wong;Catherine Wong;James Song;Mona Ghanbari;Yuan Qi,163,74.09815951,16.10736153,99.0,4.0,8,8,7,12,13,14,11,18,18,26,28
UBCV,2015,W,FNH,200,,102,Exploring Our Food,Catherine Wai Yee Wong;Catherine Wong;Colleen Chong;Judy Chuk Kwan Chan;Mccoy Jau Chong Ma;Mccoy Ma,107,75.130841121,11.514620822,93.0,0.0,,,,,6,15,21,17,28,10,3
UBCV,2016,W,FNH,200,,102,Exploring Our Food,Catherine Wai Yee Wong;Catherine Wong;Huihui Chen;John Dupuis;John Henry Dupuis;Siyun Wang,117,80.1025641,11.81348194,99.0,39.0,2,1,4,5,5,9,8,13,13,35,22
UBCV,2016,W,FNH,200,,99A,Exploring Our Food,Catherine Wai Yee Wong;Catherine Wong;Jennifer Mcqueen,47,76.25531915,10.28182881,94.0,40.0,1,1,1,1,2,5,9,9,9,7,2
UBCV,2016,W,FNH,313,,001,Microorganisms in Food Systems,Catherine Wai Yee Wong;Catherine Wong;Jonathan Martiniuk;Nicolas Dimopoulos;Patricia Anne Hingston;Patricia Hingston;Vivien Measday;Yue Dai,62,83.19354839,5.574646088,92.0,64.0,0,0,0,0,1,2,3,5,23,22,6
UBCV,2017,W,FNH,200,,99A,Exploring Our Food,Catherine Wai Yee Wong;Catherine Wong;Jennifer Mcqueen,47,78.212765957,10.636148719,96.0,51.0,0,1,3,2,1,4,5,6,10,10,5
UBCV,2017,W,FNH,313,,001,Microorganisms in Food Systems,Catherine Wai Yee Wong;Catherine Wong;Kaidi Wang;Lu Han;Patricia Anne Hingston;Patricia Hingston;Vivien Measday;Yvonne Ma,83,81.337349398,7.153844452,93.0,64.0,0,0,0,0,5,4,7,16,21,18,12
UBCV,2017,W,FOOD,529,,002,Laboratory Methods in Sensory Evaluation,Catherine Wai Yee Wong;Catherine Wong;Margaret Anne Cliff,14,82.928571429,6.378621574,90.0,72.0,0,0,0,0,0,0,2,2,3,4,3
UBCV,2018,S,FNH,200,,98B,Exploring Our Food,Catherine Wai Yee Wong;Catherine Wong;Jennifer Mcqueen,41,81.853658537,10.706448934,96.0,52.0,0,1,0,1,4,2,3,2,7,8,13
UBCV,2018,W,FNH,200,,102,Exploring Our Food,Catherine Wai Yee Wong;Catherine Wong;John Dupuis;John Henry Dupuis;Siyun Wang,100,77.23,13.380111126,97.0,8.0,1,4,4,3,3,9,19,10,17,9,21
UBCV,2018,W,FNH,200,,99A,Exploring Our Food,Catherine Wai Yee Wong;Catherine Wong;Jennifer Mcqueen,46,74.02173913,14.788117047,95.0,22.0,2,0,3,4,6,5,3,5,6,4,8
UBCV,2018,W,FNH,313,,001,Food Microbiology,Anestis Marios Tzanidis;Catherine Wai Yee Wong;Catherine Wong;Kaidi Wang;Ningrong Catherine Fu;Patricia Hingston;Qian Fan;Vivien Measday;Yvonne Ma,90,82.3,10.059876918,94.0,35.0,2,0,0,1,3,3,8,13,14,22,24
UBCV,2018,W,FOOD,529,,002,Laboratory Methods in Sensory Evaluation,Catherine Wai Yee Wong;Catherine Wong;Margaret Anne Cliff,14,85.857142857,8.672300226,93.0,64.0,0,0,0,0,1,1,0,0,1,5,6
UBCV,2019,S,FNH,200,,98B,Exploring Our Food,Catherine Wai Yee Wong;Catherine Wong;Jennifer Mcqueen,43,81.674418605,13.907382298,97.0,17.0,1,0,0,0,3,3,4,4,7,6,15
UBCV,2019,W,FNH,200,,99A,Exploring Our Food,Catherine Wai Yee Wong;Catherine Wong;Jennifer Mcqueen,55,73.545454545,12.755272231,94.0,22.0,1,1,4,7,4,5,6,5,11,8,3
UBCV,2019,W,FNH,200,,99E,Exploring Our Food,Catherine Wai Yee Wong;Catherine Wong;Jennifer Mcqueen,52,79.365384615,11.48063817,97.0,51.0,0,2,3,1,2,3,6,6,6,15,8
UBCV,2019,W,FOOD,529,,002,Laboratory Methods in Sensory Evaluation,Catherine Wai Yee Wong;Catherine Wong;Margaret Anne Cliff,14,88.571428571,3.673486831,95.0,81.0,0,0,0,0,0,0,0,0,2,7,5
