Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,S,SOCI,200,,002,SOCI OF FAMILY,"Wainer, Rafael",64,68.31,13.62,82,0,58,3,3,0,0,1,0,1,1,0,3,1,2,5,8,15,11,7,9,0,0
UBC,2014,W,FMST,312,,003,PARENT-CHILD REL,"Wainer, Rafael",39,68.89,14.15,84,0,37,1,0,1,0,1,0,0,0,0,1,2,2,4,2,8,9,4,6,0,0
UBC,2014,W,SOCI,240,A,002,SOCL INTERACTION,"Wainer, Rafael",85,69.16,8.82,89,50,80,0,4,0,0,0,0,0,0,0,0,2,9,8,18,10,8,13,9,3,0
UBC,2014,W,SOCI,473,A,001,MENTAL ILLNESS,"Wainer, Rafael",33,77.18,4.86,85,61,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8,11,11,1,0
UBC,2015,S,SOCI,200,,921,SOCI OF FAMILY,"Wainer, Rafael",63,71.02,4.99,83,57,62,0,0,0,0,0,0,0,0,0,0,0,3,1,7,24,16,9,2,0,0
UBC,2015,W,FMST,312,,003,PARENT-CHILD REL,"Wainer, Rafael",39,74.18,8.43,88,50,38,0,1,0,0,0,0,0,0,0,0,2,0,3,1,3,11,8,7,3,0
UBC,2015,W,SOCI,200,,001,SOCI OF FAMILY,"Wainer, Rafael",85,69.85,6.25,83,50,81,0,3,0,0,0,0,0,0,0,0,1,5,6,16,16,21,13,3,0,0
UBC,2015,W,SOCI,310,A,004,CANADIAN SOCIETY,"Wainer, Rafael",52,74.08,7.35,86,54,49,0,1,1,0,0,0,0,0,0,0,1,1,1,6,9,7,10,12,2,0
UBC,2015,W,SOCI,473,A,001,MENTAL ILLNESS,"Wainer, Rafael",31,75.93,7.78,82,40,28,1,2,0,0,0,0,0,0,1,1,0,0,0,1,1,5,12,9,0,0
UBC,2016,S,SOCI,200,,921,SOCI OF FAMILY,"Wainer, Rafael",57,71.39,12.8,85,11,52,2,2,0,0,0,2,0,0,0,2,0,0,1,6,15,9,11,9,1,0
UBC,2016,S,SOCI,240,A,951,SOCL INTERACTION,"Wainer, Rafael",57,70.47,9.79,83,24,47,2,5,0,0,0,0,1,0,1,2,0,0,4,6,14,9,6,8,0,0
