Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,CPSC,110,,201,"Computation, Programs, and Programming",Andrew Zulaybar;Anna Wu;Anthony Estey;Benjamin Jonah Daly-Grafstein;Bhavesh Singhal;Brandon Jia Xin Tong;Bronwyn Damm;Brooke Dai;Chantal Chung;Christopher Tse;Coralie Crouzit;Curtis Koo;Daniel Ryu;Elif Kayali;Evan Kallenberg;Evangeline Tay;Gina Hong;Grant Sutton;Gwang Chul Kim;Ho Kwan Lam;Hyesun An;Jacob Hotz;Jeffrey Chew;Jia Ming Lu;Joice Tang;Josephine Decker;Julian Mentasti Meza;Jung Hoon Chrysen Park;Justin Hu;Justin Wong;Kevin Wong;Laura Schmid;Leyna Michela;Lijie Hu Zhao;Lirukshman Sundaralingam;Madison Friesen;Mara Solen;Maya Vasdani;Michael Liu;Michelle Lee;Miles Williams;Millenia Kitikul;Mingxin Gong;Rachit Kumar Malik;Regina Lai;Tashi Jain;Tugce Ozaydin;Will Alvarez;Yexiu Zhou;Yi Xuan Qi;Yiyi Liu,157,71.286624204,20.768890368,99.0,0.0,38,1,2,3,6,7,10,19,18,25,28
UBCV,2019,S,CPSC,210,,921,Software Construction,Ali Madooei;Andrew Zulaybar;Brandon Jia Xin Tong;Jia Ming Lu;John Turkson;Joice Tang;Kean Wah Wong;Kevin Wong;Liron Kurzman;Lirukshman Sundaralingam;Luciano Burla;Luciano Silver Burla;Michael Feeley;Rui Ge;Yi Xuan Qi;Yifei Chen,172,71.63372093,16.622384052,98.0,0.0,15,4,15,11,12,15,18,15,32,23,12
UBCV,2019,S,CPSC,221,,911,Basic Algorithms and Data Structures,Amelia Milne;Amirabbas Kashanipour;Artun Duman;Cinda Heeren;Da Wei Zheng;Dylan Brown;Dylan Green;Emily Jia;Hyunuk Lim;Jichun Wu;Kevin Wong;Liron Kurzman;Ningfeng Yang;Noa Heyl;Victor Chen;Vivian Wu;Yiyi Liu;Yu Feng Guo;Yuchi Zhang;Zhi Cheng Shen,148,76.925675676,11.429220944,97.0,24.0,3,3,7,5,4,17,17,27,26,25,14
UBCV,2019,W,CPSC,221,,201,Basic Algorithms and Data Structures,Andrew Roth;Anne Guo;Aviral Saxena;Benjamin Paul-Dubois-Taine;Beriwan Salamat Ravandi;Chi Zhang;Cinda Heeren;Cristian Brazales Molina;Cyrus Thiabaud Engelbrecht;David George Ewert;Doru Kesriyeli;Dylan Lu;Emily Fuchs;Emily Mecke;Eric Wang;Eylul Aygun;Francis Nguyen;Gokce Dilek;Hafsa Binte Zahid;Hao Wang;Hyunsung Shin;Ian Wong;Ji Won Song;Junsung Yoo;Kevin Choi;Kevin Wong;Kevin Yang;Lara Marie Lampe;Lisa O'Brien;Maja Evans;Maximilian Was Damji;Maxine Yee;Nuket Baydogan;Rahim Mammadli;Tyler Lum;Uriel Sade;Will Alvarez;Xinyi Chen;Yi Fan Liu;Yi Xuan Qi;Yuefeng Zhao;Yutian Lin;Zhi Cheng Shen,172,79.831395349,8.954763006,98.0,57.0,0,0,2,6,15,14,9,32,35,36,23
UBCV,2020,W,WRDS,150,A,143,Writing and Research in the Disciplines,Jennifer Cowe;Kevin Wong,27,75.333333333,13.433597376,98.0,40.0,1,1,1,1,2,2,4,6,3,2,4
UBCV,2020,W,WRDS,150,A,151,Writing and Research in the Disciplines,Jennifer Cowe;Kevin Wong,29,71.896551724,14.195937114,96.0,35.0,1,2,1,4,3,4,2,6,0,1,5
UBCV,2020,W,WRDS,150,A,332,Writing and Research in the Disciplines,Jennifer Cowe;Kevin Wong,25,68.12,19.90669904,92.0,0.0,2,0,4,1,4,3,1,3,4,0,3
UBCV,2020,W,WRDS,150,A,352,Writing and Research in the Disciplines,Jennifer Cowe;Kevin Wong,24,65.958333333,21.028922457,96.0,0.0,2,5,2,2,2,1,1,2,1,4,2
UBCV,2020,W,WRDS,150,A,361,Writing and Research in the Disciplines,Jennifer Cowe;Kevin Wong,21,69.238095238,17.69718837,92.0,37.0,4,1,2,1,0,2,3,0,2,5,1
UBCV,2020,W,WRDS,150,B,671,Writing and Research in the Disciplines,Jennifer Cowe;Kevin Wong,26,72.192307692,17.492899658,99.0,35.0,3,0,2,1,3,2,3,2,4,2,4
UBCV,2020,W,WRDS,150,B,682,Writing and Research in the Disciplines,Jennifer Cowe;Kevin Wong,27,78.555555556,9.771754166,100.0,55.0,0,0,2,0,0,2,7,2,8,3,3
