Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,NURS,453,,99A,LDRSH&MNGT HL CR,"Walker, Janet;Zerr, Sheila",40,77.13,5.03,88,62,39,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,10,9,14,2,0
UBC,2002,W,NURS,453,,99C,LDRSH&MNGT HL CR,"Walker, Janet;Zerr, Sheila",24,78.61,6.45,89,66,23,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,1,7,5,5,0
UBC,2002,W,NURS,453,,99W,LDRSH&MNGT HL CR,"Walker, Janet;Zerr, Sheila",14,79.07,5.93,88,67,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,4,3,0
UBC,2002,W,PATH,305,,001,MOD MICROSCOPY,"O'Kusky, John;Walker, David",9,83.13,6.1,90,73,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,1
UBC,2002,W,PATH,500,A,001,GEN PRINC PATH,"Hudson, James B;Walker, David",16,83.25,7.67,92,66,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,5,4
UBC,2002,W,PCTH,300,,001,INTRO TO PCOL,"Walker, Michael",19,89.33,7,97,69,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,12
UBC,2002,W,PSYC,319,,001,APPLIED DEV PSYC,"Walker, Lawrence",89,68.31,8.16,85,47,87,1,1,0,0,0,0,0,0,1,1,2,7,17,13,20,7,9,11,1,0
UBC,2002,W,PSYC,319,,002,APPLIED DEV PSYC,"Walker, Lawrence",97,72.84,6.98,91,56,97,0,0,0,0,0,0,0,0,0,0,0,2,7,12,21,22,11,19,2,1
UBC,2003,W,NURS,453,,99A,LDRSH&MNGT HL CR,"Walker, Janet",23,79.86,3.79,86,71,21,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,6,12,1,0
UBC,2003,W,NURS,453,,99W,LDRSH&MNGT HL CR,"Walker, Janet",24,78.13,6.14,88,62,23,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,3,9,4,4,0
UBC,2003,W,PATH,305,,001,MOD MICROSCOPY,"O'Kusky, John;Walker, David",9,77.11,6.43,86,65,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,1,0
UBC,2003,W,PATH,500,A,001,GEN PRINC PATH,"Hudson, James B;Walker, David",19,87.79,4.65,94,80,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,8
UBC,2003,W,PATH,549,,001,MSC THESIS,"Walker, David",34,88,4.24,91,85,2,0,1,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
