Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,S,KIN,375,,921,Exercise Physiology II,Christopher West,38,83.02631579,10.04715058,97.0,50.0,0,,,,,,,5,10,10,10
UBCV,2015,W,KIN,375,,L1A,Exercise Physiology II,Christopher West,25,82.52,9.674364751,94.0,58.0,0,0,,,,,,,,8,6
UBCV,2015,W,KIN,375,,L1B,Exercise Physiology II,Christopher West,24,79.208333333,8.26716484,91.0,56.0,0,0,,,,,5,,6,,
UBCV,2015,W,KIN,375,,L1C,Exercise Physiology II,Christopher West,24,78.5,9.591663047,93.0,62.0,0,0,0,,,5,,,,6,
UBCV,2015,W,KIN,375,,L1D,Exercise Physiology II,Christopher West,25,77.6,11.565033506,91.0,45.0,,,,,,,,6,,5,
UBCV,2015,W,KIN,375,,L1E,Exercise Physiology II,Christopher West,22,72.909090909,6.301240172,84.0,63.0,0,0,0,,,7,,,,0,0
UBCV,2015,W,KIN,375,,L1F,Exercise Physiology II,Christopher West,24,80.083333333,8.261575103,92.0,63.0,0,0,0,,,,5,,,7,
UBCV,2016,W,KIN,275,,L1A,Exercise Physiology I,Christopher West,20,81.3,10.04254109,95.0,63.0,0,0,0,1,0,4,2,1,3,3,6
UBCV,2016,W,KIN,275,,L1B,Exercise Physiology I,Christopher West,20,80.35,7.39327575,88.0,59.0,0,0,1,0,0,2,1,3,6,7,0
UBCV,2016,W,KIN,275,,L1C,Exercise Physiology I,Christopher West,12,77.5,11.63458793,88.0,47.0,1,0,0,0,0,1,2,1,3,4,0
UBCV,2016,W,KIN,275,,L1D,Exercise Physiology I,Christopher West,11,80.54545455,8.79049073,93.0,62.0,0,0,0,1,0,0,2,2,3,1,2
UBCV,2016,W,KIN,275,,L1E,Exercise Physiology I,Christopher West,25,81.36,8.179649544,95.0,60.0,0,0,0,1,1,0,3,4,8,4,4
UBCV,2017,W,KIN,275,,L1A,Exercise Physiology I,Christopher West,29,75.137931034,9.14847426,88.0,54.0,0,1,1,2,1,3,5,6,5,5,0
UBCV,2017,W,KIN,275,,L1B,Exercise Physiology I,Christopher West,26,81.307692308,7.51408933,94.0,63.0,0,0,0,1,1,0,2,6,5,8,3
UBCV,2017,W,KIN,275,,L1C,Exercise Physiology I,Christopher West,29,82.310344828,7.828991215,92.0,65.0,0,0,0,0,3,0,2,5,4,10,5
UBCV,2017,W,KIN,275,,L1D,Exercise Physiology I,Christopher West,26,77.884615385,9.149106724,92.0,57.0,0,0,2,0,2,2,4,1,7,7,1
UBCV,2017,W,KIN,275,,L1E,Exercise Physiology I,Christopher West,27,78.925925926,8.986853329,94.0,62.0,0,0,0,2,2,3,2,2,8,5,3
UBCV,2020,W,RHSC,506,B,001,Current Topics in Rehabilitation,Andrei Krassioukov;Brian Kwon;Christopher West;Cornelia Laule;George Sawatzky;John Kramer;Lynn Stothers;Matthew Ramer;Tania Lam;William Mortenson;Wolfram Tetzlaff,16,88.9375,14.493533041,98.0,37.0,1,0,0,0,0,0,0,0,1,2,12
UBCV,2021,W,KIN,132,,L1B,Systems Physiology II,Christopher West;Joshua Taylor;Owen Payne;Robert Langill,33,70.333333333,15.759256539,95.0,21.0,2,3,3,2,1,6,1,1,9,3,2
