Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,PSYO,372,,001,Research Methods and Statistics,Zachary Walsh,32,86.0625,4.669306089,97.0,78.0,0,0,0,0,0,0,0,2,11,12,7,,,
UBCO,2014,W,PSYO,511,,001,Psychopathology II - Theoretical Foundations,Zachary Walsh,9,87.22222222,2.728450924,91.0,82.0,0,0,0,0,0,0,0,0,,7,,,,
UBCO,2015,W,PSYO,335,,002,Drugs and Behaviour,Crystal Lea Mundy;Crystal Mundy;Diana Lisi;Zachary Walsh,235,73.74893617,15.0912024,99.0,0.0,7,5,10,13,20,30,37,23,37,30,23,,,
UBCO,2015,W,PSYO,372,,001,Research Methods and Statistics,Lisa Crossley;Maxine R Crawford;Megan Udala;Zachary Walsh,37,85.513513514,5.161942042,94.0,76.0,0,0,0,0,0,0,0,4,10,10,13,,,
UBCO,2015,W,PSYO,511,,001,Psychopathology II - Theoretical Foundations,Zachary Walsh,5,88.8,2.588435821,91.0,86.0,0,0,0,0,0,0,0,0,0,,,,,
UBCO,2016,W,PSYO,335,,002,Drugs and Behaviour,Evanya Musolino;Jill Robinson;Zachary Walsh,202,75.71287129,12.69099782,99.0,0.0,2,5,10,11,17,26,29,15,32,32,23,,,
UBCO,2016,W,PSYO,516,,101,Psychological Intervention I - Externalizing Disorders,Zachary Walsh,6,95.16666667,0.40824829,96.0,95.0,0,0,0,0,0,0,0,0,0,0,6,,,
UBCO,2018,W,PSYO,335,,101,Drugs and Behaviour,Jill Robinson;Joseph Rootman;Stacey Squires;Zachary Walsh,299,76.090301003,11.427413447,98.0,30.0,2,11,10,22,21,27,39,30,63,38,36,,,
UBCO,2020,W,PSYO,335,,001,Drugs and Behaviour,Marvin Krank;Michelle St. Pierre;Tatiana Sanchez;Zachary Walsh,224,88.741071429,7.350599299,99.0,44.0,1,0,0,0,1,3,4,19,30,40,126,,,
UBCO,2021,W,PSYO,335,,001,Drugs and Behaviour,Angel Funny;Jayme Stewart;Michelle St. Pierre;Tatiana Sanchez;Zachary Walsh,289,76.363321799,11.226650338,98.0,46.0,1,12,7,17,29,37,29,33,44,44,36,,,
UBCO,2021,W,PSYO,335,,001,Drugs and Behaviour,Zachary Walsh,289,76.4,,98.0,46.0,1,12,7,17,29,37,29,33,44,44,36,78.0,85.0,68.0
UBCO,2022,W,PSYO,516,,001,"Psychological Intervention I: Process, Motivation, and Introduction to CBT Skills",Zachary Walsh,7,90.0,,92.0,86.0,0,0,0,0,0,0,0,0,0,1,6,90.0,91.0,90.0
UBCO,2023,W,PSYO,335,,001,Drugs and Behaviour,Zachary Walsh,300,77.7,,99.0,24.0,1,8,9,17,21,33,29,30,55,44,49,79.5,86.0,69.8
