Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2017,W,CHIN,131,,003,Basic Chinese I: Part 1 (Non-Heritage),Bin Zheng;Hsiang-Ning Wang;Ke Yuan;Pi-Hua Lin;Yu-Chi Kuo,26,78.846153846,9.548580241,92.0,56.0,0,0,1,1,2,1,5,0,6,8,2,,,
UBCV,2017,W,CHIN,131,,009,Basic Chinese I: Part 1 (Non-Heritage),Bin Zheng;Chieh-Yang Chang;Hsiang-Ning Wang;Yu-Chi Kuo;Yuhan Zhang,21,75.047619048,17.399644222,89.0,25.0,2,0,0,1,0,0,3,3,8,4,0,,,
UBCV,2017,W,CHIN,141,,002,Basic Chinese I: Part 1 (Heritage),Bingling Hu;Hsiang-Ning Wang;Pi-Hua Lin,18,85.277777778,9.067106391,95.0,63.0,0,0,0,1,0,1,1,1,1,7,6,,,
UBCV,2017,W,CHIN,407,,001,Advanced Chinese Speaking and Writing II (Non-Heritage),Duanduan Li;Hsiang-Ning Wang;Jiao Jiao Han;Shuang Li,13,77.307692308,6.860328167,87.0,60.0,0,0,0,1,0,0,3,4,4,1,0,,,
UBCV,2017,W,CHIN,435,,002,Business Chinese I (Heritage),Hsiang-Ning Wang;Qian Wang;Ruina Zheng,14,71.0,21.281989496,84.0,0.0,1,0,0,0,1,2,2,4,4,0,0,,,
UBCV,2017,W,CHIN,437,,002,Business Chinese II (Heritage),Hsiang-Ning Wang;Ruina Zheng;Yiru Wang,15,77.8,5.531726674,85.0,64.0,0,0,0,0,1,1,1,7,4,1,0,,,
UBCV,2018,S,CHIN,334,,921,Intensive Intermediate Chinese I (Non-Heritage),Hsiang-Ning Wang;Qian Wang;Yuanyuan. Ding,14,78.5,4.238105527,86.0,69.0,0,0,0,0,0,1,1,7,4,1,0,,,
UBCV,2018,W,CHIN,241,,001,Basic Chinese II: Part 1 (Heritage),Chien-Ju Lin;Hsiang-Ning Wang;Hsueh-Ni Chen;Qian Wang;Tianming Li;Zhenyi Zhou,31,77.967741935,9.016591636,92.0,55.0,0,0,1,2,2,1,3,9,6,5,2,,,
UBCV,2018,W,CHIN,243,,001,Basic Chinese II: Part 2 (Heritage),Chien-Ju Lin;Hsiang-Ning Wang;Hsueh-Ni Chen;Junjie Lin;Qian Wang;Qijiang Zhao;Tianming Li,28,70.964285714,12.001488003,90.0,36.0,1,1,2,3,2,4,3,4,5,2,1,,,
UBCV,2018,W,CHIN,243,,002,Basic Chinese II: Part 2 (Heritage),Chien-Ju Lin;Hsiang-Ning Wang;Hsueh-Ni Chen;Junjie Lin;Qian Wang;Tianming Li;Yudan Wang,12,78.916666667,8.284249385,86.0,56.0,0,0,1,0,0,0,1,3,3,4,0,,,
UBCV,2018,W,CHIN,435,,002,Business Chinese I (Heritage),Hsiang-Ning Wang;Qian Wang;Yiru Wang,17,80.470588235,4.063828968,86.0,70.0,0,0,0,0,0,1,2,1,11,2,0,,,
UBCV,2018,W,CHIN,437,,002,Business Chinese II (Heritage),Hsiang-Ning Wang;Qian Wang;Yiru Wang,19,76.473684211,5.571439282,86.0,67.0,0,0,0,0,1,3,4,5,4,2,0,,,
UBCV,2019,S,CHIN,233,,952,Basic Chinese II: Part 2 (Non-Heritage),An-Yi Lee;Hsiang-Ning Wang;Li-Jung Lee,19,81.526315789,6.627957797,90.0,68.0,0,0,0,0,0,3,0,3,5,7,1,,,
UBCV,2019,S,CHIN,334,,921,Intensive Intermediate Chinese I (Non-Heritage),Hsiang-Ning Wang;Hsueh-Ni Chen;Qian Wang,8,80.375,8.314144574,90.0,66.0,0,0,0,0,1,0,1,1,2,2,1,,,
UBCV,2019,W,CHIN,141,,001,Basic Chinese I: Part 1 (Heritage),Hsiang-Ning Wang;Jiaxin Wang;Qian Wang;Tianqi Zhao,33,80.060606061,4.879417191,89.0,71.0,0,0,0,0,0,1,7,5,12,8,0,,,
UBCV,2019,W,CHIN,143,,001,Basic Chinese I: Part 2 (Heritage),Hsiang-Ning Wang;Qian Wang;Shiyuan Ge;Shuilin Wang;Tianqi Zhao;Yijun Yue,26,80.846153846,6.576882591,90.0,65.0,0,0,0,0,1,1,4,2,8,9,1,,,
UBCV,2019,W,CHIN,241,,001,Basic Chinese II: Part 1 (Heritage),Hsiang-Ning Wang;Qian Wang;Yiheng Luo;Zhang Yinglan,23,78.826086957,4.427724368,87.0,70.0,0,0,0,0,0,1,4,8,7,3,0,,,
UBCV,2019,W,CHIN,243,,001,Basic Chinese II: Part 2 (Heritage),Connie Huang;Hsiang-Ning Wang;Hsueh-Ni Chen;Qian Wang,25,78.52,6.513575567,88.0,57.0,0,0,1,0,0,1,4,5,11,3,0,,,
UBCV,2019,W,CHIN,435,,002,Business Chinese I (Heritage),Hsiang-Ning Wang;Ming Zhu Lu;Qian Wang,16,72.625,7.437517507,83.0,60.0,0,0,0,3,2,0,4,4,3,0,0,,,
UBCV,2019,W,CHIN,437,,002,Business Chinese II (Heritage),Hsiang-Ning Wang;Ming Zhu Lu;Qian Wang,13,72.307692308,12.147596576,87.0,52.0,0,1,2,0,1,1,2,2,2,2,0,,,
UBCV,2020,S,CHIN,334,,921,Intensive Intermediate Chinese I (Non-Heritage),Hsiang-Ning Wang;Hsueh-Ni Chen;Meng Zhang;Qian Wang,8,86.375,4.138236339,91.0,79.0,0,0,0,0,0,0,0,1,2,2,3,,,
