Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2011,W,SPPH,581,B,001,SELECTED TOPICS,"Oviedo-Joekes, Eugenia",12,86.8,5.25,96,79,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,2,,,
UBC,2013,W,SPPH,581,B,001,SELECTED TOPICS,"Oviedo-Joekes, Eugenia",7,92.43,5.38,100,85,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,,,
UBC,2014,W,SPPH,550,,001,SBST USE ADDICTN,"Oviedo-Joekes, Eugenia",10,89.56,3.57,94,84,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,,,
UBC,2015,W,SPPH,550,,001,SBST USE ADDICTN,"Oviedo-Joekes, Eugenia",12,94.36,2.8,99,91,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,,
UBC,2016,W,SPPH,507,,001,MSC RESEARCH SEM,"Black, Charlyn;Oviedo-Joekes, Eugenia",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2016,W,SPPH,550,,001,SBST USE ADDICTN,"Oviedo-Joekes, Eugenia",14,92.46,1.2,94,90,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,,
UBC,2017,W,SPPH,507,,001,MSC RESEARCH SEM,"Oviedo-Joekes, Eugenia",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2017,W,SPPH,580,B,001,DIR STUDIES,"Oviedo-Joekes, Eugenia",5,91.4,2.07,95,90,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,,
UBC,2018,W,SPPH,507,,001,MSC RESEARCH SEM,"Oviedo-Joekes, Eugenia",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2018,W,SPPH,550,,001,SBST USE ADDICTN,"Oviedo-Joekes, Eugenia",15,91.27,1.39,94,90,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,,,
UBC,2018,W,SPPH,607,,001,PHD RES SEMINAR,"Oviedo-Joekes, Eugenia",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBCV,2014,W,SPPH,550,,001,Public Health Approaches to Substance Use and Addictions,Eugenia Oviedo-Joekes,9,89.55555556,3.574601765,94.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,,,5,,,
UBCV,2015,W,SPPH,550,,001,Public Health Approaches to Substance Use and Addictions,Eugenia Oviedo-Joekes;Kirsten Marchand,11,94.363636364,2.802596199,99.0,91.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11,,,
UBCV,2016,W,SPPH,550,,001,Public Health Approaches to Substance Use and Addictions,Eugenia Oviedo-Joekes;Kirsten Marchand,13,92.46153846,1.198289379,94.0,90.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,13,,,
UBCV,2018,W,SPPH,550,,001,Public Health Approaches to Substance Use and Addictions,Eugenia Oviedo-Joekes;Kirsten Marchand,15,91.266666667,1.387014608,94.0,90.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,15,,,
UBCV,2019,W,SPPH,550,,001,Public Health Approaches to Substance Use and Addictions,Eugenia Oviedo-Joekes;Kirsten Marchand,10,93.6,1.577621275,96.0,92.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10,,,
UBCV,2020,W,SPPH,550,,001,Public Health Approaches to Substance Use and Addictions,Eugenia Oviedo-Joekes;Margaret Erickson,12,96.416666667,0.792961461,98.0,95.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12,,,
UBCV,2021,W,SPPH,550,,BL1,Public Health Approaches to Substance Use and Addictions,Eugenia Oviedo-Joekes;Sarah Blawatt,14,95.285714286,1.637473261,98.0,93.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,14,,,
UBCV,2021,W,SPPH,550,,BL1,Public Health Approaches to Substance Use and Addictions,Eugenia Oviedo-Joekes,14,95.3,,98.0,93.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,14,95.5,96.8,94.0
UBCV,2022,W,SPPH,550,,BL1,Public Health Approaches to Substance Use and Addictions,Eugenia Oviedo-Joekes,18,91.7,,98.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5,13,91.5,94.0,89.3
UBCV,2023,W,SPPH,550,,BL1,Public Health Approaches to Substance Use and Addictions,Eugenia Oviedo-Joekes,20,91.1,,96.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6,14,91.5,93.3,88.0
